name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
nuuk,2022-01-01,-5.1,-6.1,-5.7,-5.7,-13,-11.1,-10.4,69.4,0,0,0,,0,0,,21.9,52.7,1012.6,83,18.3,2.5,0.3,0,,2022-01-01T10:19:05,2022-01-01T14:42:21,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"04250099999,BGGH"
nuuk,2022-01-02,-1.7,-6.7,-4.2,-3.7,-11.1,-7.5,-12,54.8,0.8,100,33.33,"rain,snow",0,0,,32.8,54.5,1010.3,73.8,20.3,2.2,0.3,0,,2022-01-02T10:17:59,2022-01-02T14:44:24,0,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"04250099999,BGGH"
nuuk,2022-01-03,1.7,-3.9,-1.8,-3.2,-10.2,-7.1,-5.2,81.3,4,100,100,"rain,snow",0,0,50,37.5,51.6,993.9,88.3,11.2,1.4,0,0,,2022-01-03T10:16:45,2022-01-03T14:46:34,0.03,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"04250099999,BGGH"
nuuk,2022-01-04,5.6,-2.9,2.2,2.9,-10,-2.5,-6.9,54.9,0.5,100,20.83,"rain,snow",0,0,46.5,34,59.7,978,85.5,22.6,1.5,0,0,,2022-01-04T10:15:25,2022-01-04T14:48:51,0.06,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"04250099999,BGGH"
nuuk,2022-01-05,2,-5.3,-2.7,-3.2,-12,-10,-5.7,80.3,2.1,100,79.17,"rain,snow",0,0,68.4,51.1,163.3,977.5,85,11.1,1.9,0.1,0,,2022-01-05T10:13:58,2022-01-05T14:51:13,0.09,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"04250099999,BGGH"
nuuk,2022-01-06,-4.6,-7,-5.3,-9.5,-13.3,-11.2,-9.8,71.1,0.4,100,16.67,snow,0,0,,25.3,144.1,983.8,65.2,14.9,1.8,0.1,0,,2022-01-06T10:12:24,2022-01-06T14:53:41,0.13,"Snow, Partially cloudy",Partly cloudy throughout the day with snow clearing later.,snow,"04250099999,BGGH"
nuuk,2022-01-07,-5.3,-8.1,-6.6,-10.1,-16.8,-14,-9.9,77.7,3.3,100,50,snow,0,0,57.6,39.7,321.1,985.2,78.9,14.8,1.7,0.1,0,,2022-01-07T10:10:45,2022-01-07T14:56:13,0.16,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"04250099999,BGGH"
nuuk,2022-01-08,-8.3,-10.9,-9.7,-9.9,-17.3,-14.7,-11.8,85.2,2.3,100,87.5,snow,0,0,,20.1,234.5,1000.4,95.2,5.9,1.7,0.1,0,,2022-01-08T10:09:00,2022-01-08T14:58:51,0.19,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"04250099999,BGGH"
nuuk,2022-01-09,-9.7,-11.1,-10.4,-9.7,-18.3,-15.2,-13.9,75.7,1.6,100,66.67,snow,0,0,,16.8,330,989.1,91.8,12.5,1.4,0,0,,2022-01-09T10:07:09,2022-01-09T15:01:33,0.25,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"04250099999,BGGH"
nuuk,2022-01-10,-9.1,-10.9,-9.8,-10.7,-18.6,-16.2,-14,72.2,0,0,0,,0,9,20.9,24.8,39.9,978.6,72.7,18.1,2.2,0.2,0,10,2022-01-10T10:05:13,2022-01-10T15:04:19,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"04250099999,BGGH"
nuuk,2022-01-11,-6.7,-10.3,-8.3,-8.1,-17.4,-13.7,-11.7,76.6,0.8,100,25,snow,0.1,14.4,18.4,19.7,30,974.6,84.4,15.8,2.1,0.2,0,10,2022-01-11T10:03:12,2022-01-11T15:07:09,0.29,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"04250099999,BGGH"
nuuk,2022-01-12,-7.1,-10.1,-8.8,-9.6,-16.2,-13.7,-11.8,79.4,2.5,100,62.5,snow,0.4,14.8,29.2,18.9,299,998.7,95.6,7.8,2,0.2,0,10,2022-01-12T10:01:06,2022-01-12T15:10:03,0.32,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"04250099999,BGGH"
nuuk,2022-01-13,-4.7,-9.5,-7.7,-9.1,-18.6,-15.4,-13.5,65.1,3.4,100,50,snow,0.2,14.9,76,46.2,125.6,1006.7,85.5,9.6,1.9,0.2,0,10,2022-01-13T09:58:55,2022-01-13T15:13:00,0.36,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"04250099999,BGGH"
nuuk,2022-01-14,-6.6,-8.5,-7.4,-13.8,-18.7,-16.7,-11.4,74,3.3,100,79.17,snow,0.1,15.3,74.2,46.8,182.9,1013.8,90.3,4.1,1.8,0.2,0,10,2022-01-14T09:56:41,2022-01-14T15:16:00,0.39,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"04250099999,BGGH"
nuuk,2022-01-15,-6.1,-8.1,-7.1,-10.9,-17.9,-13.9,-8.7,88.6,3.3,100,50,snow,0.2,15.3,27.7,38.7,10.2,1005.4,93.6,4.8,2.5,0.2,0,10,2022-01-15T09:54:22,2022-01-15T15:19:03,0.42,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"04250099999,BGGH"
nuuk,2022-01-16,-8,-9.9,-8.8,-15.5,-21,-18.7,-11.4,82,8.7,100,45.83,snow,0.9,15.5,39.2,54.4,347.9,982.6,94.6,8.3,1.7,0.1,0,10,2022-01-16T09:51:59,2022-01-16T15:22:08,0.46,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"04250099999,BGGH"
nuuk,2022-01-17,-6.8,-9.6,-7.8,-7.4,-19.7,-14.5,-11.8,73.3,2.8,100,50,snow,0.4,16.5,46.4,40.7,288.9,997.1,96.4,21.3,3,0.3,0,10,2022-01-17T09:49:33,2022-01-17T15:25:16,0.5,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"04250099999,BGGH"
nuuk,2022-01-18,0.2,-13,-4.6,-8.4,-20.1,-12.1,-10.5,64.2,2.8,100,37.5,snow,0.1,15.7,92.5,61.2,119,1006.6,95.1,21.6,2.5,0.3,0,10,2022-01-18T09:47:03,2022-01-18T15:28:25,0.52,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"04250099999,BGGH,remote"
nuuk,2022-01-19,3.9,0.4,2.4,-3.3,-8.9,-5.9,0.1,84.7,13.1,100,79.17,"rain,snow",0.2,14.9,133.6,92.5,138.6,990.1,98.3,8.2,1.8,0.1,0,10,2022-01-19T09:44:30,2022-01-19T15:31:37,0.56,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,04250099999
nuuk,2022-01-20,1.4,-9.4,-6.8,-7.4,-17.6,-14.2,-8.9,84.8,10.3,100,83.33,snow,2.9,15.1,101.9,70.6,261.3,994.2,89.2,13.4,3.3,0.3,0,10,2022-01-20T09:41:53,2022-01-20T15:34:50,0.59,"Snow, Partially cloudy",Partly cloudy throughout the day with a chance of snow throughout the day.,snow,"04250099999,BGGH"
