name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"TiranÃ«, ShqipÃ«ria",2022-01-01,16.7,2,8.5,16.7,-1.2,8.1,5.2,81.3,0,0,0,,0,0,,11.2,146.5,1022.1,0.1,10.2,105.6,9.2,4,,2022-01-01T07:06:44,2022-01-01T16:21:56,0.95,Clear,Clear conditions throughout the day.,clear-day,"13615099999,13624099999,13611099999,LWOH,LATI,13601099999,13578099999,13577099999,13619099999"
"TiranÃ«, ShqipÃ«ria",2022-01-02,19.9,1,9,19.9,-0.7,8.4,3.9,75.9,0,0,0,,0,0,,9.2,169.6,1023.7,1.9,10,106.3,9.3,5,,2022-01-02T07:06:50,2022-01-02T16:22:47,0,Clear,Clear conditions throughout the day.,clear-day,"13615099999,13624099999,13611099999,LWOH,LATI,13601099999,13578099999,13619099999"
"TiranÃ«, ShqipÃ«ria",2022-01-03,16.7,2,9.7,16.7,-0.2,9.2,6.4,81,0,0,0,,0,0,,13,175.1,1021,53.7,10.3,89.7,7.7,4,,2022-01-03T07:06:52,2022-01-03T16:23:41,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"13615099999,13624099999,13611099999,LWOH,LATI,13601099999,13578099999,13619099999"
"TiranÃ«, ShqipÃ«ria",2022-01-04,15.9,9,11.9,15.9,9,11.9,8.6,81.1,0,0,0,,0,0,,11.2,157.7,1017.4,93,9,63.5,5.5,3,,2022-01-04T07:06:53,2022-01-04T16:24:35,0.06,Overcast,Cloudy skies throughout the day.,cloudy,"13615099999,13624099999,13611099999,LWOH,LATI,13601099999,13578099999,13619099999"
"TiranÃ«, ShqipÃ«ria",2022-01-05,19,6.8,12,19,5.2,11.8,6.8,72.9,0,0,0,,0,0,,12.7,155.3,1011.5,58.4,11,61.3,5.2,3,,2022-01-05T07:06:52,2022-01-05T16:25:31,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"13615099999,13624099999,13611099999,LWOH,LATI,13601099999,13578099999,13619099999"
"TiranÃ«, ShqipÃ«ria",2022-01-06,18.8,6,12.5,18.8,3.3,12,8.2,77.1,0.397,100,4.17,rain,0,0,,18.4,182.9,1010,69,10.5,66,5.6,3,,2022-01-06T07:06:48,2022-01-06T16:26:29,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"13615099999,13624099999,13611099999,LWOH,LATI,13601099999,13578099999,13619099999"
"TiranÃ«, ShqipÃ«ria",2022-01-07,14.9,8,10.9,14.9,7.3,10.7,8.6,86.3,14.93,100,16.67,rain,0,0,,13,347.5,1013.2,94,10,35.9,3.1,2,,2022-01-07T07:06:41,2022-01-07T16:27:28,0.15,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"13615099999,13624099999,13611099999,LWOH,LATI,13601099999,13578099999,13619099999"
"TiranÃ«, ShqipÃ«ria",2022-01-08,11.9,7.9,9.5,11.9,6.8,9.3,7.5,87.7,0.803,100,8.33,rain,0,0,,9.4,354.6,1009.4,96.1,9.2,43.9,3.7,2,,2022-01-08T07:06:33,2022-01-08T16:28:28,0.19,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"13615099999,13624099999,13611099999,LWOH,LATI,13601099999,13578099999,13619099999"
"TiranÃ«, ShqipÃ«ria",2022-01-09,11,5,8.6,11,5,8.5,6.6,87.9,5.589,100,12.5,rain,0,0,,7.3,140.8,1003.7,93.4,7.8,45.8,4.1,2,,2022-01-09T07:06:22,2022-01-09T16:29:30,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"13615099999,13624099999,13611099999,LWOH,LATI,13601099999,13578099999,13619099999"
"TiranÃ«, ShqipÃ«ria",2022-01-10,12,3,7.1,12,3,6.4,2.8,76.1,0.002,100,8.33,rain,0,0,10.8,22.4,299.3,997.3,54.5,7.3,98.2,8.6,4,10,2022-01-10T07:06:09,2022-01-10T16:30:33,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"13615099999,13624099999,13611099999,LWOH,LATI,13601099999,13578099999,13619099999"
