name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"New Delhi, Delhi, India",2022-01-01,19.5,6.3,11.9,19.5,6,11.8,8.3,80.7,0,0,0,,0,0,,9.4,278.6,1022.1,9.7,1.4,155.4,13.5,6,,2022-01-01T07:14:01,2022-01-01T17:35:19,0.95,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"New Delhi, Delhi, India",2022-01-02,19.8,7.4,12.8,19.8,6.8,12.7,8.7,79.1,0,0,0,,0,0,,8,285.8,1020.7,16.9,1.3,136.9,11.8,5,,2022-01-02T07:14:16,2022-01-02T17:36:01,0.98,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999,remote"
"New Delhi, Delhi, India",2022-01-03,20.6,7.4,13.8,20.6,7.4,13.8,9,76.1,0,0,0,,0,0,,13,266.4,1018.6,26.9,1.5,137.8,12,6,,2022-01-03T07:14:29,2022-01-03T17:36:43,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"New Delhi, Delhi, India",2022-01-04,22.5,9.7,15.8,22.5,9.7,15.8,9.2,71.1,0,0,0,,0,0,,7.6,308.9,1017.7,73.7,1.6,150.7,13.1,6,,2022-01-04T07:14:41,2022-01-04T17:37:27,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"New Delhi, Delhi, India",2022-01-05,15,12.2,13.7,15,12.2,13.7,12.3,91.8,7.674,100,16.67,rain,0,0,,22.3,115,1016.6,96.1,1.3,51.4,4.4,3,,2022-01-05T07:14:51,2022-01-05T17:38:11,0.08,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"42182099999,42176099999,VIDP,42139099999,42181099999"
"New Delhi, Delhi, India",2022-01-06,20,12,15.2,20,12,15.2,13.2,88.7,0,0,0,,0,0,,14.8,105.4,1016.7,79.7,1.4,67.2,6,2,,2022-01-06T07:15:00,2022-01-06T17:38:56,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"New Delhi, Delhi, India",2022-01-07,18.9,14,16.2,18.9,14,16.2,14.5,90.2,0,0,0,,0,0,,20.5,129.8,1016.3,85.5,1.7,102.2,8.9,5,,2022-01-07T07:15:07,2022-01-07T17:39:42,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"New Delhi, Delhi, India",2022-01-08,18.6,15,15.9,18.6,15,15.9,15.3,96.4,48.612,100,20.83,rain,0,0,37.1,22.3,88.3,1015.7,98,1.5,93.4,7.9,4,,2022-01-08T07:15:13,2022-01-08T17:40:28,0.18,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"42182099999,42176099999,VIDP,42139099999,42181099999,remote"
"New Delhi, Delhi, India",2022-01-09,16,12,13.8,16,12,13.8,13.3,97.2,7.451,100,16.67,rain,0,0,,16.6,269,1015.2,98.5,1.4,118.2,10.1,6,,2022-01-09T07:15:17,2022-01-09T17:41:14,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42182099999,42176099999,VIDP,42139099999,42181099999"
"New Delhi, Delhi, India",2022-01-10,16.9,9.9,12.5,16.9,8.7,12.4,11.2,92.2,0,0,0,,0,0,13,11.2,276.1,1017.9,55.8,1.4,175.1,15.1,7,10,2022-01-10T07:15:19,2022-01-10T17:42:02,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
