name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Ä°zmir, TÃ¼rkiye",2022-01-01,14.1,6.5,10.5,14.1,6.5,10.5,7.4,81.7,0,0,0,,0,0,17.3,11.4,296.5,1018.5,29,9.1,75.6,6.5,3,,2022-01-01T08:28:49,2022-01-01T18:01:17,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"17232099999,17219099999,LTBJ,17220099999,17218099999,17186099999"
"Ä°zmir, TÃ¼rkiye",2022-01-02,17.9,7.4,11.9,17.9,6.5,11.8,7.5,76.3,0,0,0,,0,0,27.6,13.6,340.5,1021.3,11.8,13.4,119.9,10.3,5,,2022-01-02T08:28:57,2022-01-02T18:02:06,0,Clear,Clear conditions throughout the day.,clear-day,"17232099999,17219099999,LTBJ,17220099999,17218099999,17186099999"
"Ä°zmir, TÃ¼rkiye",2022-01-03,17,5.6,11.6,17,4.7,11.5,5.1,65.4,0,0,0,,0,0,22.3,15.9,101.1,1019.7,3.9,15.1,124.9,10.8,5,,2022-01-03T08:29:03,2022-01-03T18:02:56,0.02,Clear,Clear conditions throughout the day.,clear-day,"17232099999,17219099999,LTBJ,17220099999,17218099999,17186099999"
"Ä°zmir, TÃ¼rkiye",2022-01-04,17.6,10.4,13.6,17.6,10.4,13.6,7,65,0,0,0,,0,0,24,14.6,125.8,1016.7,44.9,19.2,77.4,6.7,3,,2022-01-04T08:29:06,2022-01-04T18:03:48,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"17232099999,17219099999,LTBJ,17220099999,17218099999,17186099999"
"Ä°zmir, TÃ¼rkiye",2022-01-05,18.1,13.1,15.3,18.1,13.1,15.3,10.7,74.6,0,0,0,,0,0,29.4,19.1,133.1,1015.7,55.4,19,72.1,6.2,3,,2022-01-05T08:29:08,2022-01-05T18:04:41,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"17232099999,17219099999,LTBJ,17220099999,17218099999,17186099999"
"Ä°zmir, TÃ¼rkiye",2022-01-06,18.6,14.3,16,18.6,14.3,16,11.7,76.3,0.005,100,4.17,rain,0,0,37,19.9,132.8,1016,62,19.4,85.7,7.4,4,,2022-01-06T08:29:07,2022-01-06T18:05:35,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"17232099999,17219099999,LTBJ,17220099999,17218099999,17186099999"
"Ä°zmir, TÃ¼rkiye",2022-01-07,16,12.8,14.1,16,12.8,14.1,11.1,82.3,0.433,100,12.5,rain,0,0,25.9,17.8,130,1016.3,81.3,16.8,90.1,7.8,4,,2022-01-07T08:29:05,2022-01-07T18:06:31,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"17232099999,17219099999,LTBJ,17220099999,17218099999,17186099999"
"Ä°zmir, TÃ¼rkiye",2022-01-08,16.5,11.3,13.6,16.5,11.3,13.6,10.8,83.3,0.764,100,12.5,rain,0,0,22.2,11.1,133.3,1013.2,84.5,15.9,47.2,3.9,2,,2022-01-08T08:29:00,2022-01-08T18:07:27,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"17232099999,17219099999,LTBJ,17220099999,17218099999,17186099999"
"Ä°zmir, TÃ¼rkiye",2022-01-09,12.6,9.8,11.3,12.6,7.1,11.1,7.8,79.9,11.779,100,8.33,rain,0,0,40.5,23.9,132.8,1005.7,86.4,18.9,47.1,3.9,2,,2022-01-09T08:28:53,2022-01-09T18:08:25,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"17232099999,17219099999,LTBJ,17220099999,17218099999,17186099999"
"Ä°zmir, TÃ¼rkiye",2022-01-10,13.1,10.1,11.6,13.1,10.1,11.6,8.7,82.6,3.078,100,12.5,rain,0,0,22,11.3,126.9,1000.2,82.9,16.9,80.1,6.8,3,10,2022-01-10T08:28:44,2022-01-10T18:09:24,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"17232099999,17219099999,LTBJ,17220099999,17218099999,17186099999"
"Ä°zmir, TÃ¼rkiye",2022-01-11,12.1,9.8,11.2,12.1,8.5,11.1,8.8,85.2,15.6,100,16.67,rain,0,0,30.6,14.4,128,1002.5,88,14.7,11.8,1.1,1,10,2022-01-11T08:28:33,2022-01-11T18:10:23,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"17232099999,17219099999,LTBJ,17220099999,17218099999,17186099999"
"Ä°zmir, TÃ¼rkiye",2022-01-12,10.3,6,8.9,10.3,1.7,7.1,4.3,73.5,2.965,100,4.17,rain,0,0,44.6,27.5,35.5,1011.2,71.2,19.4,50,4.2,2,10,2022-01-12T08:28:20,2022-01-12T18:11:24,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"17232099999,17219099999,LTBJ,17220099999,17218099999,17186099999"
"Ä°zmir, TÃ¼rkiye",2022-01-13,6.6,3.5,5,2.5,-1.4,0.5,-2.6,58.3,0,0,0,,0,0,64.8,35.4,25.7,1021.6,42.5,19.4,111.3,9.7,4,10,2022-01-13T08:28:04,2022-01-13T18:12:25,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"17232099999,17219099999,LTBJ,17220099999,17218099999,17186099999"
"Ä°zmir, TÃ¼rkiye",2022-01-14,7.8,2,4.5,6.5,-3.5,1.8,-4.6,51.9,0,0,0,,0,0,44.5,28,358.3,1021.2,3,19.4,128.4,11.1,4,10,2022-01-14T08:27:47,2022-01-14T18:13:27,0.38,Clear,Clear conditions throughout the day.,clear-day,"17232099999,17219099999,LTBJ,17220099999,17218099999,17186099999"
"Ä°zmir, TÃ¼rkiye",2022-01-15,12.7,0.9,6.3,12.7,-0.7,5.6,-2,57.1,0,0,0,,0,0,42.8,18.6,11.6,1016.9,9,19.4,126.1,11,4,10,2022-01-15T08:27:27,2022-01-15T18:14:30,0.41,Clear,Clear conditions throughout the day.,clear-day,"17232099999,17219099999,LTBJ,17220099999,17218099999,17186099999"
"Ä°zmir, TÃ¼rkiye",2022-01-16,9.8,2,6.4,8,0.2,4.8,-3.6,49.8,0,0,0,,0,0,43.2,20.9,16.2,1024,10.9,19.4,131.1,11.3,4,10,2022-01-16T08:27:06,2022-01-16T18:15:34,0.45,Clear,Clear conditions throughout the day.,clear-day,"17232099999,17219099999,LTBJ,17220099999,17218099999,17186099999"
"Ä°zmir, TÃ¼rkiye",2022-01-17,11.3,-0.2,5.4,11.3,-2,4.4,-4.1,52.5,0,0,0,,0,0,22.3,20.3,125.3,1023.5,12.1,18.2,132.2,11.4,4,10,2022-01-17T08:26:42,2022-01-17T18:16:38,0.48,Clear,Clear conditions throughout the day.,clear-day,"17232099999,17219099999,LTBJ,17220099999,17218099999,17186099999"
"Ä°zmir, TÃ¼rkiye",2022-01-18,8.9,5,6.4,6.8,1.1,3.8,-0.7,62.8,0.892,100,12.5,"rain,snow",0,0,35.2,20.7,69.8,1020.4,60.6,18.7,98,8.5,4,10,2022-01-18T08:26:17,2022-01-18T18:17:43,0.5,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"17232099999,17219099999,LTBJ,17220099999,17218099999,17186099999"
"Ä°zmir, TÃ¼rkiye",2022-01-19,7,1.9,4.5,4.9,-0.7,2.2,-6.4,45.6,0,0,0,,0,0,48.2,18.2,343.1,1028.7,27.2,19.4,133.8,11.7,4,10,2022-01-19T08:25:49,2022-01-19T18:18:49,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"17232099999,17219099999,LTBJ,17220099999,17218099999,17186099999"
"Ä°zmir, TÃ¼rkiye",2022-01-20,8.3,-0.3,3.8,6.1,-3.7,1.3,-6.4,48.9,0,0,0,,0,0,27.6,21.9,128.7,1027.6,31.1,19.4,125.5,11,4,10,2022-01-20T08:25:20,2022-01-20T18:19:55,0.58,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"17232099999,17219099999,LTBJ,17220099999,17218099999,17186099999"
"Ä°zmir, TÃ¼rkiye",2022-01-21,11.8,6.1,8.9,11.8,2.5,7.3,5.9,82.6,8.077,100,12.5,rain,0,0,40.5,20.7,143.7,1019.2,81.3,15.5,35.1,3.1,2,10,2022-01-21T08:24:48,2022-01-21T18:21:02,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"17232099999,17219099999,LTBJ,17220099999,17218099999,17186099999"
