name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
kunming,2022-01-01,15.2,6,9.7,15.2,2.6,8.4,4.6,74,0,0,0,,0,0,38.9,28.8,219.3,1024.8,49.2,11.7,169.8,14.7,7,,2022-01-01T07:54:26,2022-01-01T18:30:58,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZPPP,56778099999"
kunming,2022-01-02,16,6,10.2,16,3.8,8.8,5.2,73.9,0,0,0,,0,0,33.1,28.8,226,1023.8,54.7,11.1,159,13.6,6,,2022-01-02T07:54:43,2022-01-02T18:31:38,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZPPP,56778099999"
kunming,2022-01-03,16,6,10.7,16,2.6,9.5,5.5,73.5,0,0,0,,0,0,54,36,225.9,1021.8,51.7,11.7,167.5,14.5,6,,2022-01-03T07:54:58,2022-01-03T18:32:18,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZPPP,56778099999"
kunming,2022-01-04,16.2,8,11.3,16.2,5.1,10.2,3.5,64.1,0,0,0,,0,0,64.8,46.8,232,1019.7,44.4,12.7,173.8,14.9,7,,2022-01-04T07:55:13,2022-01-04T18:32:59,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZPPP,56778099999"
kunming,2022-01-05,17.7,3,9.8,17.7,-0.6,8.2,0.1,55.9,0,0,0,,0,0,47.9,32.4,219.1,1019.6,0.3,13.1,211.5,18.2,8,,2022-01-05T07:55:26,2022-01-05T18:33:41,0.08,Clear,Clear conditions throughout the day.,clear-day,"ZPPP,56778099999"
kunming,2022-01-06,16,4,9.8,16,-0.4,8.1,0.9,57.1,0,0,0,,0,0,45.7,28.8,209.7,1020,74.3,12.9,173.8,14.9,6,,2022-01-06T07:55:37,2022-01-06T18:34:23,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZPPP,56778099999"
kunming,2022-01-07,17,5,10.1,17,1.3,8.6,2.2,61.3,0,0,0,,0,0,48,36,224.9,1021,25.2,12.6,179.4,15.5,7,,2022-01-07T07:55:47,2022-01-07T18:35:05,0.14,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"ZPPP,56778099999"
kunming,2022-01-08,16.2,3,10.1,16.2,0.1,9,3.4,66.2,0,0,0,,0,0,41.4,21.6,211.9,1019.2,24.5,12.6,202.6,17.4,8,,2022-01-08T07:55:56,2022-01-08T18:35:49,0.18,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"ZPPP,56778099999"
kunming,2022-01-09,16.8,4,9.9,16.8,1.3,9.2,3.7,69.4,0,0,0,,0,0,39.6,28.8,219.2,1017.7,41.7,10.6,196.9,17.1,8,,2022-01-09T07:56:03,2022-01-09T18:36:32,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZPPP,56778099999"
kunming,2022-01-10,18.7,5,11.3,18.7,0.9,9.8,-0.8,46.6,0,0,0,,0,0,42.8,32.4,234.1,1017.8,4.1,12.8,211.1,18.3,8,10,2022-01-10T07:56:09,2022-01-10T18:37:16,0.25,Clear,Clear conditions throughout the day.,clear-day,"ZPPP,56778099999"
kunming,2022-01-11,17,3,8.8,17,-0.6,7.4,2.8,69.6,0,0,0,,0,0,45.7,36,218.1,1021.1,50.4,10.5,173.5,15.1,7,10,2022-01-11T07:56:13,2022-01-11T18:38:00,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZPPP,56778099999"
kunming,2022-01-12,17,8,11.6,17,5.1,10.7,2.9,57.9,0,0,0,,0,0,57.6,36,225.7,1019.9,98.2,13.2,150.2,13,6,10,2022-01-12T07:56:16,2022-01-12T18:38:45,0.31,Overcast,Cloudy skies throughout the day.,cloudy,"ZPPP,56778099999"
kunming,2022-01-13,15,5,10.4,15,1.9,9.7,4,67.1,0,0,0,,0,0,52.2,39.6,217.8,1019.7,64.3,12.6,112.6,9.8,5,10,2022-01-13T07:56:17,2022-01-13T18:39:29,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZPPP,56778099999"
kunming,2022-01-14,17,7,11.8,17,4.9,10.7,2.4,55.1,0,0,0,,0,0,58,39.6,237.6,1019.1,24.8,13.2,201.6,17.4,7,10,2022-01-14T07:56:17,2022-01-14T18:40:14,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZPPP,56778099999"
kunming,2022-01-15,14.5,6,10.3,14.5,3.1,9.1,3.6,64.5,0,0,0,rain,0,0,43.9,28.8,222.7,1020.3,46.8,12.9,133.7,11.4,4,10,2022-01-15T07:56:16,2022-01-15T18:40:59,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZPPP,56778099999"
kunming,2022-01-16,10,2,7.7,10,-3.3,5.4,5.8,88,12.3,100,12.5,rain,0,0,43.2,25.2,209,1021.3,76.5,10.6,56.3,4.9,2,10,2022-01-16T07:56:13,2022-01-16T18:41:45,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"ZPPP,56778099999"
kunming,2022-01-17,6.8,1,3,5.7,-4.2,0.1,0.8,85.6,0.5,100,4.17,rain,0,0,43.2,21.6,33.3,1025,82.3,9.7,97,8.3,7,10,2022-01-17T07:56:08,2022-01-17T18:42:30,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"ZPPP,56778099999"
kunming,2022-01-18,12,-2,4.6,12,-3,3.5,-0.9,72.1,0,0,0,,0,0,28.1,18,229.7,1024.7,41.6,10.9,193.6,16.7,7,10,2022-01-18T07:56:02,2022-01-18T18:43:15,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZPPP,56778099999"
