name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Moroni, Grande Comore, Comores",2022-01-01,32,25.2,29.6,37.9,25.2,33.4,22.8,67.4,0.2,100,8.33,rain,,,,18.4,343.9,1012.1,47.3,14.8,319,27.5,10,,2022-01-01T05:46:37,2022-01-01T18:34:20,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"67002099999,remote,FMCH"
"Moroni, Grande Comore, Comores",2022-01-02,32,25.8,29.4,40.7,25.8,33.8,23.5,70.7,0.2,100,8.33,rain,,,,14.8,300.9,1011.1,45.4,15.1,303.4,26.3,9,,2022-01-02T05:47:10,2022-01-02T18:34:43,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"67002099999,remote,FMCH"
"Moroni, Grande Comore, Comores",2022-01-03,32.2,25.5,29.6,38,25.5,33.7,23.3,69.3,0.4,100,16.67,rain,,,,14.8,326.5,1010.5,54.4,15.6,199,17.3,7,,2022-01-03T05:47:43,2022-01-03T18:35:05,0.02,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"67002099999,remote,FMCH"
"Moroni, Grande Comore, Comores",2022-01-04,32.2,26,29.3,37.9,26,33.3,23.5,71.2,0.2,100,8.33,rain,,,,15.6,349.8,1011.5,55.6,13.9,146.2,12.8,5,,2022-01-04T05:48:17,2022-01-04T18:35:26,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"67002099999,remote,FMCH"
"Moroni, Grande Comore, Comores",2022-01-05,32,25,29.7,37.9,25,34,23.4,69.3,0.7,100,25,rain,,,,14.8,12,1012,62.1,13.4,278.4,24,9,,2022-01-05T05:48:50,2022-01-05T18:35:46,0.09,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"67002099999,remote,FMCH"
"Moroni, Grande Comore, Comores",2022-01-06,32,26,29.1,37.9,26,33.5,24.1,74.7,4,100,8.33,rain,,,,24.1,0.3,1011.8,58.9,15.1,148.5,12.7,4,,2022-01-06T05:49:24,2022-01-06T18:36:05,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"67002099999,remote,FMCH"
"Moroni, Grande Comore, Comores",2022-01-07,33,25.3,29.6,40.6,25.3,34.6,24.3,73.3,0.5,100,16.67,rain,,,,19.1,351.6,1011.9,50.8,15.6,280.3,24.1,9,,2022-01-07T05:49:57,2022-01-07T18:36:24,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"67002099999,remote,FMCH"
"Moroni, Grande Comore, Comores",2022-01-08,32.1,26,29.3,39.2,26,34,24.4,75.2,1.4,100,25,rain,,,,25.9,357.4,1011.8,71.8,15.4,131.7,11.2,5,,2022-01-08T05:50:30,2022-01-08T18:36:41,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"67002099999,remote,FMCH"
"Moroni, Grande Comore, Comores",2022-01-09,32,25.7,29.2,39.2,25.7,33.7,24,74,0.4,100,16.67,rain,,,,20.2,350,1011.3,82.6,14.5,211.2,18.3,7,,2022-01-09T05:51:04,2022-01-09T18:36:58,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"67002099999,remote,FMCH"
"Moroni, Grande Comore, Comores",2022-01-10,33,25.4,29.5,39.3,25.4,33.5,23.6,71.3,0,0,0,,,,16.2,22.3,348.8,1011.1,53.3,17,245.7,21.3,8,30,2022-01-10T05:51:37,2022-01-10T18:37:13,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"67002099999,remote,FMCH"
"Moroni, Grande Comore, Comores",2022-01-11,34,24.9,29.3,42,24.9,32.9,22.9,69.2,0,0,0,,,,26.6,27.7,7.4,1010.9,57.5,16.8,288.3,25.3,8,30,2022-01-11T05:52:10,2022-01-11T18:37:28,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"67002099999,remote,FMCH"
"Moroni, Grande Comore, Comores",2022-01-12,33.2,24.9,29.1,40.6,24.9,32.8,23.2,71.1,0.5,100,4.17,rain,,,24.8,25.9,9.7,1012,52.8,17.1,277.8,24.4,9,30,2022-01-12T05:52:43,2022-01-12T18:37:42,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"67002099999,remote,FMCH"
