name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
atlanta,2022-01-01,25.3,18.8,22.3,25.3,18.8,22.3,18.1,78.3,0.745,100,16.67,rain,0,0,49.5,25.5,210,1010.8,92.7,15.6,147.1,5.7,3,,2022-01-01T07:42:34,2022-01-01T17:40:05,0.96,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"KFTY,0349W,72219013874,KATL,72219503888,72219653863,KPDK"
atlanta,2022-01-02,22.9,13.4,17.4,22.9,13.4,17.4,15.2,87.3,14.369,100,54.17,rain,0,0,54.3,28.4,214.8,1008.8,97.5,13.6,58.4,2.4,1,,2022-01-02T07:42:44,2022-01-02T17:40:51,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KFTY,0349W,72219013874,KATL,72219503888,72219653863,KPDK"
atlanta,2022-01-03,10.6,-0.4,3.2,10.6,-4.5,-1.5,-0.5,77.6,9.58,100,33.33,"rain,snow",0,0,71.6,42.6,310.4,1019.8,63.7,14.9,180.9,7.2,5,,2022-01-03T07:42:53,2022-01-03T17:41:37,0.03,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"0536W,KFTY,0349W,72219013874,KATL,72219503888,72219653863,KPDK"
atlanta,2022-01-04,10.1,-1.5,4,10.1,-3.8,2.1,-2.9,64.4,0,0,0,,0,0,35.3,18.1,108.9,1026.3,16.8,15.9,254.5,10.2,5,,2022-01-04T07:43:01,2022-01-04T17:42:25,0.06,Clear,Clear conditions throughout the day.,clear-day,"KFTY,0349W,72219013874,KATL,72219503888,72219653863,KPDK"
atlanta,2022-01-05,13.5,5.1,8.6,13.5,5,8.3,3.5,71,0,0,0,,0,0,31.7,15.6,283.2,1017.9,64.9,15.5,175.2,6.9,4,,2022-01-05T07:43:06,2022-01-05T17:43:14,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFTY,0349W,72219013874,KATL,72219503888,72219653863,KPDK"
atlanta,2022-01-06,16.7,2.6,7.6,16.7,-2.4,6.6,4.8,83.7,1.747,100,12.5,rain,0,0,49.8,29.8,286,1014,63.5,12.2,154.1,6.1,4,,2022-01-06T07:43:09,2022-01-06T17:44:04,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KFTY,0349W,F6303,72219013874,KATL,72219503888,72219653863,KPDK"
atlanta,2022-01-07,4,-2.7,0.7,1.8,-8.3,-3.2,-7.2,57.3,0,0,0,,0,0,46.4,23.1,322.8,1023.9,30.4,16,238.2,9.4,5,,2022-01-07T07:43:11,2022-01-07T17:44:54,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFTY,0349W,72219013874,KATL,72219503888,72219653863,KPDK"
atlanta,2022-01-08,10.8,-1.8,4,10.8,-5.2,1.9,-5.8,51,0,0,0,,0,0,29.5,17.2,86.9,1031.5,16.2,16,246.6,9.8,5,,2022-01-08T07:43:11,2022-01-08T17:45:46,0.19,Clear,Clear conditions throughout the day.,clear-day,"KFTY,0349W,72219013874,0353W,KATL,72219503888,72219653863,KPDK"
atlanta,2022-01-09,16.9,6.3,10.2,16.9,3.4,9.1,6.2,76.8,12.244,100,33.33,rain,0,0,45.9,17.7,112.3,1026.3,99,14.2,92.7,3.8,3,,2022-01-09T07:43:09,2022-01-09T17:46:38,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"C2468,KFTY,0349W,72219013874,KATL,72219503888,72219653863,KPDK"
atlanta,2022-01-10,10.2,1.6,6.1,10.2,-3,3.1,-5.6,47.1,0,0,0,,0,0,46.8,26.2,330.5,1027.8,21.3,16,178.8,10.4,5,10,2022-01-10T07:43:05,2022-01-10T17:47:31,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFTY,0349W,72219013874,KATL,72219503888,72219653863,KPDK"
atlanta,2022-01-11,10.1,-1,4.2,10.1,-3.8,2.3,-8.2,41.4,0,0,0,,0,0,46.9,28.3,357.1,1031.7,0,16,115.8,9.8,5,10,2022-01-11T07:42:59,2022-01-11T17:48:25,0.29,Clear,Clear conditions throughout the day.,clear-day,"KFTY,0349W,72219013874,KATL,72219503888,72219653863,KPDK"
atlanta,2022-01-12,12.3,-1.2,4.6,12.3,-2.1,4.4,-4.3,55.6,0,0,0,,0,0,14.4,8.3,228.2,1027,14.4,16,113,9.7,5,10,2022-01-12T07:42:52,2022-01-12T17:49:19,0.33,Clear,Clear conditions throughout the day.,clear-day,"KFTY,0349W,72219013874,KATL,72219503888,72219653863,KPDK"
atlanta,2022-01-13,14.4,1.4,7.6,14.4,1.4,7.3,-0.5,59.2,0,0,0,,0,0,44.3,25.5,281.8,1015.7,44.5,16,92.2,8,4,10,2022-01-13T07:42:43,2022-01-13T17:50:14,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFTY,0349W,72219013874,KATL,72219503888,72219653863,KPDK"
atlanta,2022-01-14,12.6,3.4,7.3,12.6,0.7,5.8,0.4,63.5,0,0,0,,0,0,37.1,20.8,322.6,1014.8,22.1,16,116.7,9.9,5,10,2022-01-14T07:42:31,2022-01-14T17:51:10,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFTY,0349W,72219013874,KATL,72219503888,72219653863,KPDK"
atlanta,2022-01-15,8.2,3.5,5.8,6,0.5,3.6,0.7,70.2,1.688,100,12.5,rain,0,0,38.9,22.4,74.7,1016.9,71,15.6,39.6,3.3,2,10,2022-01-15T07:42:18,2022-01-15T17:52:06,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KFTY,0349W,72219013874,KATL,72219503888,72219653863,KPDK"
atlanta,2022-01-16,4.3,1.1,2.2,-0.5,-4.6,-2.7,0.8,90.3,18.508,100,83.33,"rain,snow",0,1.2,65.2,40.9,83.3,1004.3,99.6,9.7,20.3,1.7,1,10,2022-01-16T07:42:03,2022-01-16T17:53:03,0.46,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"C2468,KFTY,0349W,72219013874,0353W,KATL,72219503888,72219653863,KPDK"
atlanta,2022-01-17,2.7,1,1.9,-1.8,-4.3,-3.1,-2.3,73.7,0,0,0,,0,0.4,54.9,29.6,286,1012.7,99.4,16,24,2.2,1,10,2022-01-17T07:41:47,2022-01-17T17:54:00,0.5,Overcast,Cloudy skies throughout the day.,cloudy,"KFTY,0349W,72219013874,KATL,72219503888,72219653863,KPDK"
atlanta,2022-01-18,12.5,-1.8,4.5,12.5,-4.2,3.1,-2.8,62,0,0,0,,0,0,35.3,16,312.6,1021.8,21.1,15.9,131.9,11.3,5,10,2022-01-18T07:41:28,2022-01-18T17:54:57,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFTY,0349W,72219013874,KATL,72219503888,72219653863,KPDK"
atlanta,2022-01-19,16.5,0.2,8.5,16.5,0.2,8.5,-0.6,58.1,0,0,0,,0,0,34.2,17.3,184.8,1021.9,32.9,15.6,128.9,11.1,6,10,2022-01-19T07:41:08,2022-01-19T17:55:55,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KFTY,0349W,72219013874,KATL,72219503888,72219653863,KPDK"
atlanta,2022-01-20,11.3,0.3,6.7,11.3,-4.5,4.2,3.8,83,7.502,100,54.17,rain,0,0,37.1,23.9,296.6,1019.4,95.4,13.6,21.6,1.7,1,10,2022-01-20T07:40:46,2022-01-20T17:56:53,0.6,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KFTY,0349W,72219013874,KATL,72219503888,72219653863,KPDK"
atlanta,2022-01-21,2.7,-0.8,0.6,0.7,-5.8,-2.9,-1.1,88.5,0.118,100,4.17,"rain,snow",0,0,27,17.2,336.5,1025.4,100,10.3,16,1.4,1,10,2022-01-21T07:40:22,2022-01-21T17:57:51,0.63,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,rain,"KFTY,0349W,F6303,72219013874,0353W,KATL,72219503888,72219653863,KPDK"
