name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Sydney, NSW 2000, Australia",2022-02-14,27.7,17,22,28.7,17,22.1,16.7,73.3,0,0,0,rain,0,0,34.6,3.9,32.2,1024,61.6,14.8,212.5,18.4,9,10,2022-02-14T06:29:05,2022-02-14T19:49:09,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999"
"Sydney, NSW 2000, Australia",2022-02-15,28,19.1,23.4,29.4,19.1,23.7,18.4,74.3,0,0,0,rain,0,0,31.3,4.2,35,1023.2,26.6,13.5,245.4,21.1,9,10,2022-02-15T06:30:01,2022-02-15T19:48:07,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999"
"Sydney, NSW 2000, Australia",2022-02-16,28.2,19,23.1,29.1,19,23.3,18.1,74.7,0,0,0,rain,0,0,37.1,3.9,36.4,1018.1,34.7,13.8,235,20.3,9,10,2022-02-16T06:30:58,2022-02-16T19:47:05,0.48,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999"
"Sydney, NSW 2000, Australia",2022-02-17,29.4,19.1,24,31.7,19.1,24.6,19.2,75.6,0.508,100,4.17,rain,0,0,33.8,3.2,13.1,1009.9,71.1,13.8,209.8,18.3,9,30,2022-02-17T06:31:53,2022-02-17T19:46:01,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999"
"Sydney, NSW 2000, Australia",2022-02-18,29.6,20.5,24.3,33.5,20.5,25.1,20.8,81.6,0.498,100,16.67,rain,0,0,38.2,4.7,133,1010.9,29.5,12,224.7,19.5,9,30,2022-02-18T06:32:49,2022-02-18T19:44:56,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999"
"Sydney, NSW 2000, Australia",2022-02-19,23.2,20.8,21.8,23.2,20.8,21.8,16.4,71.4,0.158,100,8.33,rain,0,0,36,4.2,146.9,1018.8,88.3,13.3,61.5,5.5,3,10,2022-02-19T06:33:44,2022-02-19T19:43:50,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999"
"Sydney, NSW 2000, Australia",2022-02-20,29,18.8,23.7,30.3,18.8,24,18.4,73.5,0,0,0,rain,0,0,46.4,4.2,23.5,1011.2,28.9,14.4,238.8,20.8,9,30,2022-02-20T06:34:39,2022-02-20T19:42:43,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999"
"Sydney, NSW 2000, Australia",2022-02-21,30.9,22.4,25.2,30.9,22.4,25.4,18.7,69.7,4.534,100,4.17,rain,0,0,40.7,4.1,118.8,1008.3,81.4,13.8,177.8,15.5,8,30,2022-02-21T06:35:33,2022-02-21T19:41:36,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999"
"Sydney, NSW 2000, Australia",2022-02-22,23.1,20,21.6,23.1,20,21.6,20.5,93.8,62.036,100,16.67,rain,0,0,32.8,3.1,152.2,1016.4,95.9,10,25.4,2.1,1,10,2022-02-22T06:36:27,2022-02-22T19:40:27,0.69,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999"
"Sydney, NSW 2000, Australia",2022-02-23,25.2,20.1,22.4,25.2,20.1,22.4,21.5,94.8,57.102,100,12.5,rain,0,0,23,3,80.4,1018.4,75.4,9.8,107.6,9.2,5,10,2022-02-23T06:37:21,2022-02-23T19:39:18,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999"
"Sydney, NSW 2000, Australia",2022-02-24,27.5,21.1,22.9,31.1,21.1,23.1,22,94.6,19.833,100,12.5,rain,0,0,28.1,3.1,78.5,1017.1,92.8,11.1,85.5,7.4,5,10,2022-02-24T06:38:14,2022-02-24T19:38:07,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999"
"Sydney, NSW 2000, Australia",2022-02-25,24.1,21.2,22.1,24.1,21.2,22.1,21.4,95.8,28.556,100,12.5,rain,0,0,28.4,2.1,103.6,1014.9,99.3,10,51.6,4.5,2,10,2022-02-25T06:39:07,2022-02-25T19:36:56,0.8,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"94767099999,94766099999,95765099999,D5330,94768099999,94759099999,94765099999"
