name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
moscow,2022-01-01,-1,-3.4,-2,-4.1,-9.6,-6.2,-3.4,90.9,2.4,100,45.83,"rain,snow",0.1,1.6,36,23.7,295.1,999.8,93.6,7,26.1,2.2,2,,2022-01-01T08:59:16,2022-01-01T16:07:06,0.95,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"27612099999,UUMO,UUWW,UUEE,27515599999,27518599999"
moscow,2022-01-02,-3.8,-8,-6.8,-11.1,-16,-14,-10,78.2,0,0,0,,0,1.6,46.8,29.1,307.8,1009.1,91.3,8.4,20.5,1.8,1,,2022-01-02T08:59:00,2022-01-02T16:08:20,0,Overcast,Cloudy skies throughout the day.,cloudy,"UUMO,UUWW,UUEE,27515599999,27518599999"
moscow,2022-01-03,-7.6,-9,-8.2,-12.6,-15.3,-13.9,-10.3,84.9,0,0,0,,0,1.6,28.8,18.6,124.4,1001.1,64.3,9.9,21,1.9,1,,2022-01-03T08:58:40,2022-01-03T16:09:37,0.02,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"UUMO,UUWW,UUEE,27515599999,27518599999"
moscow,2022-01-04,-6.6,-9,-8.1,-6.6,-14.9,-12.3,-10,85.9,0.1,100,4.17,snow,0,1.6,28.8,12.7,132.4,1000.6,67.6,8.8,19.4,1.8,1,,2022-01-04T08:58:15,2022-01-04T16:10:57,0.05,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"27612099999,UUMO,UUWW,UUEE,27515599999,27518599999"
moscow,2022-01-05,-3.8,-6.6,-5.9,-4.8,-13.8,-11.4,-7.5,88.4,5.3,100,45.83,snow,0,1.6,39.6,26.1,132.4,995.9,94.6,6.6,6.9,0.5,0,,2022-01-05T08:57:47,2022-01-05T16:12:20,0.09,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"27612099999,UUMO,UUWW,UUEE,27515599999,27518599999"
moscow,2022-01-06,0.3,-3.8,-0.7,-1.8,-8.7,-4.9,-1.9,92.1,1.6,100,41.67,"rain,snow",27.4,18.6,,21,225.9,993.9,93.8,9.5,13.2,1,1,,2022-01-06T08:57:15,2022-01-06T16:13:46,0.12,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"27612099999,UUMO,UUWW,UUEE,27515599999,27518599999"
moscow,2022-01-07,0,-6.6,-4.1,-4.3,-14.8,-10.2,-7.1,79.4,0.6,100,25,"rain,snow",0,28.3,39.6,34.1,260.8,1000.1,65.5,9.7,27.6,2.4,2,,2022-01-07T08:56:39,2022-01-07T16:15:16,0.15,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"27612099999,UUMO,UUWW,UUEE,27515599999,27518599999"
moscow,2022-01-08,-3.9,-6.8,-5.6,-7.4,-14.3,-11.4,-8.6,79.7,0.3,100,12.5,snow,0,11.6,50.4,26,245.9,1016.4,86.2,10.7,27.9,2.5,2,,2022-01-08T08:55:59,2022-01-08T16:16:48,0.18,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"27612099999,UUMO,UUWW,UUEE,27515599999,27518599999"
moscow,2022-01-09,-4.6,-7,-5.5,-8.8,-12.7,-11,-9,77.5,4.6,100,54.17,snow,0.2,1.6,32.4,22.5,166.4,1016.6,47.2,8.5,10.9,1,1,,2022-01-09T08:55:15,2022-01-09T16:18:23,0.25,"Snow, Partially cloudy",Clearing in the afternoon with snow.,snow,"27612099999,UUMO,UUWW,UUEE,27515599999,27518599999"
moscow,2022-01-10,-5.4,-7.6,-6.7,-9.7,-14.5,-12.5,-8.5,87.3,9.3,100,91.67,snow,0.2,1.8,39.6,21,36.4,1014.7,72.5,5.5,11.3,0.9,1,10,2022-01-10T08:54:28,2022-01-10T16:20:00,0.25,"Snow, Partially cloudy",Partly cloudy throughout the day with a chance of snow throughout the day.,snow,"27612099999,UUMO,UUWW,UUEE,27515599999,27518599999"
