name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"BogotÃ¡, D.C., Colombia",2022-01-01,21.3,10.9,15.4,21.3,10.9,15.4,10.6,74.9,,0,0,,0,0,,20.1,348.8,1025.3,59.3,10.5,,,,,2022-01-01T06:04:11,2022-01-01T17:55:46,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,80222399999,SKBO,80234099999,SKVV"
"BogotÃ¡, D.C., Colombia",2022-01-02,22.3,9,14.4,22.3,8,14.3,10,78.2,,0,0,,0,0,,23.7,311.9,1026.2,56.9,11.1,,,,,2022-01-02T06:04:37,2022-01-02T17:56:16,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,80222399999,SKBO,80234099999,SKVV"
"BogotÃ¡, D.C., Colombia",2022-01-03,22.4,8.8,14.4,22.4,8.3,14.3,7.8,70.2,,0,0,,0,0,,23,320.2,1026.6,55.4,10.8,,,,,2022-01-03T06:05:02,2022-01-03T17:56:45,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,80222399999,SKBO,80234099999,SKVV"
"BogotÃ¡, D.C., Colombia",2022-01-04,21.2,8,13.8,21.2,6.8,13.6,8.9,74.7,,0,0,,0,0,,25.4,298.3,1024.8,43.9,10.7,,,,,2022-01-04T06:05:27,2022-01-04T17:57:15,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,80222399999,SKBO,80234099999,SKVV"
"BogotÃ¡, D.C., Colombia",2022-01-05,22.2,10.8,15.2,22.2,10.8,15.2,9.9,73.4,,0,0,,0,0,,22.2,297.7,1023.2,56.6,10.2,,,,,2022-01-05T06:05:52,2022-01-05T17:57:44,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,80222399999,SKBO,80234099999,SKVV"
"BogotÃ¡, D.C., Colombia",2022-01-06,22.2,9,14,22.2,7.6,13.9,7.4,68.5,,0,0,,0,0,,22,345.7,1023.9,74.7,10.7,,,,,2022-01-06T06:06:16,2022-01-06T17:58:13,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,80222399999,SKBO,80234099999,SKVV"
"BogotÃ¡, D.C., Colombia",2022-01-07,21.4,7,13.1,21.4,5.6,12.9,5,63.2,,0,0,,0,0,,22.4,312.2,1025.9,67.4,10.9,,,,,2022-01-07T06:06:39,2022-01-07T17:58:42,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,80222399999,SKBO,80234099999,SKVV"
"BogotÃ¡, D.C., Colombia",2022-01-08,20.4,3,12.7,20.4,3,12.7,7.4,73,,0,0,,0,0,,23.6,284.2,1027.2,42,10.7,,,,,2022-01-08T06:07:01,2022-01-08T17:59:10,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,80222399999,SKBO,80234099999,SKVV"
"BogotÃ¡, D.C., Colombia",2022-01-09,20.2,11.1,14.9,20.2,11.1,14.9,10.5,76.8,,0,0,,0,0,,23.4,296.3,1026.5,58.3,10.3,,,,,2022-01-09T06:07:23,2022-01-09T17:59:38,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"80222099999,80222399999,SKBO,80234099999,SKVV"
"BogotÃ¡, D.C., Colombia",2022-01-10,18.4,7.9,13.4,18.4,6.8,13.3,10.1,81.9,1,100,25,rain,0,0,10.8,18,302.4,1025.8,71.2,10.8,346.4,17.4,8,10,2022-01-10T06:07:45,2022-01-10T18:00:05,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
"BogotÃ¡, D.C., Colombia",2022-01-11,19.3,11,14.3,19.3,11,14.3,10.5,79,1.4,100,33.33,rain,0,0,7.2,22.3,290.9,1025.9,67.8,10.6,144.1,10.4,5,10,2022-01-11T06:08:05,2022-01-11T18:00:32,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
"BogotÃ¡, D.C., Colombia",2022-01-12,18.4,10,14.3,18.4,10,14.3,10.4,78.9,1.2,100,37.5,rain,0,0,6.8,23.8,288.5,1025.8,74.5,10.6,156.3,11.4,5,10,2022-01-12T06:08:25,2022-01-12T18:00:59,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
"BogotÃ¡, D.C., Colombia",2022-01-13,17.4,10,12.9,17.4,10,12.9,10.7,87,1.3,100,33.33,rain,0,0,6.8,17.8,310.2,1026.2,84.7,10.5,138.3,10.1,4,10,2022-01-13T06:08:44,2022-01-13T18:01:25,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
"BogotÃ¡, D.C., Colombia",2022-01-14,18.3,9,13.4,18.3,8.5,13.3,10.4,83.8,1.5,100,33.33,rain,0,0,9,17.9,292.1,1026.8,83.8,10.5,137.4,10,5,10,2022-01-14T06:09:02,2022-01-14T18:01:51,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
"BogotÃ¡, D.C., Colombia",2022-01-15,20.3,9,13.1,20.3,8.4,13,8.5,77.7,0.5,100,20.83,rain,0,0,16.2,31.2,157.1,1027.2,65.1,11.1,248.9,18,8,10,2022-01-15T06:09:20,2022-01-15T18:02:16,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
"BogotÃ¡, D.C., Colombia",2022-01-16,21,6.9,13.2,21,5.5,13,8.5,76.7,0.6,100,25,rain,0,0,13.3,20.1,117.8,1027,57.1,11,233.8,16.9,7,10,2022-01-16T06:09:37,2022-01-16T18:02:41,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
"BogotÃ¡, D.C., Colombia",2022-01-17,21.1,7.6,13.4,21.1,6.9,13.3,9.7,80.8,0.6,100,20.83,rain,0,0,12.6,21.9,300.9,1026.2,69.6,10.3,266.8,19.2,8,10,2022-01-17T06:09:52,2022-01-17T18:03:05,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
"BogotÃ¡, D.C., Colombia",2022-01-18,20.3,8.6,14.2,20.3,8.1,14.1,9.4,77.2,1.3,100,37.5,rain,0,0,10.8,21.9,119.5,1026.1,60.2,10.1,266.4,19.2,7,10,2022-01-18T06:10:07,2022-01-18T18:03:28,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
"BogotÃ¡, D.C., Colombia",2022-01-19,20.3,6.5,14.4,20.3,5,14,8,69.3,1,100,33.33,rain,0,0,40.7,24.8,109.4,1026.2,41.5,11.4,288.1,20.7,9,10,2022-01-19T06:10:22,2022-01-19T18:03:51,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
"BogotÃ¡, D.C., Colombia",2022-01-20,20.6,10,14.6,20.6,9.1,14.5,6.8,62.7,0.9,100,33.33,rain,0,0,13,22.8,113.7,1025.6,65.9,11.3,196.7,14.3,8,10,2022-01-20T06:10:35,2022-01-20T18:04:13,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
"BogotÃ¡, D.C., Colombia",2022-01-21,21.3,9,14.3,21.3,7.9,14.2,8.6,71.8,1.4,100,41.67,rain,0,0,13,20.2,4.6,1025.7,61,11,290.2,20.9,9,10,2022-01-21T06:10:47,2022-01-21T18:04:35,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
"BogotÃ¡, D.C., Colombia",2022-01-22,21.4,9,14.5,21.4,8,14.4,9.8,77,1,100,25,rain,0,0,10.8,21.9,308.6,1025.5,55.7,10.6,213,15.3,7,10,2022-01-22T06:10:59,2022-01-22T18:04:56,0.67,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
"BogotÃ¡, D.C., Colombia",2022-01-23,20.9,12,15.2,20.9,12,15.2,11.3,79.3,2,100,37.5,rain,0,0,9,14.3,358.3,1024.6,71.6,10.3,167.1,12,6,10,2022-01-23T06:11:10,2022-01-23T18:05:16,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
"BogotÃ¡, D.C., Colombia",2022-01-24,20.1,8,14.6,20.1,8,14.6,10.5,78.3,1.1,100,33.33,rain,0,0,10.4,16.1,247.9,1024,68.9,10.8,176.5,12.5,6,10,2022-01-24T06:11:19,2022-01-24T18:05:36,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
"BogotÃ¡, D.C., Colombia",2022-01-25,19.4,9.5,14.5,19.4,9.5,14.5,10.7,79.6,27.9,100,50,rain,0,0,37.1,25.4,294.2,1024.8,67.3,9.9,150.3,11.4,5,10,2022-01-25T06:11:28,2022-01-25T18:05:55,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
"BogotÃ¡, D.C., Colombia",2022-01-26,21.1,10,15.1,21.1,9.6,15,11.4,80.7,16.4,100,45.83,rain,0,0,10.1,23.6,299.8,1025.1,85.1,9.5,175.7,13.4,8,10,2022-01-26T06:11:36,2022-01-26T18:06:13,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
"BogotÃ¡, D.C., Colombia",2022-01-27,21.3,11,15.3,21.3,11,15.3,10.6,76,1.6,100,29.17,rain,0,0,8.6,22.5,293.3,1025.4,55.7,9.7,263.2,18.9,9,10,2022-01-27T06:11:43,2022-01-27T18:06:31,0.84,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
"BogotÃ¡, D.C., Colombia",2022-01-28,21.3,9.3,14.6,21.3,8.4,14.6,9.7,75.3,3,100,29.17,rain,0,0,12.6,31.1,299.8,1025.5,54.3,10.1,288.5,20.7,9,10,2022-01-28T06:11:50,2022-01-28T18:06:47,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"80222099999,80222399999,SKBO,80234099999,SKVV"
