name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
death valley,2022-01-01,11.5,4.1,7.6,11.5,2.8,6.2,-11.2,26.1,0,0,0,,0,0,38.9,21.2,46.4,1021.1,0,16,144.6,12.4,6,,2022-01-01T06:59:28,2022-01-01T16:43:04,0.97,Clear,Clear conditions throughout the day.,clear-day,"DVJC1,YCGN2,72387003160,99999953139,A25AI,99999953136,KDRA,CMP02"
death valley,2022-01-02,10.5,1.7,5.5,10.5,0.9,4.6,-11.1,29.9,0,0,0,,0,0,35.3,13.6,89,1027.2,0,16,141.7,12.2,6,,2022-01-02T06:59:37,2022-01-02T16:43:52,0,Clear,Clear conditions throughout the day.,clear-day,"DVJC1,YCGN2,72387003160,99999953139,99999953136,KDRA,CMP02"
death valley,2022-01-03,8.7,0.2,4.5,8.3,-1.7,4,-9.9,35.4,0,0,0,,0,0,,7.7,60.1,1022.4,0,16,90,7.8,4,,2022-01-03T06:59:43,2022-01-03T16:44:41,0.03,Clear,Clear conditions throughout the day.,clear-day,"DVJC1,YCGN2,72387003160,99999953139,99999953136,KDRA,CMP02"
death valley,2022-01-04,11.9,-0.2,5.5,11.9,-2,5.1,-7.7,40.3,0,0,0,,0,0,,8.6,118.5,1022.4,15.5,16,133.6,11.5,5,,2022-01-04T06:59:48,2022-01-04T16:45:31,0.07,Clear,Clear conditions throughout the day.,clear-day,"DVJC1,YCGN2,72387003160,99999953139,99999953136,KDRA,CMP02"
death valley,2022-01-05,14,0.4,7.4,14,-1.1,7.1,-4.1,45.8,0,0,0,,0,0,,7.9,120.5,1020.8,0,16,137.7,11.9,5,,2022-01-05T06:59:51,2022-01-05T16:46:23,0.1,Clear,Clear conditions throughout the day.,clear-day,"DVJC1,YCGN2,72387003160,99999953139,99999953136,KDRA,CMP02"
death valley,2022-01-06,15.6,3.7,9.1,15.6,2.5,8.8,0.3,55.8,0,0,0,,0,0,,6.5,77,1016.3,0,16,136.5,11.9,5,,2022-01-06T06:59:52,2022-01-06T16:47:15,0.13,Clear,Clear conditions throughout the day.,clear-day,"DVJC1,TS566,72387003160,99999953139,A25AI,99999953136,KDRA,CMP02"
death valley,2022-01-07,16.1,2.9,10.3,16.1,2.9,10.1,-0.9,48.5,0,0,0,,0,0,37.1,8.7,88.3,1008.8,0,16,129,11.1,5,,2022-01-07T06:59:50,2022-01-07T16:48:09,0.17,Clear,Clear conditions throughout the day.,clear-day,"DVJC1,TS566,72387003160,99999953139,99999953136,KDRA,CMP02"
death valley,2022-01-08,19.7,6,12.8,19.7,4.8,12.5,-5.4,30.5,0,0,0,,0,0,33.5,14.2,36.8,1015.8,0,16,143.5,12.3,6,,2022-01-08T06:59:47,2022-01-08T16:49:04,0.2,Clear,Clear conditions throughout the day.,clear-day,"DVJC1,TS566,72387003160,99999953139,A25AI,99999953136,KDRA,CMP02"
death valley,2022-01-09,18.4,7.3,12.3,18.4,5.2,11.9,-7.1,26.3,0,0,0,,0,0,40.7,13.9,57.5,1028.7,0,16,146.3,12.5,6,,2022-01-09T06:59:42,2022-01-09T16:49:59,0.25,Clear,Clear conditions throughout the day.,clear-day,"DVJC1,TS566,72387003160,99999953139,99999953136,KDRA,CMP02"
death valley,2022-01-10,18.4,6.3,12.4,18.4,4.9,11.9,-8.8,23.1,0,0,0,,0,0,17.6,10.5,71.2,1031.1,0,16,131.7,11.2,6,10,2022-01-10T06:59:34,2022-01-10T16:50:56,0.26,Clear,Clear conditions throughout the day.,clear-day,"DVJC1,TS566,72387003160,99999953139,99999953136,KDRA,CMP02"
death valley,2022-01-11,18.8,6.3,12.3,18.8,5.2,12.1,-10.5,20.9,0,0,0,,0,0,12.6,11.2,73.2,1029.1,0,16,146.9,12.7,6,10,2022-01-11T06:59:25,2022-01-11T16:51:53,0.3,Clear,Clear conditions throughout the day.,clear-day,"DVJC1,TS566,72387003160,99999953139,99999953136,KDRA,CMP02"
death valley,2022-01-12,18.6,5.8,12.1,18.6,5.3,11.9,-8.3,24.7,0,0,0,,0,0,14.8,14,58.5,1026.9,0,20.1,139.4,12,6,10,2022-01-12T06:59:14,2022-01-12T16:52:51,0.33,Clear,Clear conditions throughout the day.,clear-day,"DVJC1,TS566,72387003160,99999953139,99999953136,KDRA,CMP02"
death valley,2022-01-13,15.4,7.1,11.2,15.4,6.5,11.2,-5.6,30.9,0,0,0,,0,0,9.7,7.6,65.1,1022.4,0,16,56.8,4.9,3,10,2022-01-13T06:59:01,2022-01-13T16:53:50,0.36,Clear,Clear conditions throughout the day.,clear-day,"DVJC1,TS566,72387003160,99999953139,99999953136,KDRA,CMP02"
death valley,2022-01-14,21.5,4,14.1,21.5,2.1,13.7,-6.1,26.7,0,0,0,,0,0,44.6,14.3,49.6,1023.6,0,16,123.2,10.6,5,10,2022-01-14T06:58:45,2022-01-14T16:54:49,0.4,Clear,Clear conditions throughout the day.,clear-day,"DVJC1,TS566,72387003160,99999953139,99999953136,KDRA,CMP02"
death valley,2022-01-15,19.7,10.3,15.1,19.7,10.3,15.1,-8.9,19.1,0,0,0,,0,0,44.6,13.3,56.5,1024.6,48.5,44.8,90.8,7.7,4,10,2022-01-15T06:58:28,2022-01-15T16:55:49,0.43,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"DVJC1,TS566,72387003160,99999953139,A25AI,99999953136,KDRA,CMP02"
death valley,2022-01-16,17.9,7.1,11.9,17.9,7.1,11.8,-10.9,20,0,0,0,,0,0,13.7,6.5,67.5,1018.9,71.5,65.3,132.8,11.4,6,10,2022-01-16T06:58:09,2022-01-16T16:56:50,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DVJC1,TS566,72387003160,99999953139,99999953136,CMP02"
death valley,2022-01-17,17.4,7.5,11.9,17.4,7.5,11.9,-10.3,20.7,0,0,0,,0,0,10.1,5.5,45.7,1016.3,72.6,69.4,118.5,10.2,6,10,2022-01-17T06:57:48,2022-01-17T16:57:51,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DVJC1,TS566,72387003160,99999953139,99999953136,CMP02"
