name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Aberdeen, Scotland, United Kingdom",2022-01-01,12.9,6.2,10.4,12.9,5.8,9,8,85.7,0.524,100,33.33,rain,0,0,68.9,46.1,188.2,1001.8,46.8,10.4,79.3,2,2,,2022-01-01T08:47:34,2022-01-01T15:36:40,0.96,"Rain, Partially cloudy",Clearing in the afternoon with a chance of rain throughout the day.,rain,"03080099999,EGPD,03088099999,C7644,03091099999"
"Aberdeen, Scotland, United Kingdom",2022-01-02,9,6,7.5,6.1,1.9,4.5,4.2,79.5,0.022,100,8.33,rain,0,0,47.5,26,194,994.3,15.8,11.3,87.4,2.3,2,,2022-01-02T08:47:13,2022-01-02T15:37:58,0,Rain,Clear conditions throughout the day with rain.,rain,"03080099999,EGPD,03088099999,C7644,03091099999"
"Aberdeen, Scotland, United Kingdom",2022-01-03,8,1,3.9,5.2,-4.5,-0.4,0.6,78.9,2.916,100,20.83,rain,0,0,49.7,32.9,275.6,993.9,22.6,11.6,63.4,1.6,1,,2022-01-03T08:46:48,2022-01-03T15:39:19,0.02,"Rain, Partially cloudy",Clearing in the afternoon with rain in the morning and afternoon.,rain,"03080099999,EGPD,03088099999,C7644,03091099999"
"Aberdeen, Scotland, United Kingdom",2022-01-04,3,1,2,-3.3,-4.9,-3.9,-0.6,83.1,0.677,100,29.17,"rain,snow",0,0,69,44.9,289.7,994.7,72.8,10,88,1.8,1,,2022-01-04T08:46:19,2022-01-04T15:40:44,0.06,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03080099999,EGPD,03088099999,C7644,03091099999"
"Aberdeen, Scotland, United Kingdom",2022-01-05,3.9,0.9,2.5,-0.9,-3.9,-2.6,0.2,85.2,7.36,100,25,rain,0,0,69.2,47.6,302.9,1008.9,62.2,10.6,53.6,1.4,1,,2022-01-05T08:45:45,2022-01-05T15:42:13,0.09,"Rain, Partially cloudy",Clearing in the afternoon with a chance of rain throughout the day.,rain,"03080099999,EGPD,03088099999,C7644,03091099999"
"Aberdeen, Scotland, United Kingdom",2022-01-06,5,-2,2.7,1.5,-6.3,-1.6,-0.1,82.2,0.458,100,25,rain,0,0,55.6,42.3,184.6,1002.7,75.3,11,12.4,0.3,0,,2022-01-06T08:45:08,2022-01-06T15:43:45,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03080099999,EGPD,03088099999,C7644,03091099999"
"Aberdeen, Scotland, United Kingdom",2022-01-07,4,0.9,2.5,0.6,-3.2,-1.7,-1.8,73.4,0,0,0,,0,0,39.8,22.4,262.8,997.4,3.3,12.3,84.8,2.5,2,,2022-01-07T08:44:26,2022-01-07T15:45:20,0.16,Clear,Clear conditions throughout the day.,clear-day,"03080099999,EGPD,03088099999,C7644,03091099999"
"Aberdeen, Scotland, United Kingdom",2022-01-08,4.9,-2,2.2,2,-5,-0.9,0.1,85.6,2.984,100,25,rain,0,0,53.8,33.9,205.1,989.8,25.3,10.5,25.8,0.6,0,,2022-01-08T08:43:40,2022-01-08T15:46:58,0.19,"Rain, Partially cloudy",Clearing in the afternoon with rain in the morning and afternoon.,rain,"03080099999,EGPD,03088099999,C7644,03091099999"
"Aberdeen, Scotland, United Kingdom",2022-01-09,4.9,-3.8,0.6,4.8,-3.8,-0.9,-1.8,84.3,0.011,100,4.17,rain,0,0,18.6,14.6,270.1,993.7,9.1,11.1,109.7,2.8,2,,2022-01-09T08:42:50,2022-01-09T15:48:39,0.25,Rain,Clear conditions throughout the day with afternoon rain.,rain,"03080099999,EGPD,03088099999,C7644,03091099999"
"Aberdeen, Scotland, United Kingdom",2022-01-10,8,-1.9,5.1,7.2,-1.9,2.3,3.7,91.3,0.032,100,16.67,rain,0,0,43.2,33,177,1009.6,84.6,10.9,30.7,0.7,1,,2022-01-10T08:41:56,2022-01-10T15:50:23,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03080099999,EGPD,03088099999,C7644,03091099999"
