name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Kisumu, Kenya",2022-01-01,28,14,22,28.8,14,22.1,16,71.2,0.4,100,16.67,rain,0,0,,22.3,262.8,1018.2,73.7,10.9,279.1,24.2,10,,2022-01-01T06:40:41,2022-01-01T18:48:16,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"HKKI,63708099999,HKEL,remote"
"Kisumu, Kenya",2022-01-02,29,13,21.4,29.8,13,21.6,14,65.4,0,0,0,,0,0,,25.9,155.3,1018.7,53.5,12.1,293.8,25.4,10,,2022-01-02T06:41:09,2022-01-02T18:48:44,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"HKKI,63708099999,HKEL,remote"
"Kisumu, Kenya",2022-01-03,29,11,22.4,29.5,11,22.6,16.6,71.7,1.3,100,37.5,rain,0,0,,31.7,224,1016.2,56.9,13.4,259.5,22.4,9,,2022-01-03T06:41:37,2022-01-03T18:49:11,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,HKEL,remote"
"Kisumu, Kenya",2022-01-04,33.9,18,23.8,34,18,24,17.4,69.3,0,0,0,,0,0,,29.5,231.4,1015.8,48.3,10.6,294.1,25.3,10,,2022-01-04T06:42:05,2022-01-04T18:49:38,0.05,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"HKKI,63708099999,HKEL"
"Kisumu, Kenya",2022-01-05,29,17.9,23.2,28.6,17.9,23.2,15.4,63.9,0.5,100,20.83,rain,0,0,,24.1,219.3,1016.9,60.6,11.5,299,25.7,9,,2022-01-05T06:42:32,2022-01-05T18:50:05,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"HKKI,63708099999,HKEL,remote"
"Kisumu, Kenya",2022-01-06,31,9,23.8,30.3,9,23.8,15,61,0.2,100,8.33,rain,0,0,,18.4,197.9,1015.9,65.6,11.1,274.5,23.6,9,,2022-01-06T06:42:59,2022-01-06T18:50:31,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"HKKI,63708099999,HKEL"
"Kisumu, Kenya",2022-01-07,32,12,23.9,31.9,12,24,13.8,55.4,0,0,0,,0,0,,31.7,145.4,1017.9,57.2,12.2,305.4,26.2,10,,2022-01-07T06:43:25,2022-01-07T18:50:57,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"HKKI,63708099999,HKEL"
"Kisumu, Kenya",2022-01-08,33,13,25.1,31.7,13,25,14.5,54.8,0,0,0,,0,0,,27.7,160.8,1016.1,65.5,13,304.8,26.3,10,,2022-01-08T06:43:51,2022-01-08T18:51:22,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"HKKI,63708099999,HKEL,remote"
"Kisumu, Kenya",2022-01-09,34,14,25.4,32.1,14,24.9,11.8,47,0,0,0,,0,0,,27.7,167.8,1015.4,40.2,11.1,294.8,25.4,10,,2022-01-09T06:44:16,2022-01-09T18:51:47,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"HKKI,63708099999,HKEL,remote"
"Kisumu, Kenya",2022-01-10,33,14.9,24,31.2,14.9,23.7,11.5,48.7,0,0,0,,0,0,40.7,20.5,170.2,1015,55.5,11.4,356.5,30.7,9,10,2022-01-10T06:44:41,2022-01-10T18:52:11,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"HKKI,63708099999,HKEL,remote"
"Kisumu, Kenya",2022-01-11,32.9,13,24.4,30.9,13,23.9,10.6,44.9,0,0,0,,0,0,22.7,20.5,166.9,1014.8,67.3,13,297.9,26.4,8,10,2022-01-11T06:45:05,2022-01-11T18:52:35,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"HKKI,63708099999,HKEL,remote"
"Kisumu, Kenya",2022-01-12,34.9,13,22.8,33,13,22.3,6.9,39.9,0,0,0,,0,0,50,37.1,99.4,1017.5,62.5,13.3,340.9,30.2,9,10,2022-01-12T06:45:29,2022-01-12T18:52:58,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"HKKI,63708099999,HKEL,remote"
"Kisumu, Kenya",2022-01-13,34.9,10,23.1,32.5,8.7,22.5,5.6,35.4,0,0,0,,0,0,24.8,40.7,141,1017.3,61.3,12.3,337.4,29.9,9,10,2022-01-13T06:45:52,2022-01-13T18:53:20,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"HKKI,63708099999,HKEL,remote"
"Kisumu, Kenya",2022-01-14,31,8,23,30.6,6,22.9,13.1,55.5,0,0,0,,0,0,19.1,31.7,219.2,1017.3,49.8,11.9,333.7,29.6,9,10,2022-01-14T06:46:14,2022-01-14T18:53:42,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"HKKI,63708099999,HKEL"
