name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Tokyo, Japan",2022-01-01,7.4,-0.4,3.3,4.2,-4.2,-0.4,-11.9,32.6,0,0,0,,0,0,50,24.1,312.7,1019.4,22.5,18.8,141.1,12.3,6,,2022-01-01T06:50:36,2022-01-01T16:37:52,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"47662099999,47671099999,47670099999,47642043313,47626099999,47682099999"
"Tokyo, Japan",2022-01-02,7.2,0.9,3.7,6.7,-2.1,2,-5.8,51.2,0,0,0,,0,0,,11.6,322.4,1020.7,44.4,18.8,131.6,11.3,5,,2022-01-02T06:50:46,2022-01-02T16:38:38,0.98,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"47662099999,47671099999,47670099999,47642043313,47626099999,47682099999"
"Tokyo, Japan",2022-01-03,10.1,1.5,5.5,10.1,-0.5,3.9,-3.1,55.1,0,0,0,,0,0,,12.7,302.5,1016.8,23.7,18,133.2,11.6,5,,2022-01-03T06:50:55,2022-01-03T16:39:26,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"47662099999,47671099999,47670099999,47642043313,47680099999,47626099999,47682099999"
"Tokyo, Japan",2022-01-04,12.1,1,5.3,12.1,-0.6,3.7,-3.3,56.8,0,0,0,,0,0,50,18.8,326.1,1013,22.2,16.2,134.9,11.6,5,,2022-01-04T06:51:01,2022-01-04T16:40:15,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"47662099999,47671099999,47670099999,47642043313,47626099999,47682099999"
"Tokyo, Japan",2022-01-05,8.1,1.3,4.2,5.2,-2.3,1,-9.6,36.3,0,0,0,,0,0,,26.4,328.8,1021.7,31.9,17.6,141.8,12.4,6,,2022-01-05T06:51:06,2022-01-05T16:41:05,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"47662099999,47671099999,47670099999,47642043313,47626099999,47682099999,RJTT"
"Tokyo, Japan",2022-01-06,2.3,-1.3,0.8,0.8,-4.1,-1.4,-4.4,71.6,6.86,100,33.33,"rain,snow",0,0,,9.7,330.1,1023.2,74.3,11.7,42.6,3.6,2,,2022-01-06T06:51:09,2022-01-06T16:41:56,0.11,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"47662099999,47671099999,47670099999,47642043313,47680099999,47626099999,47682099999"
"Tokyo, Japan",2022-01-07,7.9,-3.1,2.5,6.1,-6.2,0.2,-4.4,65.3,0,0,0,,6.8,3.1,,16.8,328.9,1020,2.3,18.9,145.6,12.7,6,,2022-01-07T06:51:10,2022-01-07T16:42:48,0.14,Clear,Clear conditions throughout the day.,snow,"47662099999,47670099999,47642043313,47680099999,47626099999,47682099999"
"Tokyo, Japan",2022-01-08,8.7,1.1,4.5,8.1,-1.4,3.1,-4.9,51.5,0,0,0,,0,0.8,,16.4,340.1,1021.9,8,20.3,141.9,12.4,6,,2022-01-08T06:51:09,2022-01-08T16:43:41,0.18,Clear,Clear conditions throughout the day.,clear-day,"47662099999,47670099999,47642043313,47680099999,47626099999,47682099999"
"Tokyo, Japan",2022-01-09,13.1,-0.1,6.2,13.1,-1.9,5.5,-3.3,53.7,0,0,0,,0,0,,10.9,335.6,1017,14.2,19.3,132.5,11.5,6,,2022-01-09T06:51:06,2022-01-09T16:44:35,0.21,Clear,Clear conditions throughout the day.,clear-day,"47662099999,47670099999,47642043313,47680099999,47626099999,47682099999"
"Tokyo, Japan",2022-01-10,9.4,6.6,7.7,8.3,5.1,6.5,0.4,60.2,0,0,0,,0,0,24.5,9.5,18.5,1018.7,68.1,17.7,66.4,5.7,3,10,2022-01-10T06:51:01,2022-01-10T16:45:29,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"47662099999,47671099999,47670099999,47642043313,47680099999,47626099999,47682099999"
"Tokyo, Japan",2022-01-11,7.2,4.4,5.8,7.2,2.4,4.4,4.1,89.6,12.01,100,54.17,rain,0,0,39.2,11.6,317.7,1006.1,86.8,9.5,24.7,2.2,1,10,2022-01-11T06:50:54,2022-01-11T16:46:25,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"47662099999,47671099999,47727099999,47670099999,47680099999,47642043313,47626099999,47682099999,RJTT"
