name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Bamako, Mali",2022-01-01,34,16,26.5,31.5,16,25.4,-0.8,18.5,0,0,0,,0,0,,24.1,56.2,1014.2,65.7,9.8,226.3,19.4,9,,2022-01-01T06:53:44,2022-01-01T18:17:30,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"GABS,61291099999,remote"
"Bamako, Mali",2022-01-02,33,18.7,26.2,30.6,18.7,25.4,-0.3,18.5,0,0,0,,0,0,,25.9,54.2,1014,46.8,10,255.1,22.1,9,,2022-01-02T06:54:07,2022-01-02T18:18:04,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"GABS,61291099999,remote"
"Bamako, Mali",2022-01-03,32,16.4,24.5,29.8,16.4,23.8,1.8,24.4,0,0,0,,0,0,,24.1,59,1013.8,54.4,9.5,252.6,21.7,9,,2022-01-03T06:54:29,2022-01-03T18:18:37,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"GABS,61291099999,remote"
"Bamako, Mali",2022-01-04,32.1,15,23.8,29.9,15,23.2,3,28.8,0,0,0,,0,0,,18.4,65.3,1013.8,15.8,9.2,254,22,9,,2022-01-04T06:54:50,2022-01-04T18:19:11,0.06,Clear,Clear conditions throughout the day.,clear-day,"GABS,61291099999"
"Bamako, Mali",2022-01-05,32.3,17,24.3,30.1,17,23.6,2.1,25.3,0,0,0,,0,0,40.7,20.5,53.4,1014,13.3,9.8,250.3,21.6,9,,2022-01-05T06:55:10,2022-01-05T18:19:45,0.09,Clear,Clear conditions throughout the day.,clear-day,"GABS,61291099999"
"Bamako, Mali",2022-01-06,33,14.1,23.5,30.6,14.1,22.8,1.7,27.3,0,0,0,,0,0,,18.4,56.9,1013.5,30.8,9.4,252.1,21.7,9,,2022-01-06T06:55:29,2022-01-06T18:20:19,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"GABS,remote,61291099999"
"Bamako, Mali",2022-01-07,33,13,23.4,30.6,13,22.7,1.5,27.5,0,0,0,,0,0,,20.5,62.9,1013.3,5.6,8.8,245.9,21.3,9,,2022-01-07T06:55:47,2022-01-07T18:20:53,0.16,Clear,Clear conditions throughout the day.,clear-day,"GABS,61291099999"
"Bamako, Mali",2022-01-08,33,16,24.6,30.6,16,23.9,1.2,23.6,0,0,0,,0,0,,20.5,61.4,1013.9,18.1,9.6,247.7,21.3,9,,2022-01-08T06:56:05,2022-01-08T18:21:27,0.19,Clear,Clear conditions throughout the day.,clear-day,"GABS,61291099999,remote"
"Bamako, Mali",2022-01-09,31,18,24.4,29,18,23.8,-0.4,20.7,0,0,0,,0,0,,25.9,58.8,1014.2,22.1,9.6,247.5,21.2,9,,2022-01-09T06:56:21,2022-01-09T18:22:00,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"GABS,61291099999"
"Bamako, Mali",2022-01-10,31,15.4,23.6,28.9,15.4,23,-3.4,17.7,0,0,0,,0,0,17.3,22.3,36.7,1013.7,55.7,9.6,295.8,25.4,9,10,2022-01-10T06:56:37,2022-01-10T18:22:34,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"GABS,61291099999,remote"
"Bamako, Mali",2022-01-11,31,16,23.6,29,16,23.1,-2.8,19.1,0,0,0,,0,0,14.4,14.8,52.2,1012.6,76,10.2,196.5,17.2,8,10,2022-01-11T06:56:51,2022-01-11T18:23:07,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"GABS,61291099999,remote"
"Bamako, Mali",2022-01-12,34,16.7,25.8,31.5,16.7,24.9,-2.2,18.6,0,0,0,,0,0,19.8,16.6,53.6,1013.9,60.8,9.9,221.4,19.3,9,10,2022-01-12T06:57:05,2022-01-12T18:23:41,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"GABS,61291099999"
"Bamako, Mali",2022-01-13,36,16,27.4,33.1,16,26.3,-0.9,17.9,0,0,0,,0,0,24.1,16.6,63.7,1014.9,24.3,9.6,230.5,20.2,9,10,2022-01-13T06:57:17,2022-01-13T18:24:14,0.35,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"GABS,61291099999"
"Bamako, Mali",2022-01-14,35,17,27.5,32.7,17,26.6,4.3,23.8,0,0,0,,0,0,31,24.1,59.1,1015.2,42.9,10.9,220.6,19.4,8,10,2022-01-14T06:57:29,2022-01-14T18:24:46,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"GABS,61291099999,remote"
"Bamako, Mali",2022-01-15,32.3,21.9,26.3,30,21.9,25.6,4.5,25.6,0,0,0,,0,0,40.3,25.9,55.6,1015.4,72.6,11.2,168.7,14.7,8,10,2022-01-15T06:57:39,2022-01-15T18:25:19,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"GABS,61291099999,remote"
"Bamako, Mali",2022-01-16,32.7,19.6,25.9,30.6,19.6,25.1,1.4,20.8,0,0,0,,0,0,108,27,55.7,1016.3,51,9.8,217.1,19,8,10,2022-01-16T06:57:49,2022-01-16T18:25:51,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"GABS,61291099999,remote"
"Bamako, Mali",2022-01-17,32,20,25.2,29.8,20,24.6,-3.3,16.1,0,0,0,,0,0,30.6,24.1,52,1016.8,40.1,10.6,230.2,20.1,9,10,2022-01-17T06:57:57,2022-01-17T18:26:23,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"GABS,61291099999,remote"
"Bamako, Mali",2022-01-18,32.1,18,24.9,29.8,18,24.2,-2.2,17.7,0,0,0,,0,0,34.9,20.5,65.7,1016.5,2.8,10.8,237.2,20.8,9,10,2022-01-18T06:58:04,2022-01-18T18:26:55,0.52,Clear,Clear conditions throughout the day.,clear-day,"GABS,61291099999,remote"
"Bamako, Mali",2022-01-19,32,16,24.6,29.8,16,24,-4.5,15.6,0,0,0,,0,0,40.7,22.3,57.7,1016.4,2.3,10.1,224.1,19.6,9,10,2022-01-19T06:58:10,2022-01-19T18:27:26,0.55,Clear,Clear conditions throughout the day.,clear-day,"GABS,61291099999,remote"
"Bamako, Mali",2022-01-20,32,18,24.5,29.8,18,23.8,-3.5,16.4,0,0,0,,0,0,33.8,18.4,54.2,1015.7,6.7,11.1,240.7,21.1,9,10,2022-01-20T06:58:16,2022-01-20T18:27:57,0.59,Clear,Clear conditions throughout the day.,clear-day,"GABS,61291099999,remote"
"Bamako, Mali",2022-01-21,32,17,24.9,29.8,17,24.2,-1.7,18.3,0,0,0,,0,0,31.7,22.3,57.7,1015,40.1,10.6,232.3,20.4,9,10,2022-01-21T06:58:20,2022-01-21T18:28:27,0.62,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"GABS,61291099999,remote"
"Bamako, Mali",2022-01-22,32.5,18,24.9,30.2,18,24.2,-0.5,20.4,0,0,0,,0,0,31.7,25.9,56.8,1015,24,11.6,240.2,20.8,9,10,2022-01-22T06:58:22,2022-01-22T18:28:57,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"GABS,61291099999,remote"
"Bamako, Mali",2022-01-23,32,17,24.6,29.8,17,23.9,-3.3,16.9,0,0,0,,0,0,40.3,24.1,52.9,1015.3,7.4,11.2,243.5,21.3,9,10,2022-01-23T06:58:24,2022-01-23T18:29:27,0.69,Clear,Clear conditions throughout the day.,clear-day,"GABS,61291099999,remote"
"Bamako, Mali",2022-01-24,32,15.3,24.9,29.8,15.3,24.2,-4.5,15.2,0,0,0,,0,0,42.8,22.3,54.6,1014.7,19.7,11.8,245.5,21.5,10,10,2022-01-24T06:58:25,2022-01-24T18:29:56,0.73,Clear,Clear conditions throughout the day.,clear-day,"GABS,61291099999,remote"
