name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
fresno,2022-01-01,11.1,1.1,5.4,11.1,-0.4,4.7,2.6,83.3,0,0,0,,0,0,,17.9,127.7,1022.4,56.2,8.8,90.7,7.8,4,,2022-01-01T07:11:55,2022-01-01T16:54:00,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"CI080,KMAE,74504693242,74702023110,KNLC,KFAT,72389093193"
fresno,2022-01-02,13.9,0.6,6.7,13.9,-1.8,6.1,1.6,73,0,0,0,,0,0,101.9,9.4,113.2,1025.7,21.1,14.4,115.2,10,5,,2022-01-02T07:12:03,2022-01-02T16:54:48,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"CI080,KMAE,74504693242,74702023110,KNLC,KFAT,72389093193"
fresno,2022-01-03,13.4,1,7.1,13.4,0,6.6,2.3,73.5,0,0,0,,0,0,,9.2,55.9,1024.6,50.3,15.1,103.3,8.9,4,,2022-01-03T07:12:10,2022-01-03T16:55:37,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"CI080,KMAE,74504693242,74702023110,KNLC,KFAT,72389093193"
fresno,2022-01-04,14.4,3.3,8.4,14.4,1.3,8,4.4,77,0,0,0,,0,0,,11.1,112.6,1026.6,48.7,13.4,101,8.8,4,,2022-01-04T07:12:14,2022-01-04T16:56:28,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"CI080,KMAE,74504693242,74702023110,KNLC,KFAT,72389093193"
fresno,2022-01-05,13.9,6.1,9.9,13.9,5.3,9.5,6.7,80.5,0,0,0,,0,0,,12.5,38.8,1025.1,74.6,9.9,76,6.6,4,,2022-01-05T07:12:16,2022-01-05T16:57:19,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"CI080,KMAE,74504693242,74702023110,KNLC,KFAT,72389093193"
fresno,2022-01-06,16.1,6.9,11.3,16.1,6.7,11.3,7.3,76.8,0,0,0,,0,0,,5.5,290.1,1018.5,30.7,11.4,110.1,9.6,4,,2022-01-06T07:12:17,2022-01-06T16:58:12,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"CI080,KMAE,74504693242,74702023110,KNLC,KFAT,72389093193"
fresno,2022-01-07,14.4,4.9,9.9,14.4,4.9,9.8,7.5,85.4,0.019,100,8.33,rain,0,0,70.2,11,229.6,1015.1,80.6,5.3,54.9,4.8,3,,2022-01-07T07:12:15,2022-01-07T16:59:06,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"CI080,KMAE,74504693242,74702023110,KNLC,KFAT,72389093193"
fresno,2022-01-08,11.7,6.7,9.2,11.7,5.9,8.6,7.7,90.3,0,0,0,,0,0,50,11.4,305.2,1020.4,92.3,7,37.4,3.3,2,,2022-01-08T07:12:12,2022-01-08T17:00:01,0.2,Overcast,Cloudy skies throughout the day.,cloudy,"CI080,KMAE,74504693242,74702023110,KNLC,KFAT,72389093193"
fresno,2022-01-09,17.2,2.2,8.7,17.2,2.2,8.4,5.2,81.3,0,0,0,,0,0,,9.1,356.1,1026.4,36.7,8.4,115.8,10.1,5,,2022-01-09T07:12:06,2022-01-09T17:00:57,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"CI080,KMAE,74504693242,74702023110,KNLC,KFAT,72389093193"
fresno,2022-01-10,15,4.3,8.3,15,2.8,8,4.8,79.9,0,0,0,rain,0,0,14.4,10.8,324.5,1030,58.2,8.9,87.8,7.6,4,10,2022-01-10T07:11:58,2022-01-10T17:01:54,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"CI080,KMAE,74504693242,74702023110,KNLC,KFAT,72389093193"
