name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Ãstersund, JÃ¤mtlands lÃ¤n, Sverige",2022-01-01,-6,-11.2,-8.6,-7.8,-17.6,-12.5,-9.1,95.9,2.01,100,12.5,snow,3.5,10.1,19.3,31.4,136,1013.9,57.1,21.3,5.8,0.6,0,,2022-01-01T09:39:06,2022-01-01T14:31:10,0.95,"Snow, Partially cloudy",Clearing in the afternoon with snow.,snow,"02226099999,02236099999,02331099999,ESNZ,02231099999,02319099999"
"Ãstersund, JÃ¤mtlands lÃ¤n, Sverige",2022-01-02,-4.1,-6.1,-4.9,-4.3,-14.9,-9.7,-5.5,96,4.768,100,37.5,snow,3.9,14.6,25.4,36.8,144.6,994.8,70.4,9.1,4.3,0.3,0,,2022-01-02T09:38:12,2022-01-02T14:33:01,0,"Snow, Partially cloudy",Partly cloudy throughout the day with a chance of snow throughout the day.,snow,"02226099999,02331099999,ESNZ,02231099999,02319099999"
"Ãstersund, JÃ¤mtlands lÃ¤n, Sverige",2022-01-03,-4,-9,-6.7,-6.2,-10.6,-7.8,-7,98,2.212,100,20.83,snow,9.7,20.1,15.8,10,111.1,986.5,83.5,3.7,4.5,0.4,0,,2022-01-03T09:37:13,2022-01-03T14:34:57,0.02,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"02226099999,02331099999,ESNZ,02231099999,02319099999"
"Ãstersund, JÃ¤mtlands lÃ¤n, Sverige",2022-01-04,-4,-8.2,-5.7,-4,-8.4,-6.3,-5.8,99,9.221,100,58.33,snow,6.2,30.6,18,7.3,39.3,979.3,57.3,10,6.7,0.6,1,,2022-01-04T09:36:07,2022-01-04T14:36:59,0.06,"Snow, Partially cloudy",Partly cloudy throughout the day with a chance of snow throughout the day.,snow,"02226099999,02331099999,ESNZ,02231099999,02319099999"
"Ãstersund, JÃ¤mtlands lÃ¤n, Sverige",2022-01-05,-7.8,-11.9,-9.5,-7.8,-15.9,-10.6,-10.2,94.8,0.216,100,20.83,snow,0.6,32.6,23.6,7.4,323.8,988.6,44.9,15.7,3.3,0.3,0,,2022-01-05T09:34:55,2022-01-05T14:39:07,0.09,"Snow, Partially cloudy",Partly cloudy throughout the day with a chance of snow throughout the day.,snow,"02226099999,02331099999,ESNZ,02231099999,02319099999"
"Ãstersund, JÃ¤mtlands lÃ¤n, Sverige",2022-01-06,-8.2,-11.3,-9.6,-9.1,-15.6,-13.8,-10.3,94.1,0,0,0,,0,32.1,21.6,14.4,291.6,1003.8,5,27.8,6.8,0.6,1,,2022-01-06T09:33:36,2022-01-06T14:41:19,0.12,Clear,Clear conditions throughout the day.,clear-day,"02226099999,02331099999,ESNZ,02231099999,02319099999"
"Ãstersund, JÃ¤mtlands lÃ¤n, Sverige",2022-01-07,-10.9,-21.5,-16.8,-10.9,-22.1,-17.5,-18.3,87.6,0.38,100,20.83,snow,0.8,32.2,9.2,7.4,126,1006.9,39.8,20.1,6.2,0.6,0,,2022-01-07T09:32:12,2022-01-07T14:43:37,0.15,"Snow, Partially cloudy",Becoming cloudy in the afternoon with snow.,snow,"02226099999,02331099999,ESNZ,02231099999,02319099999"
"Ãstersund, JÃ¤mtlands lÃ¤n, Sverige",2022-01-08,-6.2,-13.3,-8.7,-9.3,-19.2,-13.6,-9.3,95.8,1.044,100,50,snow,0.5,32.9,10.8,13.6,132.3,1002.2,76.4,9.5,3.7,0.4,0,,2022-01-08T09:30:43,2022-01-08T14:45:59,0.19,"Snow, Partially cloudy",Partly cloudy throughout the day with snow clearing later.,snow,"02226099999,02331099999,ESNZ,02231099999,02319099999"
"Ãstersund, JÃ¤mtlands lÃ¤n, Sverige",2022-01-09,-6.2,-8.1,-7.1,-7.2,-12.4,-10.9,-7.6,96.6,0,0,0,,0,32.5,14.4,10.9,111.1,1007.9,98,24.6,6.1,0.5,0,,2022-01-09T09:29:08,2022-01-09T14:48:25,0.25,Overcast,Cloudy skies throughout the day.,cloudy,"02226099999,02331099999,ESNZ,02231099999,02319099999"
"Ãstersund, JÃ¤mtlands lÃ¤n, Sverige",2022-01-10,-4.1,-7.1,-5.9,-9.3,-14.2,-12,-7.5,88.5,0,0,0,,0,31.9,42.1,28.9,177.8,1021.5,18.6,28.9,10.6,0.8,1,10,2022-01-10T09:27:28,2022-01-10T14:50:56,0.25,Clear,Clear conditions throughout the day.,clear-day,"02226099999,02331099999,ESNZ,02231099999,02319099999"
