name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Suva, Fiji",2022-01-01,30,24,25.7,36.2,24,27.2,24.3,92.7,46.2,100,12.5,rain,0,0,,18.4,344,1005.4,89.7,13.4,198.9,17.2,7,,2022-01-01T05:33:46,2022-01-01T18:45:29,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"91683099999,NFNA"
"Suva, Fiji",2022-01-02,31,23.7,26.9,39.1,23.7,29.8,24.7,88.6,0.2,100,4.17,rain,0,0,,13,149.2,1002.6,77.4,13.6,264.8,22.8,8,,2022-01-02T05:34:22,2022-01-02T18:45:49,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"91683099999,NFNA"
"Suva, Fiji",2022-01-03,31,25,27.7,37.7,25,31,24.9,85.8,4,100,8.33,rain,0,0,,14.8,165.2,1000.8,78.3,14.3,290.3,25,9,,2022-01-03T05:34:59,2022-01-03T18:46:08,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"91683099999,NFNA"
"Suva, Fiji",2022-01-04,31,24,27.6,36.7,24,30.3,24.3,83.2,0,0,0,,0,0,,13,163.8,1002.4,69.4,15.6,340.3,29.5,10,,2022-01-04T05:35:35,2022-01-04T18:46:26,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"91683099999,NFNA"
"Suva, Fiji",2022-01-05,31.7,24,27.7,37.7,24,30.3,24.3,83.1,0.7,100,4.17,rain,0,0,,14.8,117,1005,77,15.6,340.6,29.6,10,,2022-01-05T05:36:12,2022-01-05T18:46:43,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"91683099999,NFNA"
"Suva, Fiji",2022-01-06,29,24,26.4,34.5,24,28.4,24.6,90.4,0,0,0,,0,0,,18.4,27.9,1006.4,88.7,13,100.1,8.5,4,,2022-01-06T05:36:50,2022-01-06T18:46:58,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"91683099999,NFNA"
"Suva, Fiji",2022-01-07,29,24.9,26.5,33.6,24.9,28.4,24.6,89.5,5.4,100,12.5,rain,0,0,44.6,25.6,12.5,1007.1,84.8,12.4,164.2,14.2,5,,2022-01-07T05:37:27,2022-01-07T18:47:13,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"91683099999,remote,NFNA"
"Suva, Fiji",2022-01-08,27,24,25.1,31.2,24,25.4,24.1,94.5,21.2,100,16.67,rain,0,0,,27.7,8.9,1007.5,97.7,10,156.9,13.5,5,,2022-01-08T05:38:05,2022-01-08T18:47:26,0.17,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"91683099999,NFNA"
"Suva, Fiji",2022-01-09,25.7,23.2,24.5,25.7,23.2,24.5,23.9,96.9,59,100,16.67,rain,0,0,,31.7,20.1,1004.5,96.8,7.7,98.5,8.4,3,,2022-01-09T05:38:43,2022-01-09T18:47:38,0.2,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"91683099999,NFNA"
"Suva, Fiji",2022-01-10,30.2,24,26.5,36.3,24,28.7,24.5,89.4,117.1,100,16.67,rain,0,0,40.7,49.7,3.9,1000.1,92.9,9.5,240.9,20.8,8,,2022-01-10T05:39:21,2022-01-10T18:47:49,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"91683099999,remote,NFNA"
