name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Abidjan, C̫te d'Ivoire",1/20/2022,33,23.2,27.1,36.5,23.2,29.3,23.9,84,0,0,0,,0,0,21.6,18.4,239.4,1011.3,20.1,7.9,260.6,22.5,10,30,2022-01-20T06:31:24,2022-01-20T18:22:55,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65578099999,65585099999,DIAP"
"Abidjan, C̫te d'Ivoire",1/21/2022,33,24,27.5,34.1,24,28.7,22.4,77.4,0,0,0,,0,0,23.4,14.6,47.9,1010.7,16.9,7.8,246.9,21.3,10,30,2022-01-21T06:31:36,2022-01-21T18:23:18,0.62,Clear,Clear conditions throughout the day.,clear-day,"65578099999,65585099999,DIAP,remote"
"Abidjan, C̫te d'Ivoire",1/22/2022,33,23,26.8,34.8,23,28.5,23,82.1,0,0,0,,0,0,23,17.4,93.6,1010.5,0.3,6,258.8,22.3,10,30,2022-01-22T06:31:47,2022-01-22T18:23:39,0.66,Clear,Clear conditions throughout the day.,clear-day,"65578099999,65585099999,DIAP"
"Abidjan, C̫te d'Ivoire",1/23/2022,33,23.7,27.2,36.5,23.7,29.2,24.3,86.4,0,0,0,,0,0,22,16.6,71.2,1010.5,4.4,6.6,259.5,22.3,10,30,2022-01-23T06:31:57,2022-01-23T18:24:01,0.69,Clear,Clear conditions throughout the day.,clear-day,"65578099999,65585099999,DIAP"
"Abidjan, C̫te d'Ivoire",1/24/2022,33,23,27.2,36.8,23,29.3,24.4,86.9,0,0,0,,0,0,24.1,18.4,225.1,1009.8,6.8,6.4,263.6,22.6,10,30,2022-01-24T06:32:06,2022-01-24T18:24:21,0.73,Clear,Clear conditions throughout the day.,clear-day,"65578099999,65585099999,DIAP"
"Abidjan, C̫te d'Ivoire",1/25/2022,34,23,26.9,35.5,23,28.4,23.2,83.8,0,0,0,,0,0,22.3,16.6,8.7,1009,16.1,6.9,298.6,25.4,10,30,2022-01-25T06:32:14,2022-01-25T18:24:41,0.75,Clear,Clear conditions throughout the day.,clear-day,"65578099999,65585099999,DIAP"
"Abidjan, C̫te d'Ivoire",1/26/2022,32,22,26.8,36.8,22,29.3,23.9,85.9,0,0,0,,0,0,20.5,24.7,227.7,1009.4,5.2,6.3,259.7,22.2,10,30,2022-01-26T06:32:22,2022-01-26T18:25:00,0.8,Clear,Clear conditions throughout the day.,clear-day,"65578099999,65585099999,DIAP,V7KD2"
"Abidjan, C̫te d'Ivoire",1/27/2022,30,24,27.1,36.2,24,30.1,24.9,88.8,0,0,0,rain,0,0,22.7,23.4,234.4,1009.7,17.7,7.7,259.3,22.3,10,30,2022-01-27T06:32:28,2022-01-27T18:25:19,0.83,Clear,Clear conditions throughout the day.,clear-day,"65578099999,65585099999,DIAP,V7KD2"
"Abidjan, C̫te d'Ivoire",1/28/2022,31,24,27.4,37.7,24,31.2,25.2,88.6,0,0,0,rain,0,0,22.3,22.3,178.7,1009.4,24.7,7.4,250.9,21.6,10,60,2022-01-28T06:32:33,2022-01-28T18:25:37,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65578099999,65585099999,DIAP,V7KD2"
"Abidjan, C̫te d'Ivoire",1/29/2022,33,25,28.6,42.1,25,34.1,26.2,87.9,0,0,0,,0,0,25.9,17.2,179.8,1009.9,23.5,8.2,251.5,21.7,10,60,2022-01-29T06:32:38,2022-01-29T18:25:54,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65578099999,65585099999,DIAP,V7KD2"
"Abidjan, C̫te d'Ivoire",1/30/2022,33,26,28.6,40.6,26,33.7,26,87.4,0,0,0,,0,0,25.6,17.4,238.5,1009.9,27.5,7.6,250.2,21.4,10,60,2022-01-30T06:32:42,2022-01-30T18:26:10,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65578099999,65585099999,DIAP,V7KD2"
"Abidjan, C̫te d'Ivoire",1/31/2022,31.6,25,28.3,39.1,25,33,26.2,89.3,0,0,0,rain,0,0,27,15.8,199.1,1009.6,19.2,6.8,244,21,9,60,2022-01-31T06:32:44,2022-01-31T18:26:26,0.97,Clear,Clear conditions throughout the day.,clear-day,"65578099999,65585099999,DIAP,V7KD2"
"Abidjan, C̫te d'Ivoire",2/1/2022,34,24,28.4,39.2,24,31.8,24.9,84.6,0,0,0,rain,0,0,24.5,22.3,270.4,1009.7,28.5,6.6,250,21.6,9,60,2022-02-01T06:32:46,2022-02-01T18:26:41,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65578099999,65585099999,DIAP,V7KD2"
"Abidjan, C̫te d'Ivoire",2/2/2022,32,24.8,27.8,38.6,24.8,31.3,25.3,87.6,0,0,0,rain,0,0,22.3,67,285.8,1010.5,34,6.9,245.9,21,9,60,2022-02-02T06:32:47,2022-02-02T18:26:56,0.04,Partially cloudy,Partly cloudy throughout the day.,wind,"65578099999,65585099999,DIAP,V7KD2"
"Abidjan, C̫te d'Ivoire",2/3/2022,32,26,28.5,40.6,26,33.7,25.9,86.9,0,0,0,rain,0,0,21.2,22.3,236.7,1010.8,28.7,7.5,263.8,22.6,10,60,2022-02-03T06:32:47,2022-02-03T18:27:09,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65578099999,65585099999,DIAP"
"Abidjan, C̫te d'Ivoire",2/4/2022,32,25,28.8,40.6,25,34.7,25.9,85.3,0,0,0,rain,0,0,24.8,18.4,201.9,1010.9,37.8,9.2,259.2,22.1,10,60,2022-02-04T06:32:46,2022-02-04T18:27:22,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65578099999,65585099999,DIAP"
"Abidjan, C̫te d'Ivoire",2/5/2022,31.1,26,28.8,39.2,26,34.9,26.1,85.8,0,0,0,rain,0,0,25.9,18.4,190.3,1010.1,38.1,8.1,254.2,21.7,10,60,2022-02-05T06:32:44,2022-02-05T18:27:34,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65578099999,65585099999,DIAP,V7KD2"
"Abidjan, C̫te d'Ivoire",2/6/2022,31,26,28,39.1,26,33,25.6,86.7,6.9,100,12.5,rain,0,0,27.7,15.7,177.8,1010,56.4,8.8,220.7,18.9,10,60,2022-02-06T06:32:41,2022-02-06T18:27:45,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65578099999,65585099999,DIAP"
"Abidjan, C̫te d'Ivoire",2/7/2022,30,25,26.8,37.4,25,29.6,25.3,91.6,1.95,100,4.17,rain,0,0,22,18.4,185,1010,46.7,8.7,234.5,20.2,9,60,2022-02-07T06:32:37,2022-02-07T18:27:56,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65578099999,65585099999,DIAP"
"Abidjan, C̫te d'Ivoire",2/8/2022,31,26,28.3,39.1,26,33,25.4,84.9,0,0,0,rain,0,0,25.2,15.7,207.2,1010.1,31.8,10,260.4,22.4,10,60,2022-02-08T06:32:33,2022-02-08T18:28:06,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65578099999,65585099999,DIAP,remote"
"Abidjan, C̫te d'Ivoire",2/9/2022,31,26.7,28.4,39.1,26.7,33.9,25.7,85.5,0,0,0,rain,0,0,23,26.8,205.9,1010,45.9,11.3,231.1,19.8,9,60,2022-02-09T06:32:27,2022-02-09T18:28:15,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65578099999,65585099999,DIAP,remote,V7KD2"
"Abidjan, C̫te d'Ivoire",2/10/2022,32,23,28.9,39.2,23,35.1,25.7,83.3,0,0,0,rain,0,0,25.6,21.4,206.9,1009,30.6,9.4,244.4,21,10,75,2022-02-10T06:32:21,2022-02-10T18:28:24,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65578099999,65585099999,DIAP,A8LN2"
"Abidjan, C̫te d'Ivoire",2/11/2022,31.3,23.6,28.9,39.5,23.6,35.4,25.8,83.6,0,0,0,rain,0,0,24.5,24.1,214.1,1008.5,34.9,8.6,259.2,22.2,10,60,2022-02-11T06:32:14,2022-02-11T18:28:32,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65578099999,65585099999,DIAP,A8LN2,V7KD2"
"Abidjan, C̫te d'Ivoire",2/12/2022,32,26,28.5,42.3,26,34.2,25.7,85.3,0.097,100,4.17,rain,0,0,19.8,24.1,231.5,1009.1,53.9,8.2,244,20.9,9,60,2022-02-12T06:32:06,2022-02-12T18:28:39,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65578099999,65585099999,DIAP,V7KD2"
"Abidjan, C̫te d'Ivoire",2/13/2022,31,26,27.8,40.6,26,32.4,25.6,87.9,0.588,100,4.17,rain,0,0,22.3,20.5,236.8,1009.9,39.8,9.5,217.7,18.7,10,60,2022-02-13T06:31:57,2022-02-13T18:28:45,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65578099999,65585099999,DIAP"
"Abidjan, C̫te d'Ivoire",2/14/2022,31,24,27.9,39.1,24,32.9,26.1,90.2,0.013,100,4.17,rain,0,0,20.5,16.6,239.6,1009.5,50.9,8.3,233,20,9,60,2022-02-14T06:31:47,2022-02-14T18:28:51,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65578099999,65585099999,DIAP"
"Abidjan, C̫te d'Ivoire",2/15/2022,30,25,27.6,38.8,25,32,25.7,89.7,4.05,100,4.17,rain,0,0,27.4,23.2,237.3,1010,48.2,8.7,221.8,19,9,60,2022-02-15T06:31:37,2022-02-15T18:28:56,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65578099999,65585099999,DIAP"
"Abidjan, C̫te d'Ivoire",2/16/2022,31.8,27,28.5,40.2,31.2,34.7,26.3,88.2,0,0,0,rain,0,0,25.2,14.8,212.4,1009.8,43.4,9.1,208.9,17.9,8,75,2022-02-16T06:31:25,2022-02-16T18:29:00,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65578099999,65585099999,DIAP"
"Abidjan, C̫te d'Ivoire",2/17/2022,31.1,27,28.9,40.6,31.2,35.7,26.6,88.3,0,0,0,rain,0,0,24.8,24.1,224.5,1008.7,40.7,9.6,258.8,22.1,10,75,2022-02-17T06:31:13,2022-02-17T18:29:04,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65578099999,65585099999,DIAP"
"Abidjan, C̫te d'Ivoire",2/18/2022,31.6,24,27.5,34.3,24,29.7,23,77.9,1.081,100,8.33,rain,0,0,26.6,31.7,240.1,1008.8,44.7,9.3,218.6,18.9,9,75,2022-02-18T06:31:00,2022-02-18T18:29:07,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"65578099999,65585099999,DIAP"
"Abidjan, C̫te d'Ivoire",2/19/2022,30.1,27,28.2,37.4,30.6,33.6,25.7,86.3,0,0,0,rain,0,0,32.4,27.7,238.7,1009.3,42.1,9.8,246.3,21.2,9,75,2022-02-19T06:30:47,2022-02-19T18:29:10,0.6,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"65578099999,65585099999,DIAP"
"Abidjan, C̫te d'Ivoire",2/20/2022,31,26,27.8,40.1,26,32.4,25.6,88.2,0,0,0,rain,0,0,27.4,20.5,224.2,1010.2,46.9,9.2,244.6,21.2,10,75,2022-02-20T06:30:32,2022-02-20T18:29:11,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65578099999,65585099999,DIAP"
"Abidjan, C̫te d'Ivoire",2/21/2022,30.2,25.7,27.9,37.7,25.7,32.5,26,89.6,0.502,100,4.17,rain,0,0,24.1,25.9,246.1,1010.2,43.2,9.1,256.6,22.1,10,75,2022-02-21T06:30:17,2022-02-21T18:29:13,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65578099999,65585099999,DIAP"
"Abidjan, C̫te d'Ivoire",2/22/2022,31,26,28.1,38.2,26,32.8,26,88.8,0,0,0,rain,0,0,27.4,25.9,242.3,1010.5,43.3,9.3,255.2,21.8,10,75,2022-02-22T06:30:02,2022-02-22T18:29:13,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65578099999,65585099999,DIAP"
"Abidjan, C̫te d'Ivoire",2/23/2022,31,26,28.1,39.1,26,33.3,26.5,91.8,0,0,0,rain,0,0,24.8,21.3,239.6,1010.8,36.5,9.2,247,21.3,9,75,2022-02-23T06:29:45,2022-02-23T18:29:13,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65578099999,65585099999,DIAP"
"Abidjan, C̫te d'Ivoire",2/24/2022,31.2,26,28.3,39.3,26,33.9,26.4,90.2,0,0,0,rain,0,0,23,20.5,230.4,1010.1,38.2,9.6,244.4,20.9,9,60,2022-02-24T06:29:28,2022-02-24T18:29:13,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65578099999,65585099999,DIAP"
"Abidjan, C̫te d'Ivoire",2/25/2022,31,26,28.3,40.6,26,34,26.6,91.1,0,0,0,,0,0,27.7,23.4,242,1009.7,34,9.5,250.7,21.5,9,60,2022-02-25T06:29:11,2022-02-25T18:29:12,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65578099999,65585099999,DIAP"
"Abidjan, C̫te d'Ivoire",2/26/2022,31,26,28.1,39.1,26,33.5,26.6,91.8,0,0,0,rain,0,0,30.6,27.7,241.1,1009,41.4,7,255.5,21.9,10,75,2022-02-26T06:28:52,2022-02-26T18:29:10,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65578099999,65585099999,DIAP"
"Abidjan, C̫te d'Ivoire",2/27/2022,31,26,28.1,39.1,26,33.1,26.3,90.6,0,0,0,rain,0,0,31,22.3,236.4,1009.6,40.7,8.9,263.3,22.7,10,75,2022-02-27T06:28:33,2022-02-27T18:29:08,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65578099999,65585099999,DIAP"
"Abidjan, C̫te d'Ivoire",2/28/2022,32,26,28.1,39.2,26,32.3,25.7,87.9,0,0,0,rain,0,0,26.6,25.9,238.4,1010.1,33.8,9.2,262.5,22.8,10,60,2022-02-28T06:28:14,2022-02-28T18:29:05,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65578099999,65585099999,DIAP"
"Abidjan, C̫te d'Ivoire",3/1/2022,31,25.8,27.9,39.1,25.8,31.2,25.4,87.3,0,0,0,,0,0,24.5,25.8,244.3,1009.4,33.5,9.1,288.1,20.8,10,75,2022-03-01T06:27:54,2022-03-01T18:29:02,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65578099999,65585099999,DIAP"
"Abidjan, C̫te d'Ivoire",3/2/2022,29.3,24,25.8,33.6,24,26.8,24.2,91.2,0,0,0,,0,0,23.8,13,289.4,1010.1,51.7,9.8,275.3,19.8,10,60,2022-03-02T06:27:33,2022-03-02T18:28:59,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65578099999,65585099999,DIAP"
"Abidjan, C̫te d'Ivoire",3/3/2022,29,23,26.1,33.6,23,27.5,23.3,85.6,0,0,0,,0,0,26.3,20.5,232.1,1009.8,41,9,283.6,20.5,10,60,2022-03-03T06:27:12,2022-03-03T18:28:55,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65578099999,65585099999,DIAP"
"Abidjan, C̫te d'Ivoire",3/4/2022,31,24.8,27.3,37.7,24.8,29.8,24.3,84.6,0,0,0,rain,0,0,29.9,27.7,247,1009,34.1,9.1,288.8,20.9,10,75,2022-03-04T06:26:51,2022-03-04T18:28:50,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65578099999,65585099999,DIAP"
"Abidjan, C̫te d'Ivoire",3/5/2022,29,22,26.7,35.6,22,29.1,24.8,89.3,0,0,0,,0,0,29.9,22.3,225.8,1008.8,41.4,10.7,237.2,17.1,8,60,2022-03-05T06:26:29,2022-03-05T18:28:45,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65578099999,65585099999,DIAP,A8LN2,remote"
"Abidjan, C̫te d'Ivoire",3/6/2022,31,21.9,27.2,35.5,21.9,29.8,24.5,85.7,0,0,0,,0,0,26.6,18.4,210,1008.4,27.4,10.2,289.9,20.9,10,60,2022-03-06T06:26:06,2022-03-06T18:28:40,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65578099999,65585099999,DIAP,A8LN2"
"Abidjan, C̫te d'Ivoire",3/7/2022,31,25,27.9,36.5,25,31.3,25.1,85.9,0,0,0,,0,0,20.2,20.5,220.7,1007.9,28.5,9.9,318.6,25.2,10,60,2022-03-07T06:25:43,2022-03-07T18:28:35,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65578099999,65585099999,DIAP"
"Abidjan, C̫te d'Ivoire",3/8/2022,31.1,26,28.4,39.1,26,33.4,26,87.7,0,0,0,,0,0,20.5,21.3,209.5,1007.4,38,9.6,288.3,24.8,10,60,2022-03-08T06:25:20,2022-03-08T18:28:29,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65578099999,65585099999,DIAP"
"Abidjan, C̫te d'Ivoire",3/9/2022,32,26,28.6,42.3,26,34.5,26.4,89.1,0.018,100,4.17,rain,0,0,24.8,24.8,240.6,1007,39.8,9,289.5,25,10,60,2022-03-09T06:24:56,2022-03-09T18:28:22,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65578099999,65585099999,DIAP"
"Abidjan, C̫te d'Ivoire",3/10/2022,31,26.8,28.4,39.1,31.1,34.9,26.7,90.9,0,0,0,,0,0,29.2,25.9,240.7,1007.5,43.4,9.1,270.5,23.4,10,75,2022-03-10T06:24:32,2022-03-10T18:28:16,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65578099999,65585099999,DIAP"
"Abidjan, C̫te d'Ivoire",3/11/2022,32,26.8,28.7,42.3,31.2,35.3,26.6,89.3,0,0,0,rain,0,0,28.4,27.7,242.1,1008.2,42.6,9.2,276.5,23.8,9,100,2022-03-11T06:24:08,2022-03-11T18:28:09,0.28,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"65578099999,65585099999,DIAP"
"Abidjan, C̫te d'Ivoire",3/12/2022,32,26.8,28.9,39.2,31.1,34.7,25.9,85.2,0,0,0,rain,0,0,23.8,18.4,217.7,1008.7,41.4,9.8,193.8,16.8,5,60,2022-03-12T06:23:43,2022-03-12T18:28:01,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65578099999,65585099999,DIAP"
"Abidjan, C̫te d'Ivoire",3/13/2022,31,27,28.4,39.1,30.5,33.8,25.6,84.9,0,0,0,rain,0,0,22.3,20.5,220.2,1008.8,45.6,9.6,197.9,17.1,8,60,2022-03-13T06:23:18,2022-03-13T18:27:54,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65578099999,65585099999,DIAP"
"Abidjan, C̫te d'Ivoire",3/14/2022,31,27,28.5,37.7,30.6,34,25.6,84.7,0,0,0,,0,0,27.4,25.9,235.2,1008.9,39.8,9.2,255.7,22,10,60,2022-03-14T06:22:52,2022-03-14T18:27:46,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65578099999,65585099999,DIAP"
"Abidjan, C̫te d'Ivoire",3/15/2022,30.8,26.8,28.3,38.1,30.2,33.8,25.8,86.3,0,0,0,rain,0,0,22,19.3,243.9,1009.9,45.7,9.8,268.7,23.1,10,60,2022-03-15T06:22:27,2022-03-15T18:27:38,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65578099999,65585099999,DIAP"
