name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
ann arbor,2022-01-01,5.8,-4.1,1.8,5.8,-10,-1.9,-0.1,87.4,1.384,100,20.83,"rain,snow",3.3,1.3,44.5,24.3,36.3,1007.9,100,5.5,17.1,0.5,0,,2022-01-01T08:04:07,2022-01-01T17:13:25,0.96,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"72537094847,72537614853,KARB,KYIP,72537494889,F8857,KDTW"
ann arbor,2022-01-02,-4.1,-14.4,-6.6,-8.9,-18.7,-12.3,-10.4,75,0.95,100,20.83,snow,2.4,5.2,37.1,23.9,0.5,1017.6,67.8,12,107.3,4.3,3,,2022-01-02T08:04:11,2022-01-02T17:14:18,0,"Snow, Partially cloudy",Partly cloudy throughout the day with snow clearing later.,snow,"72537094847,72537614853,KARB,KYIP,72537494889,F8857,KDTW"
ann arbor,2022-01-03,-3.8,-16.5,-10,-6.4,-16.5,-12.3,-13.7,75.7,0,0,0,,0,4.9,,15.9,220.6,1027.3,0.8,15.8,137,5.4,3,,2022-01-03T08:04:12,2022-01-03T17:15:13,0.03,Clear,Clear conditions throughout the day.,clear-day,"72537094847,72537614853,KARB,KYIP,72537494889,F8857,KDTW"
ann arbor,2022-01-04,0.2,-9.6,-4.1,-3.1,-14,-8.6,-7.8,75.6,0,0,0,,0,4.8,33.5,23.6,194.8,1020.1,2.2,14.4,147.7,5.3,3,,2022-01-04T08:04:11,2022-01-04T17:16:09,0.06,Clear,Clear conditions throughout the day.,clear-day,"72537094847,72537614853,KARB,KYIP,72537494889,F8857,KDTW"
ann arbor,2022-01-05,2.3,-10.9,-2.9,-3.1,-20.4,-9.9,-7.6,69.8,0,0,0,,0,4.8,65.1,40.9,242.7,1003.6,68.9,14.5,35,1.2,1,,2022-01-05T08:04:08,2022-01-05T17:17:07,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72537094847,72537614853,KARB,KYIP,72537494889,F8857,KDTW"
ann arbor,2022-01-06,-6.1,-10.7,-8.7,-12.2,-20.2,-16.1,-12.7,72.9,0,0,0,,0,4.8,53.6,31.2,240.6,1014.5,95.4,13.6,104.2,4.2,3,,2022-01-06T08:04:02,2022-01-06T17:18:06,0.13,Overcast,Cloudy skies throughout the day.,cloudy,"72537094847,72537614853,KARB,KYIP,72537494889,F8857,KDTW"
ann arbor,2022-01-07,-5.9,-15.5,-10,-12,-18.9,-15.4,-14.2,71.7,0,0,0,,0,4.8,35.3,22.8,293.5,1023.2,35.1,14.9,129.9,5.1,3,,2022-01-07T08:03:54,2022-01-07T17:19:07,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72537094847,72537614853,KARB,KYIP,72537494889,F8857,KDTW"
ann arbor,2022-01-08,-0.4,-16.1,-7.1,-4.5,-17.9,-11.4,-11.5,71.7,0,0,0,,0,4.3,42.4,25.8,185.4,1026.6,46.5,14.3,151.1,5.3,3,,2022-01-08T08:03:43,2022-01-08T17:20:09,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72537094847,72537614853,KARB,KYIP,72537494889,F8857,KDTW"
ann arbor,2022-01-09,2.3,-9.6,-1.5,-2.4,-16.9,-7.6,-5.8,73.8,0.053,100,12.5,"rain,snow",0,3.1,61.3,38.1,280.3,1019.8,52.9,12.7,137.7,4.8,3,,2022-01-09T08:03:30,2022-01-09T17:21:12,0.25,"Snow, Rain, Partially cloudy",Clearing in the afternoon with rain or snow clearing later.,rain,"72537094847,72537614853,KARB,KYIP,72537494889,F8857,KDTW"
ann arbor,2022-01-10,-6.4,-13.1,-9,-14.7,-20.7,-17.1,-15.3,60.7,0,0,0,,0,2.9,54,37.1,296.4,1029,73.9,15.8,111.3,6.3,4,10,2022-01-10T08:03:15,2022-01-10T17:22:17,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72537094847,72537614853,KARB,KYIP,72537494889,F8857,KDTW"
ann arbor,2022-01-11,-3.1,-17.6,-9.8,-9.9,-21.9,-15.2,-15.2,65.7,0,0,0,,0,2.6,51.9,33.5,215.2,1029.8,14.2,16,67.1,5.6,3,10,2022-01-11T08:02:57,2022-01-11T17:23:23,0.29,Clear,Clear conditions throughout the day.,clear-day,"72537094847,72537614853,KARB,KYIP,72537494889,F8857,KDTW"
