name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
yakutsk,2022-01-01,-42.4,-45,-44.1,-42.4,-45,-44.1,-48.3,63.1,0,0,0,,0,19,,3.7,11.2,1026.8,11,1.1,7.2,0.7,1,,2022-01-01T09:44:13,2022-01-01T15:05:31,0.94,Clear,Clear conditions throughout the day.,clear-day,"21823099999,24856099999,UEEE,24959099999"
yakutsk,2022-01-02,-40,-44,-42.3,-40,-44,-42.3,-46.4,63.8,0,0,0,,0,19,,3.7,187.6,1021.5,30.4,0.8,6.6,0.6,0,,2022-01-02T09:43:32,2022-01-02T15:07:10,0.98,Partially cloudy,Partly cloudy throughout the day.,fog,"21823099999,24856099999,UEEE,24959099999"
yakutsk,2022-01-03,-36,-41,-38.7,-36,-41,-38.7,-42.6,66.8,0,0,0,,0,19,,3.6,238.3,1019.7,21.7,4.6,8.8,0.8,1,,2022-01-03T09:42:45,2022-01-03T15:08:54,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"21823099999,24856099999,UEEE,24959099999"
yakutsk,2022-01-04,-39.2,-47,-44.1,-39.2,-58.8,-49.1,-48.2,63.9,0.199,100,4.17,snow,0,19,,10.8,19.8,1025.1,2.3,1.3,7.8,0.8,1,,2022-01-04T09:41:52,2022-01-04T15:10:43,0.04,Snow,Clear conditions throughout the day with late afternoon snow.,snow,"21823099999,24856099999,UEEE,24959099999"
yakutsk,2022-01-05,-42.2,-46,-43.5,-42.2,-54.9,-46.3,-47.7,63.5,0.199,100,4.17,snow,0,19,,7.2,334.2,1031.6,17,1.7,9.2,0.9,1,,2022-01-05T09:40:54,2022-01-05T15:12:37,0.08,Snow,Clear conditions throughout the day with morning snow.,snow,"21823099999,24856099999,UEEE,24959099999"
yakutsk,2022-01-06,-44.4,-47,-46,-44.5,-57.2,-48,-50.2,62,0,0,0,,0,19,,7.2,356.8,1034.8,18.4,0.9,9.6,0.9,1,,2022-01-06T09:39:50,2022-01-06T15:14:36,0.11,Clear,Clear conditions throughout the day.,fog,"21823099999,24856099999,UEEE,24959099999"
yakutsk,2022-01-07,-39,-46,-42.2,-39,-46,-42.2,-46.3,64,0.199,100,4.17,snow,0,19,,3.6,191.4,1033.4,27.6,0.8,9.7,0.8,1,,2022-01-07T09:38:40,2022-01-07T15:16:39,0.14,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"21823099999,24856099999,UEEE,24959099999"
yakutsk,2022-01-08,-39.7,-42.3,-41.1,-39.7,-42.3,-41.1,-45.2,64.2,0,0,0,,0,18.9,,0.4,274.2,1028.9,45.9,0.3,8.3,0.8,1,,2022-01-08T09:37:25,2022-01-08T15:18:47,0.18,Partially cloudy,Partly cloudy throughout the day.,fog,"21823099999,24856099999,UEEE,24959099999"
yakutsk,2022-01-09,-33,-41,-36.1,-33,-41,-36.1,-40,67.6,0.201,100,8.33,snow,0,18.9,,3.7,286.7,1037.1,31.2,7.8,9.9,0.9,1,,2022-01-09T09:36:05,2022-01-09T15:20:58,0.21,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"21823099999,24856099999,UEEE,24959099999"
yakutsk,2022-01-10,-37.8,-41,-40.1,-37.8,-47.2,-40.4,-43.9,66.4,0.001,100,4.17,snow,0.7,19.1,2.5,7.1,0.7,1036.9,32.3,1.5,8.2,0.8,1,10,2022-01-10T09:34:41,2022-01-10T15:23:14,0.25,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"21823099999,24856099999,UEEE,24959099999"
yakutsk,2022-01-11,-34.7,-42,-38.2,-36,-51.4,-43.6,-42,67.3,0,0,0,,0.4,19.9,3.6,7.3,9.9,1027.7,11.4,2.5,4.1,0.3,0,10,2022-01-11T09:33:11,2022-01-11T15:25:33,0.27,Clear,Clear conditions throughout the day.,snow,"21823099999,24856099999,UEEE,24959099999"
yakutsk,2022-01-12,-32.8,-38,-35,-32.8,-46.7,-37.1,-38.6,69.7,0.399,100,4.17,snow,0.1,20,3.6,7.2,21.7,1025.6,32.1,8,4.4,0.3,0,10,2022-01-12T09:31:37,2022-01-12T15:27:55,0.31,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"21823099999,24856099999,UEEE,24959099999"
yakutsk,2022-01-13,-32.6,-38,-35.3,-32.6,-46.7,-40.6,-38.9,69.9,0.298,100,4.17,snow,0,20,5.4,7.2,1,1022.3,24.3,10.5,6.1,0.6,0,10,2022-01-13T09:29:58,2022-01-13T15:30:21,0.34,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"21823099999,24856099999,UEEE,24959099999"
yakutsk,2022-01-14,-31.5,-39,-34.9,-31.5,-44.4,-37.9,-38.6,69.1,0.398,100,8.33,snow,0,20,5,7.2,14.1,1024.7,26.5,11.7,4.1,0.3,0,10,2022-01-14T09:28:15,2022-01-14T15:32:50,0.37,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"21823099999,24856099999,UEEE,24959099999"
yakutsk,2022-01-15,-36,-41,-38.7,-36,-41,-38.7,-42.5,67.3,0,0,0,,0,20,5,3.7,200.7,1032,19.8,3.1,7.8,0.6,1,10,2022-01-15T09:26:28,2022-01-15T15:35:21,0.41,Clear,Clear conditions throughout the day.,clear-day,"21823099999,24856099999,UEEE,24959099999"
yakutsk,2022-01-16,-36,-41,-38.7,-36,-41,-38.7,-42.4,68.1,0,0,0,,0,20,3.2,3.7,224.8,1036.8,45.5,0.8,7.1,0.6,1,10,2022-01-16T09:24:37,2022-01-16T15:37:56,0.44,Partially cloudy,Partly cloudy throughout the day.,fog,"21823099999,24856099999,UEEE,24959099999"
yakutsk,2022-01-17,-33.3,-41,-37.7,-33.3,-46.7,-38.1,-41.4,68.1,0,0,0,,0,20,3.6,7.2,264.9,1039.5,26.5,5.2,8.5,0.7,1,10,2022-01-17T09:22:42,2022-01-17T15:40:32,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"21823099999,24856099999,UEEE,24959099999"
yakutsk,2022-01-18,-36.6,-42,-39.4,-36.6,-42,-39.4,-43.3,66.5,0,0,0,,0,20,2.5,3.8,19.3,1041.3,55,2.5,7.1,0.6,0,10,2022-01-18T09:20:44,2022-01-18T15:43:11,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"21823099999,24856099999,UEEE,24959099999"
yakutsk,2022-01-19,-37.3,-42,-40.3,-37.3,-42,-40.3,-44.2,66.1,0,0,0,,0,20,3.6,3.7,17.3,1037.8,37.7,1,10,0.8,1,10,2022-01-19T09:18:42,2022-01-19T15:45:53,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"21823099999,24856099999,UEEE,24959099999"
yakutsk,2022-01-20,-39,-43,-41.2,-39,-43,-41.2,-45.1,65.6,0,0,0,,0,20,2.5,3.8,13.6,1034,2.4,1.4,11.1,0.8,1,10,2022-01-20T09:16:36,2022-01-20T15:48:36,0.57,Clear,Clear conditions throughout the day.,clear-day,"21823099999,24856099999,UEEE,24959099999"
yakutsk,2022-01-21,-31,-38.1,-34.2,-31.2,-41.9,-36.3,-37.8,70,0.696,100,8.33,snow,0.1,20,4,10.8,23.6,1032.9,46.2,5.6,8.3,0.6,1,10,2022-01-21T09:14:27,2022-01-21T15:51:20,0.61,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"21823099999,24856099999,UEEE,24959099999"
yakutsk,2022-01-22,-30,-36,-32,-30,-41.9,-34.6,-35.3,72.2,0.898,100,8.33,snow,0.7,20.2,5.4,10.8,33.2,1029.8,29.4,12.5,7.3,0.6,0,10,2022-01-22T09:12:15,2022-01-22T15:54:07,0.65,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"21823099999,24856099999,UEEE,24959099999"
yakutsk,2022-01-23,-25.8,-32,-28.2,-25.8,-37.3,-30,-31.4,74,0.897,100,8.33,snow,1,21.1,18.4,10.8,31.5,1025.9,37.8,10.3,8.5,0.6,1,10,2022-01-23T09:10:01,2022-01-23T15:56:55,0.68,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"21823099999,24856099999,UEEE,24959099999"
yakutsk,2022-01-24,-23.5,-29,-26,-23.5,-36.2,-28.5,-29,75.8,0.698,100,8.33,snow,1,22.1,7.6,7.2,14.8,1023.2,41.9,10.5,9.3,0.6,1,10,2022-01-24T09:07:43,2022-01-24T15:59:44,0.72,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"21823099999,24856099999,UEEE,24959099999"
yakutsk,2022-01-25,-23.7,-35,-29.6,-26.8,-42.1,-32.4,-33.1,71.8,1.301,100,8.33,snow,0.4,22.9,19.8,14.4,29.5,1021.7,29.4,11.8,9.6,0.7,1,10,2022-01-25T09:05:22,2022-01-25T16:02:34,0.75,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"21823099999,24856099999,UEEE,24959099999"
yakutsk,2022-01-26,-25.3,-37,-29.9,-25.3,-43.4,-33.4,-33.1,73.8,0.799,100,8.33,snow,0.6,23.2,27.7,10.8,305.8,1024.4,28.7,11.2,11.3,0.9,1,10,2022-01-26T09:02:59,2022-01-26T16:05:26,0.79,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"21823099999,24856099999,UEEE,24959099999"
yakutsk,2022-01-27,-29.2,-39,-35,-29.2,-45.6,-37.9,-38.5,70.3,0.901,100,4.17,snow,0.4,23.9,10.4,10.8,17.3,1026.5,28.6,10.7,17,1.6,1,10,2022-01-27T09:00:33,2022-01-27T16:08:18,0.82,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"21823099999,24856099999,UEEE,24959099999"
yakutsk,2022-01-28,-31.3,-38,-35,-31.3,-44.4,-35.7,-38.5,70.4,0,0,0,,0,24,5,7.2,176.3,1022.3,27.9,12.7,18.7,1.6,1,10,2022-01-28T08:58:05,2022-01-28T16:11:11,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"21823099999,24856099999,UEEE,24959099999"
yakutsk,2022-01-29,-25,-36,-31.8,-26,-44.4,-35.4,-35.2,72.3,0.001,100,4.17,snow,0,24,20.5,10.8,274,1019.5,24.6,15.9,14.8,1.3,1,10,2022-01-29T08:55:35,2022-01-29T16:14:05,0.89,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"21823099999,24856099999,UEEE,24959099999"
yakutsk,2022-01-30,-30.4,-38,-35.1,-30.4,-45.6,-36.4,-38.6,70.2,0,0,0,,0,24,4,7.2,9.8,1026.8,10.7,16.8,20.4,1.8,1,10,2022-01-30T08:53:02,2022-01-30T16:16:59,0.93,Clear,Clear conditions throughout the day.,clear-day,"21823099999,24856099999,UEEE,24959099999"
yakutsk,2022-01-31,-26.8,-39,-32.9,-26.8,-39,-32.9,-36.4,70.7,0.301,100,8.33,snow,0.6,24.2,11.2,3.7,41.6,1029.1,29.3,8.8,16.7,1.4,1,10,2022-01-31T08:50:27,2022-01-31T16:19:54,0.96,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"21823099999,24856099999,UEEE,24959099999"
