name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
detroit,2022-01-01,5.9,-2.5,2.5,5.5,-9.1,-1.6,0.6,87.2,1.407,100,25,"rain,snow",3.2,1.1,44,28.4,14.1,1008.2,100,7.5,14.3,0.5,0,,2022-01-01T08:01:29,2022-01-01T17:10:27,0.96,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"71538099999,72537094847,KONZ,F6055,KDET,72537514822,KDTW"
detroit,2022-01-02,-2.9,-8,-4.3,-8.7,-12.8,-10.4,-8.4,73.3,0.713,100,20.83,snow,2.1,4.7,48,28.9,356.8,1017.1,83.7,11.6,96.3,3.4,2,,2022-01-02T08:01:32,2022-01-02T17:11:20,0,"Snow, Partially cloudy",Partly cloudy throughout the day with snow clearing later.,snow,"71538099999,72537094847,KONZ,F6055,KDET,72537514822,KDTW"
detroit,2022-01-03,-2.5,-10.1,-6.1,-2.8,-13.1,-9.4,-11.6,65.9,0,0,0,,0,4,,21.8,246.7,1027.6,15.5,15.6,121.9,4.3,3,,2022-01-03T08:01:34,2022-01-03T17:12:15,0.03,Clear,Clear conditions throughout the day.,clear-day,"71538099999,72537094847,KONZ,F6055,KDET,72537514822,KDTW"
detroit,2022-01-04,1.8,-4.8,-1.8,-2.4,-10.8,-7,-6.4,70.8,0,0,0,,0,2.2,38.9,25.4,206.3,1020.5,11.5,15.4,121.4,4.5,3,,2022-01-04T08:01:33,2022-01-04T17:13:11,0.06,Clear,Clear conditions throughout the day.,clear-day,"71538099999,72537094847,KONZ,F6055,KDET,72537514822,KDTW"
detroit,2022-01-05,3.2,-9.2,-0.9,-1.8,-18.8,-7.8,-6.3,66.6,0,0,0,,0,0.9,71.3,46.7,232.5,1003.4,63.6,15.1,26.7,0.9,1,,2022-01-05T08:01:29,2022-01-05T17:14:09,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71538099999,72537094847,KONZ,F6055,KDET,72537514822,KDTW"
detroit,2022-01-06,-4.7,-9.3,-7.2,-11,-18.9,-14.6,-11.9,69.4,0,0,0,,1.2,0.8,51.1,34.4,241.5,1017.5,87.7,14.5,100.9,3.8,2,,2022-01-06T08:01:23,2022-01-06T17:15:08,0.13,Partially cloudy,Partly cloudy throughout the day.,snow,"71538099999,72537094847,KONZ,F6055,KDET,72537514822,KDTW"
detroit,2022-01-07,-5.3,-11.3,-8.2,-9.5,-19.3,-14.2,-14.3,62.4,0,0,0,,0.7,1,40.7,27.5,291.7,1022.8,40.5,14.7,128.1,4.6,3,,2022-01-07T08:01:15,2022-01-07T17:16:09,0.16,Partially cloudy,Partly cloudy throughout the day.,snow,"71538099999,72537094847,KONZ,F6055,KDET,72537514822,KDTW"
detroit,2022-01-08,1,-12.6,-5.2,-4.5,-14.9,-10,-10.2,68.7,0,0,0,,0,0.4,44.8,28.5,183.4,1027.2,46.8,14.5,124.7,4.6,3,,2022-01-08T08:01:04,2022-01-08T17:17:11,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71538099999,72537094847,KONZ,F6055,KDET,72537514822,KDTW"
detroit,2022-01-09,3.3,-8.1,-0.2,-1,-16.1,-6,-5.5,69.4,0.049,100,12.5,"rain,snow",0,0.2,64.9,32.5,268.4,1019.2,60.7,12.6,126.1,4.1,3,,2022-01-09T08:00:51,2022-01-09T17:18:15,0.25,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"71538099999,72537094847,KONZ,F6055,KDET,72537514822,KDTW"
detroit,2022-01-10,-5,-11.8,-8.1,-12.8,-20.5,-15.9,-15.9,54,0,0,0,,0,0,49.7,32.2,289.2,1028.6,57.1,15.5,81.5,4.8,3,10,2022-01-10T08:00:36,2022-01-10T17:19:20,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71538099999,72537094847,KONZ,F6055,KDET,72537514822,KDTW"
