name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
stockholm,2022-03-01,7.4,0.4,3.2,5.1,-3,0.2,-5,55.9,0,0,0,,0,1,36.5,18,218.1,1027.9,28.9,27,169.1,6.6,4,,2022-03-01T06:45:16,2022-03-01T17:16:05,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
stockholm,2022-03-02,5.1,-0.4,2.5,2.6,-3.7,-0.5,-1.7,74.8,0,0,0,,0,0.8,27.8,16.9,265,1022.6,36,21.7,167.5,7.2,4,,2022-03-02T06:42:25,2022-03-02T17:18:33,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
stockholm,2022-03-03,4.6,-1.4,1.7,0.8,-5.6,-1.7,-4,66.4,0,0,0,,0,0.1,35.8,18.3,334.6,1022.9,14.4,30,177.7,7.6,4,,2022-03-03T06:39:33,2022-03-03T17:21:00,0.02,Clear,Clear conditions throughout the day.,clear-day,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
stockholm,2022-03-04,4.5,-3.5,0,3.7,-6.3,-1.1,-6.2,65.9,0,0,0,,0,0,17.3,9.2,340.9,1028.1,0,29.6,183.4,7.9,4,,2022-03-04T06:36:41,2022-03-04T17:23:27,0.06,Clear,Clear conditions throughout the day.,clear-day,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
stockholm,2022-03-05,4.6,-3.6,0.4,1,-6.6,-2,-6.5,61.3,0,0,0,,0,0,29.3,20.1,237.7,1024.6,0,30.3,192.1,8.2,4,,2022-03-05T06:33:48,2022-03-05T17:25:53,0.09,Clear,Clear conditions throughout the day.,clear-day,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
stockholm,2022-03-06,5.7,-1.4,2,1.6,-5.1,-1.3,-4.8,63,0,0,0,,0,0,33.6,23.3,282.3,1020.1,16.3,30.2,194.7,8.3,4,,2022-03-06T06:30:55,2022-03-06T17:28:19,0.12,Clear,Clear conditions throughout the day.,clear-day,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
stockholm,2022-03-07,6.6,0.1,3.7,5.2,-2.5,1.6,-2.7,63.4,0,0,0,,0,0,22.9,14.9,298.4,1021.5,25.2,34.3,197.6,8.4,4,,2022-03-07T06:28:01,2022-03-07T17:30:45,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
stockholm,2022-03-08,7.7,-0.3,3.4,6.4,-1.3,2.5,-2.7,65.4,0,0,0,,0,0,18.1,11.8,272.2,1022.3,9.5,29.3,187,8,4,,2022-03-08T06:25:07,2022-03-08T17:33:11,0.18,Clear,Clear conditions throughout the day.,clear-day,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
stockholm,2022-03-09,7.7,-1,2.2,7.7,-2.8,0.4,-1.7,76.4,0,0,0,,0,0,25.2,20.1,126.7,1028.8,33.8,27.1,146.6,7,4,,2022-03-09T06:22:12,2022-03-09T17:35:36,0.22,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB,F4490"
stockholm,2022-03-10,3.5,0.6,2,-0.6,-2.9,-1.5,-1.7,76.5,0,0,0,,0,0,40.7,20.1,181.9,1034.7,71.1,28.7,97.3,4.3,2,,2022-03-10T06:19:17,2022-03-10T17:38:01,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
stockholm,2022-03-11,6.7,-1.7,2.1,4,-5.3,-0.4,-4.5,63.6,0,0,0,,0,0,25.3,15.4,225,1031.9,0,26.3,217.8,9.5,4,,2022-03-11T06:16:22,2022-03-11T17:40:25,0.28,Clear,Clear conditions throughout the day.,clear-day,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
stockholm,2022-03-12,9.4,-0.4,3.8,9.4,-2.9,3.2,-8.9,43.9,0,0,0,,0,0,13.7,10.6,228.9,1029,1.4,24.2,210.8,10,4,,2022-03-12T06:13:26,2022-03-12T17:42:49,0.31,Clear,Clear conditions throughout the day.,clear-day,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB,F4490"
stockholm,2022-03-13,11.2,-0.9,4.5,11.2,-0.9,4.3,-9.7,45.5,0,0,0,,0,0,17.2,10.2,183.1,1029.1,0.1,20.8,221.4,10.3,4,,2022-03-13T06:10:30,2022-03-13T17:45:13,0.34,Clear,Clear conditions throughout the day.,clear-day,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
stockholm,2022-03-14,11.1,-0.3,4.5,11.1,-0.3,4,-5.6,50.3,0,0,0,,0,0,23.3,14.7,172.1,1030.9,0,16.1,216.3,10,4,,2022-03-14T06:07:34,2022-03-14T17:47:37,0.38,Clear,Clear conditions throughout the day.,clear-day,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB,F4490"
stockholm,2022-03-15,9.5,-1.5,3,7.4,-1.5,1.4,-1.8,73.8,0,0,0,,0,0,28.8,17.9,133.5,1028,0,10.8,227.2,10.6,4,,2022-03-15T06:04:38,2022-03-15T17:50:01,0.41,Clear,Clear conditions throughout the day.,clear-day,"02486099999,02464099999,02469099999,02489099999,02484099999,E4931,ESSB"
