name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
columbus,2022-01-01,14,5.4,11.5,14,2.4,10.7,10.6,94.2,27.547,100,91.67,rain,0,0,27.7,22.7,299.1,1004.7,99,8.2,25.8,0.9,0,,2022-01-01T07:53:55,2022-01-01T17:17:38,0.96,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KCMH,KTZR,KOSU,72092800315,72428804804,0731W,72428014821"
columbus,2022-01-02,4.9,-1.9,0.7,2.7,-7.8,-4.1,-0.8,89.4,0.513,100,16.67,"rain,snow",0,0,34.3,25.4,348.2,1013.4,100,12.9,62.7,2.2,2,,2022-01-02T07:54:01,2022-01-02T17:18:29,0,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,rain,"KCMH,KTZR,KOSU,72092800315,72428804804,0731W,AV747,72428014821"
columbus,2022-01-03,-1.2,-4.6,-3.1,-3.7,-10.8,-7.5,-8,68.7,0,0,0,,0,0,35.3,28.4,351.6,1026.3,66.3,16,181,7.3,4,,2022-01-03T07:54:05,2022-01-03T17:19:21,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KCMH,KTZR,0262W,KOSU,72092800315,72428804804,0731W,72428014821"
columbus,2022-01-04,4.9,-5.5,-0.6,1,-9.9,-4.4,-6.5,66.1,0,0,0,,0,0,35.3,23.2,165.8,1023.1,28.6,15.7,260.3,10.4,5,,2022-01-04T07:54:06,2022-01-04T17:20:15,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KCMH,KTZR,KOSU,72092800315,72428804804,0731W,AV747,72428014821"
columbus,2022-01-05,7.3,-5.9,3.6,3.3,-13.4,-1.7,-3.4,60.9,0,0,0,,0,0,59.1,37.9,231,1005.7,53.5,15.9,154.9,6.1,4,,2022-01-05T07:54:05,2022-01-05T17:21:10,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KCMH,KTZR,KOSU,F8432,72092800315,72428804804,0731W,72428014821"
columbus,2022-01-06,-6.3,-10,-7.7,-8.7,-16.4,-13.5,-12.4,69.3,0.483,100,8.33,snow,0,0,40.7,23,280.3,1017.5,75.6,13.5,121.1,4.3,2,,2022-01-06T07:54:02,2022-01-06T17:22:06,0.13,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"KCMH,KTZR,KOSU,72092800315,72428804804,0731W,72428014821"
columbus,2022-01-07,-6.6,-11.3,-8.9,-12,-19,-15.4,-13.1,71.9,0,0,0,,0,0,29.5,21.6,251.3,1025.3,86.2,14,159.6,6.1,4,,2022-01-07T07:53:57,2022-01-07T17:23:04,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KCMH,KTZR,KOSU,72092800315,72428804804,0731W,AV747,72428014821"
columbus,2022-01-08,2.8,-11.4,-4.4,-0.6,-16.7,-9,-11.2,62.4,1.148,100,8.33,"rain,snow",0,0,35.3,21.9,151.4,1028.9,38,15.2,284.4,10.3,5,,2022-01-08T07:53:50,2022-01-08T17:24:03,0.19,"Snow, Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain or snow.,rain,"KCMH,KTZR,KOSU,72092800315,72428804804,0731W,72428014821"
columbus,2022-01-09,6.1,-4.7,2.5,2.9,-10.8,-1.9,-1.3,77.1,14.17,100,37.5,"rain,snow",0,0,48.9,32.2,270.1,1022.1,75.5,12.9,60.3,2.2,2,,2022-01-09T07:53:40,2022-01-09T17:25:03,0.25,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"KCMH,KTZR,KOSU,72092800315,72428804804,0731W,AV747,72428014821"
columbus,2022-01-10,-2.6,-8.3,-5.8,-9.9,-15.7,-12.6,-12.1,61.8,0,0,0,,0,0,46.4,30.6,288.2,1030.7,37.7,15.9,106.6,6,4,10,2022-01-10T07:53:28,2022-01-10T17:26:04,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KCMH,KTZR,KOSU,72092800315,72428804804,0731W,72428014821"
columbus,2022-01-11,-2.6,-10.3,-6.4,-7.6,-17.1,-11.1,-13.2,58.8,0,0,0,,0,0,38.9,20.5,204.5,1032.8,40.9,16,122.9,10.5,5,10,2022-01-11T07:53:14,2022-01-11T17:27:06,0.29,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KCMH,KTZR,KOSU,72092800315,72428804804,0731W,72428014821"
columbus,2022-01-12,6.8,-2.5,2.5,4.4,-8.2,-0.9,-5.5,55.9,0,0,0,,0,0,37.1,21.1,215.7,1019.6,53.8,16,81.3,7.1,4,10,2022-01-12T07:52:58,2022-01-12T17:28:09,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KCMH,KTZR,0262W,KOSU,72092800315,72428804804,0731W,72428014821"
columbus,2022-01-13,7.3,-0.5,2.9,7.3,-2.4,1.4,-2.1,70.6,0,0,0,,0,0,28.8,16.1,341.6,1012.5,65.4,15.5,74.2,6.5,4,10,2022-01-13T07:52:40,2022-01-13T17:29:14,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KCMH,KTZR,KOSU,72092800315,72428804804,0731W,72428014821"
columbus,2022-01-14,1.5,-2.3,0.1,-2.1,-7.7,-4.6,-2.8,80.7,0,0,0,,0,0,36.7,22,9.5,1018.9,100,12.6,24.4,2,1,10,2022-01-14T07:52:19,2022-01-14T17:30:19,0.39,Overcast,Cloudy skies throughout the day.,cloudy,"KCMH,KTZR,0262W,KOSU,72092800315,72428804804,0731W,AV747,72428014821"
columbus,2022-01-15,-1.2,-6.7,-3.8,-5.9,-12.3,-9.3,-10.3,62.4,0,0,0,,0.6,0.2,31,21.4,30.1,1024.9,51.2,15.8,101.8,8.8,5,10,2022-01-15T07:51:57,2022-01-15T17:31:24,0.42,Partially cloudy,Partly cloudy throughout the day.,snow,"KCMH,KTZR,KOSU,72092800315,72428804804,0731W,72428014821"
columbus,2022-01-16,0.4,-8.9,-4.2,-3.4,-13.8,-8.8,-9.4,68.2,3.443,100,25,"rain,snow",5.5,2.9,33.1,19.9,49.9,1012.7,53.2,12.3,56.5,4.9,4,10,2022-01-16T07:51:32,2022-01-16T17:32:31,0.46,"Snow, Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain or snow.,snow,"KCMH,KTZR,KOSU,72092800315,72428804804,0731W,AV747,72428014821"
