name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Tehran, Iran",2022-01-01,11,2.8,7.1,11,0.6,6.3,-3.2,48.7,0,0,0,,0,0,,17.4,223.2,1018,44.4,4.9,123.9,10.8,6,,2022-01-01T07:14:14,2022-01-01T17:01:37,0.95,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"OIIE,OIIP,40754099999,40780799999,40730099999,OIII"
"Tehran, Iran",2022-01-02,7.9,5,6.4,7.9,2.5,4.8,2.6,76.4,4.4,100,8.33,rain,0,0,,14.5,245.8,1012.7,90.6,4.3,91.4,8,5,,2022-01-02T07:14:24,2022-01-02T17:02:24,0,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"OIIE,OIIP,40754099999,40780799999,40730099999,OIII"
"Tehran, Iran",2022-01-03,10,3.8,6.3,6.6,0.3,3.9,0.5,68.6,3,100,4.17,rain,0,0,,36,270.2,1009.5,64.9,7.3,128.1,11,5,,2022-01-03T07:14:32,2022-01-03T17:03:12,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"OIIE,OIIP,40754099999,40780799999,40730099999,OIII"
"Tehran, Iran",2022-01-04,10,1.8,5.8,10,-3,3.2,-4.5,49.9,0,0,0,,0,0,,36.3,278.9,1012.2,23.6,9.3,143.5,12.3,6,,2022-01-04T07:14:38,2022-01-04T17:04:01,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"OIIE,OIIP,40754099999,40780799999,40730099999,OIII"
"Tehran, Iran",2022-01-05,10,2,7,10,-1.3,4.2,-6.6,38.1,0,0,0,,0,0,,37.8,286.8,1013,55.9,9.9,96.7,8.4,5,,2022-01-05T07:14:42,2022-01-05T17:04:51,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"OIIE,OIIP,40754099999,40780799999,40730099999,OIII"
"Tehran, Iran",2022-01-06,9.1,0.8,4.8,8.1,-2.1,3.4,-10,34.5,0,0,0,,0,0,,15.3,255.4,1021.6,0,10,148.1,12.7,6,,2022-01-06T07:14:45,2022-01-06T17:05:42,0.12,Clear,Clear conditions throughout the day.,clear-day,"OIIE,OIIP,40754099999,40780799999,40730099999,OIII"
"Tehran, Iran",2022-01-07,10.1,1.7,5.5,10.1,-0.9,4.5,-7.8,38.8,0,0,0,,0,0,,12.3,253.5,1022.3,3.1,8.5,147,12.6,6,,2022-01-07T07:14:45,2022-01-07T17:06:34,0.15,Clear,Clear conditions throughout the day.,clear-day,"OIIE,OIIP,40754099999,40780799999,40730099999,OIII"
"Tehran, Iran",2022-01-08,12,1.9,6.7,12,0.6,5.8,-6.3,40.6,0,0,0,,0,0,,13.5,245.7,1020.4,13.7,6.6,144,12.3,6,,2022-01-08T07:14:44,2022-01-08T17:07:28,0.18,Clear,Clear conditions throughout the day.,clear-day,"OIIE,OIIP,40754099999,40780799999,40730099999,OIII"
"Tehran, Iran",2022-01-09,12.1,2.7,6.9,12.1,-0.2,6.2,-5,44.5,0,0,0,,0,0,,11.3,203.3,1021.4,0,6,146.2,12.6,6,,2022-01-09T07:14:40,2022-01-09T17:08:22,0.25,Clear,Clear conditions throughout the day.,clear-day,"OIIE,OIIP,40754099999,40780799999,40730099999,OIII"
"Tehran, Iran",2022-01-10,12,2.6,6.7,12,-0.9,5.9,-6,41.1,0,0,0,,0,0,5.4,19.5,239.6,1020.3,29.7,5.5,156.7,13.4,6,10,2022-01-10T07:14:35,2022-01-10T17:09:17,0.25,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"OIIE,OIIP,40754099999,40780799999,40730099999,OIII"
