name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
toronto,2022-01-01,4.9,-1.1,3.5,4.9,-7.2,0.2,1.5,87.1,1.134,100,29.17,"rain,snow",0,0,44.3,32.4,9.7,1007.3,99.1,9.4,7.8,0.8,0,,2022-01-01T07:51:13,2022-01-01T16:51:25,0.96,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999,F0888"
toronto,2022-01-02,-0.6,-9.2,-5.4,-2.1,-15.7,-10.4,-9.6,72.4,2.066,100,54.17,"rain,snow",2.8,1.9,46.1,25.8,335.3,1014.7,65.9,12.8,17.6,1.5,1,,2022-01-02T07:51:15,2022-01-02T16:52:19,0,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999,F0888"
toronto,2022-01-03,-4.3,-12.6,-8.6,-5.7,-20.5,-12.3,-14.6,62.3,0,0,0,,0,2.9,33.5,25.3,284.5,1026.8,21.6,14.9,18.4,1.5,1,,2022-01-03T07:51:15,2022-01-03T16:53:15,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999,F0888"
toronto,2022-01-04,2.4,-4.8,-1.2,2.4,-12,-5.6,-6.2,68.9,0,0,0,,0,2.9,40.7,30.9,231.5,1021.2,39.2,14.9,23,1.8,1,,2022-01-04T07:51:12,2022-01-04T16:54:13,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999,F0888"
toronto,2022-01-05,4.9,-2.5,2.7,3.2,-10.5,-1.8,-2.4,69.6,0.14,100,20.83,"rain,snow",0,1.1,63.9,40.1,225.5,1002.5,76,14.8,13,1,1,,2022-01-05T07:51:07,2022-01-05T16:55:13,0.1,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"71297099999,71624099999,71432099999,71697099999,71508099999,CWWZ,CXTO,71265099999,F0888"
toronto,2022-01-06,-0.9,-6.2,-4.1,-6.5,-14.4,-11,-9.4,66.7,0,0,0,,0,0,59.4,41.7,257.5,1011.1,68.8,14.5,37.3,3.2,2,,2022-01-06T07:50:59,2022-01-06T16:56:14,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71624099999,71432099999,71697099999,71508099999,F3871,CWWZ,CXTO,71265099999,F0888"
toronto,2022-01-07,-4,-10,-7.5,-10.3,-18.8,-15.2,-13,65.4,0,0,0,,0,0,,36.8,309,1018.9,26.2,14.3,21.9,1.9,2,,2022-01-07T07:50:49,2022-01-07T16:57:17,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71624099999,71697099999,F3871,71265099999,F0888"
toronto,2022-01-08,1.5,-12.6,-6.2,1.3,-20.5,-10.8,-11.9,64.8,0.045,100,4.17,"rain,snow",0,0,,27.2,105.4,1029.6,34.9,14.9,22.5,1.9,1,,2022-01-08T07:50:37,2022-01-08T16:58:21,0.19,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"71624099999,71697099999,71432099999,71508099999,F3871,CWWZ,71265099999,CXTO,F0888"
toronto,2022-01-09,4.3,-5.4,0.9,2.5,-15,-4.5,-3.5,73.5,0.488,100,20.83,"rain,snow",0,0,68.4,44.2,259.2,1014.8,89.2,14.8,14,1.3,1,,2022-01-09T07:50:22,2022-01-09T16:59:26,0.25,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,rain,"71624099999,71432099999,71508099999,CWWZ,CXTO,71265099999,F0888"
toronto,2022-01-10,-5.9,-13.5,-8.3,-11.6,-22.8,-16.6,-14.7,60.2,0.045,100,4.17,snow,1.2,0.6,71.3,42.4,273.9,1022.8,43.5,14.8,36.5,3.1,1,10,2022-01-10T07:50:04,2022-01-10T17:00:33,0.26,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"71624099999,71432099999,71508099999,F3871,CWWZ,CXTO,71265099999,F0888"
