name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Banjul, Gambia",2022-01-01,36,18,25.9,34.3,18,25.3,11.8,47.2,0,0,0,,0,0,,27.7,60.8,1010.5,88.6,10,231.4,20,9,,2022-01-01T07:29:29,2022-01-01T18:50:23,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"61701099999,GBYD"
"Banjul, Gambia",2022-01-02,35,21,26.1,32.9,21,25.6,9.8,38.4,0,0,0,,0,0,,24.1,60.1,1011.4,81,10,248.5,21.5,9,,2022-01-02T07:29:51,2022-01-02T18:50:57,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"61701099999,GBYD,remote"
"Banjul, Gambia",2022-01-03,35,20,25.5,32.6,20,24.9,10,42.9,0,0,0,,0,0,,22.3,47,1011.2,84.1,10,244.4,21.1,8,,2022-01-03T07:30:12,2022-01-03T18:51:31,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"61701099999,GBYD,remote"
"Banjul, Gambia",2022-01-04,35,15.1,24.3,33.3,15.1,23.8,12.1,54.3,0,0,0,,0,0,,22.3,53.1,1009.9,47.8,10,249.8,21.6,9,,2022-01-04T07:30:33,2022-01-04T18:52:06,0.06,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"61705099999,61701099999,GBYD"
"Banjul, Gambia",2022-01-05,33.4,17,24.8,31.3,17,24.2,11.5,48.4,0,0,0,,0,0,,22.3,56.6,1010.5,37.6,9.8,241.3,20.9,8,,2022-01-05T07:30:52,2022-01-05T18:52:40,0.09,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"61705099999,61701099999,GBYD"
"Banjul, Gambia",2022-01-06,34,17,24.8,32.5,17,24.3,9.1,40.8,0,0,0,,0,0,,16.6,50.5,1010.9,25.5,9.3,229.4,19.8,8,,2022-01-06T07:31:11,2022-01-06T18:53:14,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"61705099999,61701099999,GBYD"
"Banjul, Gambia",2022-01-07,34,17,24.9,32.5,17,24.3,11.5,48.7,0,0,0,,0,0,,20.5,25.8,1010.6,49,10,231.9,19.9,8,,2022-01-07T07:31:29,2022-01-07T18:53:49,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"61705099999,61701099999,GBYD,remote"
"Banjul, Gambia",2022-01-08,34,18.1,25.3,32,18.1,24.7,12.3,50.9,0,0,0,,0,0,,16.6,6.6,1010.9,48.3,10,243,21,9,,2022-01-08T07:31:46,2022-01-08T18:54:23,0.19,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"61701099999,GBYD,remote"
"Banjul, Gambia",2022-01-09,32,20,24.7,30,20,24.3,12.8,51.5,0,0,0,,0,0,,29.5,11.3,1011.1,64.8,9.8,203.3,17.5,8,,2022-01-09T07:32:02,2022-01-09T18:54:57,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"61701099999,GBYD"
"Banjul, Gambia",2022-01-10,28,22,24,27.5,22,23.9,10.1,43.1,0,0,0,,0,0,41,22.3,46.7,1011.6,7.1,9,228.9,19.7,7,10,2022-01-10T07:32:16,2022-01-10T18:55:32,0.25,Clear,Clear conditions throughout the day.,clear-day,"61701099999,GBYD"
"Banjul, Gambia",2022-01-11,33,19,25.5,32.6,19,25.3,14.8,54.2,0,0,0,,0,0,35.3,20.5,320.2,1010.9,0,9,210.8,18.3,8,10,2022-01-11T07:32:30,2022-01-11T18:56:06,0.29,Clear,Clear conditions throughout the day.,clear-day,"61701099999,GBYD"
"Banjul, Gambia",2022-01-12,35,20,26.4,36.9,20,26.3,15.7,55.1,0,0,0,,0,0,38.2,16.6,326.5,1011.1,27.4,9.6,221.6,19.4,8,10,2022-01-12T07:32:43,2022-01-12T18:56:40,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"61712099999,61705099999,61701099999,GBYD"
"Banjul, Gambia",2022-01-13,32.3,19,24.6,32.1,19,24.6,17.5,67.5,0,0,0,,0,0,44.3,20.5,313.5,1012.4,71.6,10,210.3,18.2,8,10,2022-01-13T07:32:55,2022-01-13T18:57:13,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"61712099999,61705099999,61701099999,GBYD"
"Banjul, Gambia",2022-01-14,33,20,25.1,32.6,20,25.2,17.4,64.9,0,0,0,,0,0,47.2,18.4,323,1013.7,63.9,10,220.7,19.3,9,10,2022-01-14T07:33:06,2022-01-14T18:57:47,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"61712099999,61705099999,61701099999,GBYD"
"Banjul, Gambia",2022-01-15,34,20.1,24.9,33.1,20.1,24.9,18.1,69.1,0,0,0,,0,0,40.7,18.5,320.8,1011.8,81.2,10,211.6,18.4,8,10,2022-01-15T07:33:15,2022-01-15T18:58:20,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"61701099999,GBYD"
"Banjul, Gambia",2022-01-16,32,20,24.8,32,20,25.1,19.3,74.2,0,0,0,,0,0,31.7,14.8,211.6,1011.5,95.1,10,172.7,14.8,7,10,2022-01-16T07:33:24,2022-01-16T18:58:53,0.45,Overcast,Cloudy skies throughout the day.,cloudy,"61701099999,GBYD"
"Banjul, Gambia",2022-01-17,35,21,26.4,35.2,21,26.9,19.8,71.7,0,0,0,,0,0,40,14.8,304.1,1013.6,28.9,10,224,19.4,8,10,2022-01-17T07:33:31,2022-01-17T18:59:26,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"61712099999,61705099999,61701099999,GBYD"
"Banjul, Gambia",2022-01-18,36,20.6,26.8,34.3,20.6,26.4,13.5,53.4,0,0,0,,0,0,37.1,24.1,32.1,1013.2,16.4,14.1,229.8,20.2,9,10,2022-01-18T07:33:38,2022-01-18T18:59:58,0.52,Clear,Clear conditions throughout the day.,clear-day,"61712099999,61701099999,GBYD,remote"
