name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
oklahoma city,2022-01-01,14.2,-11.3,-2.2,14.2,-21.8,-9,-4.5,84.2,10.028,100,41.67,"rain,snow",0,0,69.4,38.4,338.5,1010.3,96.1,11.8,62.2,2.6,1,,2022-01-01T07:39:29,2022-01-01T17:28:15,0.96,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,rain,"72354013919,72353013967,KTIK,AV216,KPWA,KOKC,72354403954"
oklahoma city,2022-01-02,-1.9,-11.1,-7.2,-5.4,-22.2,-14.2,-12.3,67.7,0,0,0,,0,0,55,40.8,335.1,1029,35.6,15.4,258.1,10.2,5,,2022-01-02T07:39:38,2022-01-02T17:29:02,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72354013919,72353013967,KTIK,AV216,KPWA,KOKC,72354403954"
oklahoma city,2022-01-03,11.5,-6.9,1.2,11.5,-12.3,-2.6,-6.5,60.6,0,0,0,,0,0,46.3,25.8,185.3,1027.4,1,16,255.1,10.1,5,,2022-01-03T07:39:46,2022-01-03T17:29:50,0.03,Clear,Clear conditions throughout the day.,clear-day,"72354013919,72353013967,KTIK,AV216,KPWA,KOKC,72354403954"
oklahoma city,2022-01-04,13.6,0.9,5.7,13.6,-5.3,2.3,-6.1,44.1,0,0,0,,0,0,58.4,42.5,190.8,1013.6,27.8,16,201.6,7.9,4,,2022-01-04T07:39:51,2022-01-04T17:30:39,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72354013919,72353013967,KTIK,AV216,KPWA,KOKC,72354403954"
oklahoma city,2022-01-05,6.8,-1.4,3,3.5,-7.5,-1.7,-8.1,45.1,0,0,0,,0,0,48.8,36.1,26,1017.2,28.7,16,254.2,9.9,5,,2022-01-05T07:39:55,2022-01-05T17:31:30,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72354013919,72353013967,KTIK,AV216,KPWA,KOKC,72354403954"
oklahoma city,2022-01-06,-2.1,-9.4,-6.5,-8.4,-20.2,-14.7,-14,55.9,0,0,0,,0,0,59.5,44.3,5.8,1024.6,40.9,16,235.2,9.3,5,,2022-01-06T07:39:57,2022-01-06T17:32:21,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72354013919,72353013967,KTIK,AV216,KPWA,KOKC,72354403954"
oklahoma city,2022-01-07,3.5,-10.7,-4,-1.4,-16.3,-9.4,-10.1,63.7,0,0,0,,0,0,40.7,24.7,152.6,1022,26.8,16,238.5,9.3,5,,2022-01-07T07:39:57,2022-01-07T17:33:14,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72354013919,72353013967,KTIK,AV216,KPWA,KOKC,72354403954"
oklahoma city,2022-01-08,12.5,3.5,8.5,12.5,-1.8,5.7,7.3,92.2,0.453,100,16.67,rain,0,0,58.1,39.6,176.4,1011.2,95.1,6.9,81.2,3.4,2,,2022-01-08T07:39:55,2022-01-08T17:34:07,0.2,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"72354013919,72353013967,KTIK,AV216,KPWA,KOKC,72354403954"
oklahoma city,2022-01-09,12.1,-1.6,3.9,12.1,-6.2,-1,-5.2,55.5,0,0,0,,0,0,54.4,38.2,8,1029.7,47.8,13.7,240.6,9.4,5,,2022-01-09T07:39:51,2022-01-09T17:35:01,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72354013919,72353013967,KTIK,AV216,KPWA,KOKC,72354403954"
oklahoma city,2022-01-10,12.2,-6.1,2.1,12.2,-9.4,-0.1,-11.3,41.1,0,0,0,,0,0,22.3,12.6,264.9,1038,4.8,16,182.9,10.6,5,10,2022-01-10T07:39:45,2022-01-10T17:35:57,0.26,Clear,Clear conditions throughout the day.,clear-day,"72354013919,72353013967,KTIK,AV216,KPWA,KOKC,72354403954"
oklahoma city,2022-01-11,15.4,-1.4,6.3,15.4,-6.2,3.7,-7.7,38.5,0,0,0,,0,0,50,33.2,201.6,1030,8.2,16,120.7,10.5,5,10,2022-01-11T07:39:37,2022-01-11T17:36:53,0.29,Clear,Clear conditions throughout the day.,clear-day,"72354013919,72353013967,KTIK,AV216,KPWA,KOKC,72354403954"
oklahoma city,2022-01-12,16.4,0,7.6,16.4,-4.1,5.6,-2.6,53.4,0,0,0,,0,0,40.3,23.4,229.6,1022.8,21.7,16,118,10.1,5,10,2022-01-12T07:39:27,2022-01-12T17:37:49,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72354013919,72353013967,KTIK,AV216,KPWA,KOKC,72354403954"
oklahoma city,2022-01-13,19.3,1.7,10.1,19.3,0,9.2,-3,41.9,0,0,0,,0,0,36.4,22.6,325.8,1020.1,20.3,15.3,119.2,10.3,5,10,2022-01-13T07:39:15,2022-01-13T17:38:47,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72354013919,72353013967,KTIK,AV216,KPWA,KOKC,72354403954"
oklahoma city,2022-01-14,16.8,3.6,9.9,16.8,-3.4,8.1,-0.4,50.6,0,0,0,,0,0,83.4,60.1,127,1012.2,49.1,15.8,63,5.4,3,10,2022-01-14T07:39:02,2022-01-14T17:39:45,0.39,Partially cloudy,Partly cloudy throughout the day.,wind,"72354013919,72353013967,KTIK,AV216,KPWA,KOKC,72354403954"
oklahoma city,2022-01-15,3.2,-5.3,-2.4,-3.6,-15.2,-10.6,-8.5,63.1,0,0,0,,0,0,76.5,55.8,346.6,1022.5,98.6,15.6,24.3,2,1,10,2022-01-15T07:38:46,2022-01-15T17:40:43,0.43,Overcast,Cloudy skies throughout the day.,wind,"72354013919,72353013967,KTIK,AV216,KPWA,KOKC,72354403954"
oklahoma city,2022-01-16,10.7,-7,1.2,10.7,-12.3,-1.9,-7.6,58.6,0,0,0,,0,0,40.7,29.3,312,1019.7,26,14.6,119.9,10.2,5,10,2022-01-16T07:38:29,2022-01-16T17:41:42,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72354013919,72353013967,KTIK,AV216,KPWA,KOKC,72354403954"
oklahoma city,2022-01-17,15.6,-2.1,6.2,15.6,-2.1,5.2,-4.4,48.8,0,0,0,,0,0,37.1,24.7,197.1,1018.3,6.8,16,128.1,11.1,5,10,2022-01-17T07:38:09,2022-01-17T17:42:42,0.5,Clear,Clear conditions throughout the day.,clear-day,"72354013919,72353013967,KTIK,AV216,KPWA,KOKC,72354403954"
oklahoma city,2022-01-18,18.5,3.1,9.6,18.5,-1.2,7.7,-2.4,45.8,0,0,0,,0,0,39.2,27,165.3,1008.6,26,16,114.5,9.9,6,10,2022-01-18T07:37:48,2022-01-18T17:43:42,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72354013919,72353013967,KTIK,AV216,KPWA,KOKC,72354403954"
oklahoma city,2022-01-19,4.6,-6.2,1.2,2.5,-15.1,-5.1,-6.9,56.9,0,0,0,,0,0,64.3,45.1,5.1,1018.9,57.9,16,51.4,4.4,2,10,2022-01-19T07:37:25,2022-01-19T17:44:43,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"F2084,72354013919,72353013967,KTIK,AV216,KPWA,KOKC,72354403954"
oklahoma city,2022-01-20,-3.3,-9.2,-7,-10.1,-18.8,-14.5,-18.3,40.6,0,0,0,,0,0,54.2,38.6,10.1,1035.9,51.3,16,113.9,9.9,5,10,2022-01-20T07:37:00,2022-01-20T17:45:44,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72354013919,72353013967,KTIK,AV216,KPWA,KOKC,72354403954"
oklahoma city,2022-01-21,3.4,-11,-4.5,0.3,-15.3,-7.1,-17.5,38.4,0,0,0,,0,0,16.2,12.8,128.9,1031.2,4.4,16,136.2,11.8,5,10,2022-01-21T07:36:33,2022-01-21T17:46:45,0.63,Clear,Clear conditions throughout the day.,clear-day,"72354013919,72353013967,KTIK,AV216,KPWA,KOKC,72354403954"
oklahoma city,2022-01-22,9.8,-6.9,0.8,7.7,-10.9,-1.9,-12.3,39.3,0,0,0,,0,0,27.7,18.2,219,1029.9,15,16,128.7,11.1,5,10,2022-01-22T07:36:04,2022-01-22T17:47:46,0.67,Clear,Clear conditions throughout the day.,clear-day,"F2084,72354013919,72353013967,KTIK,AV216,KPWA,KOKC,72354403954"
oklahoma city,2022-01-23,14.5,-1.4,5.6,14.5,-5.7,3.5,-5.4,46.4,0,0,0,,0,0,31.3,19.8,261.5,1020.7,1.9,15.7,135,11.7,5,10,2022-01-23T07:35:34,2022-01-23T17:48:48,0.7,Clear,Clear conditions throughout the day.,clear-day,"72354013919,72353013967,KTIK,AV216,KPWA,KOKC,72354403954"
oklahoma city,2022-01-24,19,-0.8,8.7,19,-4.9,7.3,-4.1,45.4,0,0,0,,0,0,47.2,32.4,331.6,1011.6,14.3,16,134.4,11.6,5,10,2022-01-24T07:35:02,2022-01-24T17:49:50,0.74,Clear,Clear conditions throughout the day.,clear-day,"72354013919,72353013967,KTIK,AV216,KPWA,KOKC,72354403954"
oklahoma city,2022-01-25,6.5,-2,1.9,2.1,-8.5,-3.5,-9.2,45.4,0,0,0,,0,0,50.4,31.1,36.5,1023.3,58.1,16,117.9,10.4,5,10,2022-01-25T07:34:28,2022-01-25T17:50:52,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72354013919,72353013967,KTIK,AV216,KPWA,KOKC,72354403954"
