name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Cairns, QLD 4870, Australia",2022-01-01,32.4,22.8,27.5,37.7,22.8,30.3,23.5,79.9,0.01,100,8.33,rain,0,0,,20.4,348.6,1006.5,76.5,10,261.8,22.6,9,,2022-01-01T05:46:45,2022-01-01T18:53:47,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YBCS,95284099999,C0343,94288099999,94285099999,95286099999,94287099999"
"Cairns, QLD 4870, Australia",2022-01-02,34.2,24.1,28.4,40.7,24.1,31.7,24.2,79.5,9.948,100,8.33,rain,0,0,,15.4,3.1,1005,77.6,10,250.3,21.7,10,,2022-01-02T05:47:21,2022-01-02T18:54:07,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YBCS,95284099999,C0343,94288099999,94285099999,95286099999,94287099999"
"Cairns, QLD 4870, Australia",2022-01-03,33.3,23.9,27.7,40.4,23.9,30.6,24.1,81.5,3.73,100,12.5,rain,0,0,55.4,29.2,55.8,1003.3,81.7,10,241.5,21,10,,2022-01-03T05:47:57,2022-01-03T18:54:27,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YBCS,95284099999,C0343,94288099999,94285099999,95286099999,94287099999"
"Cairns, QLD 4870, Australia",2022-01-04,35.8,24.2,28.9,41.7,24.2,32.7,24,76.5,0.1,100,4.17,rain,0,0,,13,77.8,1003.1,80,10,224.1,19.4,7,,2022-01-04T05:48:33,2022-01-04T18:54:45,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"YBCS,95284099999,C0343,94288099999,94285099999,95286099999,94287099999"
"Cairns, QLD 4870, Australia",2022-01-05,37.9,25.7,30.2,41.3,25.7,33.4,22.4,65.2,0.045,100,4.17,rain,0,0,,15.9,309.2,1002.6,75.6,10,249.1,21.8,10,,2022-01-05T05:49:09,2022-01-05T18:55:03,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"YBCS,95284099999,C0343,94288099999,94285099999,95286099999,94287099999"
"Cairns, QLD 4870, Australia",2022-01-06,35.9,25.5,30,42,25.5,33.5,22.6,65.3,0.001,100,4.17,rain,0,0,,17.4,333.5,1003.7,77.2,10,211.6,18.2,9,,2022-01-06T05:49:46,2022-01-06T18:55:19,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"YBCS,95284099999,C0343,94288099999,94285099999,95286099999,94287099999"
"Cairns, QLD 4870, Australia",2022-01-07,33.5,25.8,29.6,39,25.8,33,22.7,67.5,0,0,0,,0,0,,13.6,11.5,1005.1,63.8,10,252.1,21.8,9,,2022-01-07T05:50:23,2022-01-07T18:55:34,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"YBCS,95284099999,C0343,94288099999,94285099999,95286099999,94287099999"
"Cairns, QLD 4870, Australia",2022-01-08,32.1,25.5,28.5,41.3,25.5,32.3,24.4,79.2,2.985,100,4.17,rain,0,0,,17.3,44.5,1005.9,65.7,10,279.9,23.9,10,,2022-01-08T05:51:00,2022-01-08T18:55:48,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"YBCS,C0343,94288099999,94285099999,95286099999,94287099999"
"Cairns, QLD 4870, Australia",2022-01-09,31.9,24.4,27.6,38.8,24.4,30.2,24.1,82,3.177,100,8.33,rain,0,0,,15.4,103.2,1007,73.7,9.5,251.2,21.9,10,,2022-01-09T05:51:37,2022-01-09T18:56:01,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YBCS,95284099999,C0343,94288099999,94285099999,95286099999,94287099999"
"Cairns, QLD 4870, Australia",2022-01-10,29.5,24.7,25.9,35.9,24.7,26.5,24.2,90.5,73.903,100,12.5,rain,0,0,10.4,19.2,154.3,1008.3,88.1,8.9,65.8,5.8,3,10,2022-01-10T05:52:14,2022-01-10T18:56:13,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"YBCS,C0343,94288099999,94285099999,95286099999,94287099999"
