name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Potosí,2022-01-01,24.1,6.4,15.1,24.1,4.3,14.7,4.5,57.6,0,0,0,,,,,16.2,280.1,,45.9,,391.2,33.7,10,,2022-01-01T05:48:06,2022-01-01T19:05:14,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Potosí,2022-01-02,22.8,7.4,14.9,22.8,5.7,14.6,4.5,57.2,0,0,0,,,,,20.9,87.7,,28.9,,383.9,33,10,,2022-01-02T05:48:43,2022-01-02T19:05:32,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Potosí,2022-01-03,19.5,5,11.4,19.5,5,11.1,5.4,70.4,0.5,100,20.83,rain,0,0,,22.3,53.1,1039.3,42.8,12.3,317.5,27.6,10,,2022-01-03T05:49:20,2022-01-03T19:05:49,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"85293099999,remote,SLPO"
Potosí,2022-01-04,20,4,11.2,20,4,10.8,6.5,76.2,2.5,100,62.5,rain,0,0,,27.7,77.3,1034.5,62.2,12.3,322.4,27.9,10,,2022-01-04T05:49:58,2022-01-04T19:06:06,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"85293099999,remote,SLPO"
Potosí,2022-01-05,17.9,5.2,9.3,17.9,3.2,7.8,5.6,79.5,11,100,100,rain,0,0,,27.7,71.2,1035.3,75.8,12.1,353.6,30.5,10,,2022-01-05T05:50:36,2022-01-05T19:06:21,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"85293099999,remote,SLPO"
Potosí,2022-01-06,20,2.7,9.4,20,1.4,8.4,4.7,76.2,1.9,100,33.33,rain,0,0,,26.6,65,1036.3,71.9,9.9,366.9,31.7,10,,2022-01-06T05:51:15,2022-01-06T19:06:35,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"85293099999,remote,SLPO"
Potosí,2022-01-07,17.4,6.2,10.4,17.4,5,9.9,7,81.2,0,0,0,,0,0,,27.7,53,1036.4,78.4,11.2,250.3,21.5,8,,2022-01-07T05:51:53,2022-01-07T19:06:47,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"85293099999,remote,SLPO"
Potosí,2022-01-08,17.4,5.8,10,17.4,3.9,9,5.9,77.8,1,100,29.17,rain,,,,20.9,60.1,,90.6,,202.7,17.5,8,,2022-01-08T05:52:32,2022-01-08T19:06:59,0.19,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Potosí,2022-01-09,18.1,4.1,10,18.1,1.8,9,5.6,76.8,10.4,100,91.67,rain,,,,16.6,29,,87.1,,226,19.6,9,,2022-01-09T05:53:12,2022-01-09T19:07:09,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Potosí,2022-01-10,13,5,9.4,13,1.3,8.6,5.1,76,18.4,100,100,rain,0,0,14,18.4,56.2,1025.1,85.7,17,220.2,19.3,7,10,2022-01-10T05:53:51,2022-01-10T19:07:18,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"85293099999,remote,SLPO"
