name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
copenhagen,2022-01-01,8,6.4,7.2,8,3.3,4.8,7,98.5,12.13,100,20.83,rain,0,0,38.9,22.1,226,1016.9,99.2,3.1,9.4,0.8,1,,2022-01-01T08:38:55,2022-01-01T15:47:54,0.95,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"06180099999,02615099999,06174099999,E7634,E5732,06170099999,06188099999,02635099999"
copenhagen,2022-01-02,9.2,7.7,8.7,7.2,4.3,5.9,8.3,97.7,13.084,100,25,rain,0,0,,25.7,229.2,1005.4,98.8,7.7,3.2,0.1,0,,2022-01-02T08:38:39,2022-01-02T15:49:07,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"06180099999,E7634,E5732,06170099999,06188099999"
copenhagen,2022-01-03,8.2,6.4,7.1,4.9,2.1,3.5,5.9,91.9,1.222,100,8.33,rain,0,0,40.7,28.4,232.9,998.5,91.6,17.7,10.6,0.9,1,,2022-01-03T08:38:19,2022-01-03T15:50:24,0.02,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"06180099999,E7634,E5732,06170099999,06188099999"
copenhagen,2022-01-04,6.6,2,3.8,3.9,-2.6,1,2.4,90.9,3.222,100,25,rain,0,0,43.4,30.2,242.6,991.3,76.5,30.1,9,0.7,0,,2022-01-04T08:37:54,2022-01-04T15:51:44,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"06180099999,E7634,E5732,06170099999,06188099999"
copenhagen,2022-01-05,4.3,0.4,2.6,0.1,-6.5,-2.2,0.8,88.1,4.118,100,20.83,"rain,snow",0,0,57,36.6,253.1,990.8,73.3,35.2,11.7,1,1,,2022-01-05T08:37:26,2022-01-05T15:53:08,0.09,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"06180099999,E7634,E5732,06170099999,06188099999,02635099999"
copenhagen,2022-01-06,2.3,-2,-0.5,-1.5,-7.6,-4.8,-4.8,72.9,0,0,0,,0,0,62.9,38.9,298.8,1011.2,8,53,19.3,1.7,2,,2022-01-06T08:36:54,2022-01-06T15:54:34,0.12,Clear,Clear conditions throughout the day.,clear-day,"06180099999,E7634,E5732,06170099999,06188099999,02635099999"
copenhagen,2022-01-07,2.8,-0.9,1.8,-0.7,-4.8,-2.5,0.9,94,3.171,100,41.67,"rain,snow",0,0,28.8,25.1,204.4,1008.1,91.6,11.8,4.8,0.4,0,,2022-01-07T08:36:17,2022-01-07T15:56:03,0.15,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"06180099999,E7634,E5732,06170099999,06188099999,02635099999"
copenhagen,2022-01-08,3.8,1.1,2.5,-0.9,-4.8,-2,1.3,91.4,2.072,100,25,"rain,snow",0,0,40.7,28.2,208.5,1002.8,90.9,20.2,7.9,0.6,0,,2022-01-08T08:35:38,2022-01-08T15:57:35,0.19,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow in the morning and afternoon.,rain,"06180099999,E7634,E5732,06170099999,06188099999,02635099999"
copenhagen,2022-01-09,3.2,1.9,2.5,-0.8,-4,-2.8,-0.3,81.9,0.055,100,8.33,"rain,snow",0,0,38.9,32.3,134.3,999.1,95.5,27.6,8.7,0.7,1,,2022-01-09T08:34:54,2022-01-09T15:59:10,0.25,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow in the morning and afternoon.,rain,"06180099999,D6801,E7634,E5732,06170099999,06188099999,02635099999"
copenhagen,2022-01-10,4.2,1.3,2.4,0.3,-2.9,-1.8,-0.4,81.8,0,0,0,,0,0,37.1,21,94.2,1022.3,49,21.6,28.7,2.4,2,10,2022-01-10T08:34:06,2022-01-10T16:00:48,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06180099999,E7634,E5732,06170099999,06188099999,02635099999"
copenhagen,2022-01-11,2.2,0.1,1.5,-2.1,-4.1,-3.1,-0.4,87.5,0.016,100,4.17,rain,0,0,34.9,22.8,176.1,1033.1,72.5,15.6,10.1,0.9,0,10,2022-01-11T08:33:15,2022-01-11T16:02:27,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"06180099999,E7634,E5732,06170099999,06188099999,02635099999"
copenhagen,2022-01-12,6.7,1.3,3.7,2.4,-1.9,0.2,3.1,95.5,0.655,100,29.17,"rain,snow",0,0,50,29.1,252.1,1031.9,96,9.9,13.6,1.1,0,10,2022-01-12T08:32:21,2022-01-12T16:04:10,0.32,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"06180099999,E7634,E5732,06170099999,06188099999,02635099999"
