name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Whitehorse, YT, Canada",2022-01-01,-10.1,-20.3,-14.3,-15.4,-31.1,-22.2,-16.6,83,2.9,100,41.67,snow,0,57.1,43.9,25.9,349.1,990.4,98.6,4.7,2.4,0,0,,2022-01-01T11:09:15,2022-01-01T16:58:58,0.97,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"71964099999,CYXY,D3383,71773099999,CVXY"
"Whitehorse, YT, Canada",2022-01-02,-21.1,-26.3,-24.9,-31.8,-39.2,-36.2,-28.5,71.7,1.1,100,20.83,snow,0,56.6,41.7,25.4,352.8,1019.5,98.3,6.9,6,0,0,,2022-01-02T11:08:37,2022-01-02T17:00:33,0,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"71964099999,CYXY,D3383,71773099999,CVXY"
"Whitehorse, YT, Canada",2022-01-03,-26.9,-29.7,-27.9,-35.9,-39,-37.6,-31.4,72,0.2,100,4.17,snow,0,54.7,31.7,18.9,321.8,1027.4,98.2,6.6,3.4,0,0,,2022-01-03T11:07:54,2022-01-03T17:02:12,0.03,"Snow, Overcast",Cloudy skies throughout the day with morning snow.,snow,"71964099999,CYXY,D3383,71773099999,CVXY"
"Whitehorse, YT, Canada",2022-01-04,-30.4,-37.6,-33.4,-32.9,-42.4,-38.1,-36.9,70.6,0.2,100,4.17,snow,0,53.1,,11.9,306.5,1038.4,30.7,30.5,3.5,0,0,,2022-01-04T11:07:07,2022-01-04T17:03:55,0.07,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"71964099999,CYXY,D3383,71773099999,CVXY"
"Whitehorse, YT, Canada",2022-01-05,-37,-42.5,-40.3,-37,-45.2,-40.9,-43.9,68,0,0,0,,0,52.8,,5.2,336.5,1042.9,0,2,3,0,0,,2022-01-05T11:06:13,2022-01-05T17:05:43,0.1,Clear,Clear conditions throughout the day.,clear-day,"71964099999,CYXY,D3383,71773099999,CVXY"
"Whitehorse, YT, Canada",2022-01-06,-34.9,-44.9,-41.3,-43.2,-50.7,-45.4,-44.3,66.9,0,0,0,,0.6,52.3,,9.4,358.8,1022.6,100,2,3.4,0,0,,2022-01-06T11:05:15,2022-01-06T17:07:35,0.13,Overcast,Cloudy skies throughout the day.,snow,"71964099999,CYXY,D3383,71773099999,CVXY"
"Whitehorse, YT, Canada",2022-01-07,-27.9,-34.9,-31.2,-28.9,-44.6,-38.8,-34.7,71.3,,0,0,,0.4,52.9,,14.8,346.6,1007.2,22.9,23.6,3,0,0,,2022-01-07T11:04:12,2022-01-07T17:09:31,0.16,Partially cloudy,Partly cloudy throughout the day.,snow,"71964099999,D3383"
"Whitehorse, YT, Canada",2022-01-08,-36,-42,-40,-38.9,-45.6,-41.2,-43.6,68.4,0.4,100,8.33,snow,0,52.8,,8.3,318.8,1023.1,25.2,4.5,3,0,0,,2022-01-08T11:03:04,2022-01-08T17:11:31,0.2,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"71964099999,CYXY,D3383,71773099999,CVXY"
"Whitehorse, YT, Canada",2022-01-09,-23,-38.9,-30.9,-29.8,-41.6,-35.4,-34.3,71.7,2,100,20.83,snow,4.4,53.5,46.1,30.7,182.1,1015.1,94.9,6.8,2,0,0,,2022-01-09T11:01:51,2022-01-09T17:13:35,0.25,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"71964099999,CYXY,D3383,71773099999,CVXY"
"Whitehorse, YT, Canada",2022-01-10,-17.8,-24.4,-20.6,-18.9,-35.5,-25.8,-23.3,78.9,1.1,100,8.33,snow,3.6,58.6,37.1,26.8,186.4,1005,92.1,21.5,0.9,0,0,10,2022-01-10T11:00:34,2022-01-10T17:15:42,0.26,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"71964099999,CYXY,D3383,71773099999,CVXY"
