name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
albuquerque,2022-01-01,4.3,-5.7,0.9,2,-12.4,-4.6,-5,66.5,3.687,100,29.17,rain,0,0,59.2,40.6,283.1,1007.3,82,14.4,106.5,3.9,2,,2022-01-01T07:14:59,2022-01-01T17:05:47,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"K0E0,72072499999,99999903033,KABQ,72365023050,F3713"
albuquerque,2022-01-02,1.7,-7.8,-3.7,1.7,-13,-7.8,-15.4,41.2,0,0,0,,0,0,37.1,20.5,352.5,1031.7,0,16,302.1,10.9,6,,2022-01-02T07:15:09,2022-01-02T17:06:34,0,Clear,Clear conditions throughout the day.,clear-day,"K0E0,72072499999,99999903033,KABQ,72365023050,F3713"
albuquerque,2022-01-03,3.9,-9.4,-2.5,3.9,-14.9,-5.1,-10.2,57.9,0,0,0,,0,0,,14.6,16.9,1029.2,5.6,16,310.5,11.1,6,,2022-01-03T07:15:17,2022-01-03T17:07:22,0.03,Clear,Clear conditions throughout the day.,clear-day,"K0E0,72072499999,99999903033,KABQ,72365023050,F3713"
albuquerque,2022-01-04,11.7,-5.1,2,11.7,-9.3,0.7,-9.4,46.8,0,0,0,,0,0,40.7,12.8,149.4,1021.8,40,16,274.8,10.9,6,,2022-01-04T07:15:23,2022-01-04T17:08:11,0.07,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"K0E0,72072499999,99999903033,KABQ,72365023050,C9425,F3713"
albuquerque,2022-01-05,12.2,-2.2,4,12.2,-3.6,3.2,-7.1,47.4,0,0,0,,0,0,48.2,11.3,7.8,1017.7,13.1,16,298.4,10.6,6,,2022-01-05T07:15:27,2022-01-05T17:09:01,0.1,Clear,Clear conditions throughout the day.,clear-day,"K0E0,72072499999,99999903033,KABQ,72365023050,F3713"
albuquerque,2022-01-06,12.2,-2.1,5.3,12.2,-5.7,3.6,-3.7,54.7,0,0,0,,0,0,31.7,13,180.3,1016.5,39.2,16,280.4,10.2,6,,2022-01-06T07:15:29,2022-01-06T17:09:52,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"K0E0,72072499999,99999903033,KABQ,72365023050,F3713,KSAF"
albuquerque,2022-01-07,13.9,-0.7,5.9,13.9,-3.9,4.7,-3.6,52.9,0,0,0,,0,0,38.9,14.8,156.6,1013.8,4.5,16,296.7,10.7,6,,2022-01-07T07:15:29,2022-01-07T17:10:44,0.16,Clear,Clear conditions throughout the day.,clear-day,"K0E0,72072499999,99999903033,KABQ,72365023050,F3713"
albuquerque,2022-01-08,12.8,1.1,7,12.8,-0.5,5.9,-4.6,45.8,0,0,0,,0,0,50,27.7,289.9,1013.8,57.8,16,134.2,5.2,3,,2022-01-08T07:15:27,2022-01-08T17:11:37,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"K0E0,72072499999,99999903033,KABQ,72365023050,C8328,F3713"
albuquerque,2022-01-09,8.8,1.1,4.6,8.8,-2.3,1.9,-3.8,56,0,0,0,,0,0,,31.4,51.8,1029.7,27.6,16,279.8,11,6,,2022-01-09T07:15:24,2022-01-09T17:12:31,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"K0E0,72072499999,99999903033,KABQ,72365023050,C9425,F3713"
albuquerque,2022-01-10,9.3,-2.9,2.4,9.3,-7.8,0.1,-6.5,54.2,0,0,0,,0,0,,18.2,7.4,1035.7,3.4,16,284.1,11.2,6,,2022-01-10T07:15:18,2022-01-10T17:13:25,0.26,Clear,Clear conditions throughout the day.,clear-day,"K0E0,72072499999,99999903033,KABQ,72365023050,C9425,F3713,KSAF"
albuquerque,2022-01-11,10,-4,2.8,10,-8.5,0.7,-9.4,43.2,0,0,0,,0,0,31.7,18.2,338.4,1030.8,35.5,16,297.2,11.8,6,,2022-01-11T07:15:11,2022-01-11T17:14:21,0.3,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"K0E0,72072499999,99999903033,KABQ,72365023050,F3713,C8328"
albuquerque,2022-01-12,13.8,-3.4,4.3,13.8,-5.6,2.9,-8.3,43.2,0,0,0,,0,0,42.5,25.6,355.8,1029,21.8,16,284.5,11.3,6,,2022-01-12T07:15:02,2022-01-12T17:15:17,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"K0E0,72072499999,99999903033,KABQ,72365023050,F3713,C8328"
albuquerque,2022-01-13,13.4,-1.2,5.5,13.4,-3.6,4.3,-7.2,41.3,0,0,0,,0,0,29.5,14.7,24.4,1025.5,41.7,16,312,11.3,6,,2022-01-13T07:14:50,2022-01-13T17:16:14,0.36,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"K0E0,72072499999,99999903033,KABQ,72365023050,F3713"
albuquerque,2022-01-14,14.4,2.8,7.7,14.4,-0.2,6.4,-7.1,36.7,0,0,0,,0,0,55.4,38.7,342.5,1017.5,45,16,287.2,11.5,6,,2022-01-14T07:14:37,2022-01-14T17:17:11,0.39,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"K0E0,72072499999,99999903033,KABQ,72365023050,F3713,C8328"
albuquerque,2022-01-15,7.2,-2.2,2.5,6.7,-5.2,0.6,-7,50.8,0,0,0,,0,0,31.7,31.4,94.2,1027.7,22.5,16,319.9,11.6,6,,2022-01-15T07:14:22,2022-01-15T17:18:09,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"K0E0,72072499999,99999903033,KABQ,72365023050,F3713"
albuquerque,2022-01-16,10.7,-3.3,3.3,10.7,-5.2,1.7,-10.4,38,0,0,0,,0,0,,12.9,349.5,1023.9,55.7,16,290.5,11.5,6,,2022-01-16T07:14:05,2022-01-16T17:19:08,0.46,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"K0E0,72072499999,99999903033,KABQ,72365023050,F3713,C8328"
