name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
calgary,2022-01-01,-1.2,-24.6,-13.4,-6.1,-33.6,-19.6,-20.3,57.4,0,0,0,,0,0.6,56.5,35.5,238.2,1012.8,53.8,38.1,27.1,2.2,3,,2022-01-01T08:39:44,2022-01-01T16:40:26,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71877099999,71009099999,CPST,71495099999,CYBW,71526099999,71393099999,C8540,71235099999,E7122,CYYC"
calgary,2022-01-02,0.5,-14.8,-3.3,-3,-23,-9.7,-12.2,53.3,0.07,100,4.17,snow,0,0.5,60.3,46.5,298.4,1009.8,63.6,33,29.8,2.5,2,,2022-01-02T08:39:36,2022-01-02T16:41:31,0,"Snow, Partially cloudy",Becoming cloudy in the afternoon with late afternoon snow.,rain,"71877099999,CPST,71495099999,71526099999,71393099999,C8540,71235099999,CYYC"
calgary,2022-01-03,-16,-25.4,-21.4,-24.4,-39.2,-31.4,-24,79.1,0.204,100,20.83,snow,0,0.3,42,30.8,21.1,1015.8,99.6,3.1,8.8,0.6,0,,2022-01-03T08:39:25,2022-01-03T16:42:38,0.03,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"71877099999,CPST,71495099999,71526099999,71393099999,C8540,71235099999,E7122,CYYC"
calgary,2022-01-04,-25.2,-28.1,-26.4,-27.8,-41.5,-37.6,-30.3,70,1.497,100,33.33,snow,0,0.3,50,34.5,348.8,1031.8,80.3,11,10.3,0.8,1,,2022-01-04T08:39:11,2022-01-04T16:43:48,0.07,"Snow, Partially cloudy",Partly cloudy throughout the day with snow clearing later.,snow,"71877099999,CPST,71495099999,71526099999,71393099999,C8540,71235099999,E7122,CYYC"
calgary,2022-01-05,-24.6,-28.8,-26.8,-25,-37,-33.8,-30.4,71.7,0.156,100,16.67,snow,0,0.4,,10.4,42.8,1037.4,71.6,11.1,9.7,0.7,1,,2022-01-05T08:38:53,2022-01-05T16:45:00,0.1,"Snow, Partially cloudy",Partly cloudy throughout the day with a chance of snow throughout the day.,snow,"71877099999,CPST,71495099999,71526099999,71393099999,C8540,71235099999,E7122,CWDU,71860099999,CYYC"
calgary,2022-01-06,-24.1,-29.2,-26.5,-33,-39.7,-36.4,-29.6,74.7,0.006,100,4.17,snow,0,0.4,,17.5,170,1020.1,85.1,14.3,8.1,0.6,0,,2022-01-06T08:38:32,2022-01-06T16:46:15,0.13,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"71877099999,CPST,71495099999,71526099999,71393099999,C8540,71235099999,E7122,71860099999,CYYC"
calgary,2022-01-07,-21.9,-24.1,-23.2,-22.9,-35.8,-32.8,-26.7,72.8,0,0,0,,0,0.4,,24.6,2.8,999.8,71,14.9,10.3,0.9,1,,2022-01-07T08:38:08,2022-01-07T16:47:32,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71877099999,C8540,E7122,71860099999"
calgary,2022-01-08,-14.8,-24.1,-20,-18.6,-35,-27.8,-24.6,67.1,0.033,100,4.17,snow,0,0.2,38.9,18.5,246.8,1021.5,52.3,26.9,12.9,1,1,,2022-01-08T08:37:41,2022-01-08T16:48:50,0.2,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"71877099999,71009099999,CPST,71495099999,71526099999,71393099999,C8540,71235099999,E7122,71860099999,CYYC"
calgary,2022-01-09,3.1,-23.2,-14,-1,-31.1,-18.8,-19,66.5,0,0,0,,0,0,48.7,18,209,1028.9,68.4,16.7,23.6,2.2,1,,2022-01-09T08:37:10,2022-01-09T16:50:11,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"71877099999,CPST,71495099999,71526099999,71393099999,C8540,71235099999,CYYC"
calgary,2022-01-10,7.7,-3,3.1,5.4,-6.2,-0.3,-8.4,44.4,0.21,100,4.17,rain,0,0.2,66.2,40.9,272,1020.6,81.7,34,23,1.8,1,10,2022-01-10T08:36:37,2022-01-10T16:51:34,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"71877099999,CPST,71495099999,71526099999,71393099999,C8540,71235099999,E7122,CYYC"
calgary,2022-01-11,8.5,-2.3,4.1,4.5,-5,1.1,-6.8,45.7,0.004,100,4.17,"rain,snow",0,0.3,72,42.5,265.7,1014.4,76.7,29.5,31.4,2.7,3,10,2022-01-11T08:36:00,2022-01-11T16:52:59,0.3,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"71877099999,CPST,71495099999,71526099999,71393099999,C8540,71235099999,CYYC"
