name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Abuja, Federal Capital Territory, Nigeria",2022-01-01,35,17.7,25.6,34.3,17.7,25.4,13.2,48.8,0,0,0,,,,,14,79.3,1012.9,24.7,7.4,227.2,19.7,8,,2022-01-01T06:45:35,2022-01-01T18:21:54,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNAA,remote,65112599999"
"Abuja, Federal Capital Territory, Nigeria",2022-01-02,36,17.8,25.9,34.8,17.8,25.4,10.8,42.3,0,0,0,,,,,18.4,34.2,1011.7,53.9,10,195.4,17,7,,2022-01-02T06:46:00,2022-01-02T18:22:26,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNAA,65112599999,remote"
"Abuja, Federal Capital Territory, Nigeria",2022-01-03,34,16.7,25,32.3,16.7,24.4,11.3,46.6,0,0,0,,,,,13,29.8,1012.2,55,9,159.1,13.7,6,,2022-01-03T06:46:23,2022-01-03T18:22:58,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65125099999,DNAA,65112599999,remote"
"Abuja, Federal Capital Territory, Nigeria",2022-01-04,33,18,24.9,31.5,18,24.4,11.7,47.5,60,100,4.17,rain,,,,18.4,82.9,1012.8,16.2,5.9,190.3,16.5,7,,2022-01-04T06:46:46,2022-01-04T18:23:30,0.06,Rain,Clear conditions throughout the day with morning rain.,rain,"65125099999,DNAA,65112599999,remote"
"Abuja, Federal Capital Territory, Nigeria",2022-01-05,32.7,18.2,24.6,31.3,18.2,24.4,14.6,56.3,0,0,0,,,,,11.5,94,1014.4,35.8,4.9,180.9,15.7,6,,2022-01-05T06:47:08,2022-01-05T18:24:02,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65125099999,DNAA,65112599999,remote"
"Abuja, Federal Capital Territory, Nigeria",2022-01-06,36,19.5,27.2,35.4,19.5,26.9,13.7,45.9,0.1,100,4.17,rain,,,,18,70.6,1011.4,13.8,6.7,241.5,20.7,9,,2022-01-06T06:47:30,2022-01-06T18:24:33,0.12,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"65125099999,DNAA,65112599999,remote"
"Abuja, Federal Capital Territory, Nigeria",2022-01-07,36,18.9,27.1,35.8,18.9,26.9,15.1,51.2,0,0,0,,,,,10.6,81.4,1011.7,9.1,4.5,225.9,19.4,8,,2022-01-07T06:47:50,2022-01-07T18:25:05,0.15,Clear,Clear conditions throughout the day.,clear-day,"65125099999,DNAA,65112599999,remote"
"Abuja, Federal Capital Territory, Nigeria",2022-01-08,35.1,20,27.4,35.4,20,27.4,15.9,52.2,0.4,100,16.67,rain,,,,11.2,137,1011.4,26.1,4.3,210.7,18.2,7,,2022-01-08T06:48:10,2022-01-08T18:25:36,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65125099999,DNAA,remote,65112599999"
"Abuja, Federal Capital Territory, Nigeria",2022-01-09,35,20.4,27.2,36.2,20.4,27.4,16.3,53.5,8.7,100,54.17,rain,,,,13,84.4,1011.6,18.6,5.7,209,18,7,,2022-01-09T06:48:29,2022-01-09T18:26:07,0.25,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"65125099999,DNAA,65112599999,remote"
"Abuja, Federal Capital Territory, Nigeria",2022-01-10,35,20.2,27.9,35.2,20.2,27.8,14.2,43.9,0.2,100,8.33,rain,0,0,22.7,15.8,44.3,1009.9,16.7,7.8,316.9,27.5,9,10,2022-01-10T06:48:47,2022-01-10T18:26:38,0.25,Rain,Clear conditions throughout the day with rain clearing later.,rain,"65125099999,DNAA,65112599999,remote"
