name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
traverse city,2022-01-01,0.6,-6.7,-3.5,-2.8,-13.4,-9.8,-8,71.2,0,0,0,,0,0.3,44.6,31.6,23.3,1013.7,100,14.2,29.9,2,1,,2022-01-01T08:20:01,2022-01-01T17:12:28,0.96,Overcast,Cloudy skies throughout the day.,cloudy,"KGOV,72638714850,MIKWD,KTVC,72209304878,MINWM,99999954854,MIWMT,KMBL"
traverse city,2022-01-02,-5.7,-8.9,-6.9,-6.2,-14.3,-11.7,-11.8,68.5,0,0,0,,0,0.4,33.5,22.3,34.1,1020.4,94.4,12.3,23.1,1.8,1,,2022-01-02T08:20:02,2022-01-02T17:13:24,0,Overcast,Cloudy skies throughout the day.,cloudy,"KGOV,72638714850,MIKWD,KTVC,72209304878,MINWM,99999954854,MIWMT,KMBL"
traverse city,2022-01-03,-1.2,-11.1,-5,-5.4,-15,-9.5,-10.7,65.1,0,0,0,,0,0.4,42.4,25.9,210.6,1023,60,16,93.8,6.7,4,,2022-01-03T08:20:00,2022-01-03T17:14:22,0.03,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KGOV,72638714850,MIKWD,KTVC,72209304878,MINWM,99999954854,MIWMT,KMBL"
traverse city,2022-01-04,2.8,-1.7,0,-0.9,-6,-3.8,-6,64.7,0,0,0,,0.2,0.4,35.3,20.5,197.6,1013.6,86.4,16,54.9,3.7,2,,2022-01-04T08:19:56,2022-01-04T17:15:21,0.06,Partially cloudy,Partly cloudy throughout the day.,snow,"KGOV,72638714850,MIKWD,KTVC,72209304878,MINWM,99999954854,MIWMT,KMBL"
traverse city,2022-01-05,1.1,-3.9,-1.1,0,-9.5,-4.7,-3.9,81.2,1.213,100,62.5,"rain,snow",0.5,0.6,44.6,20.5,231.7,997.1,99.5,5.1,44.2,2.7,2,,2022-01-05T08:19:50,2022-01-05T17:16:22,0.1,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KGOV,72638714850,MIKWD,KTVC,72209304878,MINWM,99999954854,MIWMT,KMBL"
traverse city,2022-01-06,-4.4,-11.8,-9.5,-10.1,-17.6,-14.8,-12.5,79.3,0.301,100,12.5,snow,0.4,1.1,29.5,18.3,50.9,1013.4,100,3.7,49.4,3.5,2,,2022-01-06T08:19:40,2022-01-06T17:17:25,0.13,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"KGOV,72638714850,MIKWD,KTVC,72209304878,MINWM,99999954854,MIWMT,KMBL"
traverse city,2022-01-07,-7.2,-12.9,-9.9,-8.9,-17.6,-14.2,-15.3,65.6,0,0,0,,0.1,1.2,35.3,24,30.6,1022.9,79.9,13.1,54.8,3.9,2,,2022-01-07T08:19:28,2022-01-07T17:18:29,0.16,Partially cloudy,Partly cloudy throughout the day.,snow,"KGOV,72638714850,MIKWD,KTVC,72209304878,MINWM,99999954854,MIWMT,KMBL"
traverse city,2022-01-08,-1.2,-11.7,-5.6,-5.4,-17.1,-11.5,-12.7,58.2,0,0,0,,0,1.2,50.7,24.1,175.7,1020.4,95.6,15.7,63.8,4.6,3,,2022-01-08T08:19:14,2022-01-08T17:19:35,0.19,Overcast,Cloudy skies throughout the day.,cloudy,"KGOV,72638714850,MIKWD,KTVC,72209304878,MINWM,99999954854,MIWMT,KMBL"
traverse city,2022-01-09,-0.7,-10.7,-5.5,-5.2,-19.7,-12.9,-9.8,72,0.002,100,8.33,snow,0,1,60.9,42.4,278.6,1018.5,95.1,11,32.2,2.3,1,,2022-01-09T08:18:57,2022-01-09T17:20:43,0.25,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"KGOV,72638714850,MIKWD,KTVC,72209304878,MINWM,99999954854,MIWMT,KMBL"
traverse city,2022-01-10,-11.2,-12.8,-12.2,-18.9,-23.4,-21.3,-16.2,72.1,0.003,100,12.5,snow,0,1,44.6,31.6,280.4,1028.6,100,6.4,28,2.1,1,10,2022-01-10T08:18:38,2022-01-10T17:21:52,0.26,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"KGOV,72638714850,MIKWD,KTVC,72209304878,MINWM,99999954854,MIWMT,KMBL"
