name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Zhangye, China",2022-01-01,3.2,-17.8,-7.3,2.2,-23.6,-10.7,-20.2,38.1,0,0,0,,,,24.8,17.3,200.5,1034.6,11.4,16.1,133.6,11.4,5,,2022-01-01T08:36:58,2022-01-01T18:06:23,0.94,Clear,Clear conditions throughout the day.,clear-day,"52652099999,remote"
"Zhangye, China",2022-01-02,2.2,-16.9,-7.9,0,-19.8,-12.2,-20.6,37.6,0,0,0,,,,24.8,18.7,239.8,1031.1,27,15,132.6,11.4,5,,2022-01-02T08:37:06,2022-01-02T18:07:12,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"52652099999,remote"
"Zhangye, China",2022-01-03,1.1,-17.4,-7.5,-1.4,-21.7,-9.9,-20.2,37.2,0,0,0,,,,14.8,17.6,103.7,1033.8,44.3,10.6,126.5,11,5,,2022-01-03T08:37:12,2022-01-03T18:08:03,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"52652099999,remote"
"Zhangye, China",2022-01-04,4.2,-15.8,-5.6,1.3,-21.9,-9.5,-19.1,36.8,0,0,0,,,,33.1,23.8,237.2,1026.1,13.8,13.6,134.9,11.6,6,,2022-01-04T08:37:15,2022-01-04T18:08:54,0.05,Clear,Clear conditions throughout the day.,clear-day,"52652099999,remote"
"Zhangye, China",2022-01-05,1.8,-13.4,-6,-1.3,-16.4,-9.7,-18.4,38.2,0,0,0,,,,33.1,16.2,261.3,1028.1,29.2,12.5,133.7,11.4,5,,2022-01-05T08:37:17,2022-01-05T18:09:48,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"52652099999,remote"
"Zhangye, China",2022-01-06,4.5,-14.6,-5.3,3.3,-19.9,-9,-17.6,39.6,0,0,0,,,,42.5,27,233.1,1030.9,40.7,7.5,133.5,11.6,5,,2022-01-06T08:37:16,2022-01-06T18:10:42,0.11,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"52652099999,remote"
"Zhangye, China",2022-01-07,0.2,-13.6,-5,-0.1,-19,-7,-16.3,42.2,0,0,0,,,,39.6,16.2,156,1036.1,81.4,7.4,110.5,9.5,5,,2022-01-07T08:37:13,2022-01-07T18:11:38,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"52652099999,remote"
"Zhangye, China",2022-01-08,1.3,-13.9,-5.3,-1.2,-17.7,-7,-14.8,49.3,0,0,0,,,,20.5,12.2,294.7,1033.8,27.5,7.8,127.5,10.9,5,,2022-01-08T08:37:08,2022-01-08T18:12:35,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"52652099999,remote"
"Zhangye, China",2022-01-09,-1.6,-14.6,-7.9,-1.9,-18.4,-11.5,-16.3,52.6,0,0,0,,,,36.7,16.9,316,1033.3,61.3,11.6,118.9,10.1,5,,2022-01-09T08:37:01,2022-01-09T18:13:33,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"52652099999,remote"
"Zhangye, China",2022-01-10,3.7,-15.1,-7.2,0.8,-20.1,-10.1,-17.3,49.5,0,0,0,,0,0,33.1,16.9,232.1,1033.4,0,16.9,141.7,12.3,6,10,2022-01-10T08:36:52,2022-01-10T18:14:32,0.25,Clear,Clear conditions throughout the day.,clear-day,"52652099999,remote"
