name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
nashville,2022-01-01,24.2,14.2,19.1,24.2,14.2,19.1,15.5,80.4,27.572,100,50,rain,0,0,62.6,31.6,209.3,1005.5,95.7,12.9,90.3,3.2,2,,2022-01-01T06:58:20,2022-01-01T16:43:25,0.96,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72327013897,0679W,KJWN,KBNA,KMQY,72327313827,72327199999"
nashville,2022-01-02,14.2,0.3,5.9,14.2,-5.1,2.7,4,87.9,4.087,100,66.67,"rain,snow",0,0,37.1,22.4,328.4,1014.3,99.3,10.9,41.1,1.6,1,,2022-01-02T06:58:29,2022-01-02T16:44:13,0,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72327013897,0679W,E9547,KJWN,KBNA,KMQY,C0529,72327313827,72327199999,F0622"
nashville,2022-01-03,1.9,-2.3,-0.4,-0.4,-7.8,-4.1,-4.8,72.5,1.695,100,12.5,"rain,snow",1.3,0.6,44.6,26,337.9,1028,73.7,15.1,206.9,8.1,6,,2022-01-03T06:58:36,2022-01-03T16:45:02,0.03,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"72327013897,0679W,E9547,KJWN,D9289,KBNA,KMQY,72327313827,72327199999"
nashville,2022-01-04,7.9,-4,2.5,4.6,-6.5,0.1,-1.9,73.8,0,0,0,,0,0.1,45,29.6,176.7,1023,35,14.3,297.7,10.7,5,,2022-01-04T06:58:41,2022-01-04T16:45:52,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72327013897,0679W,E9547,KJWN,KBNA,KMQY,72327313827,72327199999"
nashville,2022-01-05,13.1,4,7.8,13.1,0.9,5.7,-0.5,56.8,0,0,0,,0,0,46.8,27.3,232.1,1015.4,32.3,16,225.5,9,4,,2022-01-05T06:58:44,2022-01-05T16:46:43,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72327013897,0679W,E9547,KJWN,KBNA,KMQY,72327313827,72327199999"
nashville,2022-01-06,2.6,-6.8,-3,-1.4,-13.5,-7.9,-7.6,71.8,8.65,100,33.33,"rain,snow",0,0,37.1,23.3,343.3,1019.3,82.2,9.7,51,2,1,,2022-01-06T06:58:45,2022-01-06T16:47:35,0.13,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"72327013897,0679W,E9547,KJWN,KBNA,KMQY,72327313827,72327199999"
nashville,2022-01-07,-4.2,-10.7,-7.7,-4.2,-16.4,-11.8,-13.6,63,0,0,0,,3.9,2.1,51.8,15,4.7,1028.5,33.4,16,270.2,10.8,5,,2022-01-07T06:58:45,2022-01-07T16:48:28,0.16,Partially cloudy,Clearing in the afternoon.,snow,"72327013897,0679W,KJWN,KBNA,KMQY,72327313827,72327199999"
nashville,2022-01-08,10,-8.3,1.4,7.9,-11.4,-0.7,-6.5,58.6,0.079,100,4.17,rain,0,1.2,45.8,25.5,150.4,1026.5,59.1,16,179.2,7.1,5,,2022-01-08T06:58:42,2022-01-08T16:49:22,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72327013897,0679W,KJWN,KBNA,KMQY,72327313827,72327199999"
nashville,2022-01-09,12.1,0.4,8.1,12.1,-4.7,6.2,3.5,73.5,17.17,100,50,rain,0,0,60.3,28.7,299,1024.8,88.4,12.7,27.8,1,1,,2022-01-09T06:58:37,2022-01-09T16:50:17,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72327013897,0679W,E9547,KJWN,KBNA,KMQY,72327313827,72327199999"
nashville,2022-01-10,6,-5.2,0.3,3.4,-7.7,-2.4,-9.7,49.6,0,0,0,,0,0,53.6,20.2,319.3,1034.6,2.8,16,210.2,13,7,10,2022-01-10T06:58:30,2022-01-10T16:51:13,0.26,Clear,Clear conditions throughout the day.,clear-day,"72327013897,0679W,E9547,KJWN,KBNA,KMQY,72327313827,72327199999"
