name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
xiamen,2022-01-01,19,14,17.2,19,14,17.2,13.8,80.1,0,0,0,,0,0,23.8,14.7,41.6,1024,34.6,8.5,161.9,13.9,7,,2022-01-01T07:05:12,2022-01-01T17:53:20,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,45007099999,45044099999"
xiamen,2022-01-02,21,12,17.2,21,12,17.2,13.1,77.7,0,0,0,,0,0,21.2,20.7,13.9,1022.2,9.2,7.9,195.6,17,7,,2022-01-02T07:05:30,2022-01-02T17:53:58,0.98,Clear,Clear conditions throughout the day.,clear-day,"45035099999,59493099999,VMMC,45011099999,45007099999,45044099999"
xiamen,2022-01-03,20,17.4,18.7,20,17.4,18.7,15.2,80,0,0,0,,0,0,22,13,86.2,1020.8,25,9.9,178.3,15.4,7,,2022-01-03T07:05:48,2022-01-03T17:54:37,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,45007099999,45044099999"
xiamen,2022-01-04,21,14,18.7,21,14,18.7,15.2,80.8,0,0,0,,0,0,22.7,20.5,75.8,1019.2,20,9.4,191.8,16.6,7,,2022-01-04T07:06:04,2022-01-04T17:55:16,0.05,Clear,Partly cloudy throughout the day.,clear-day,"45035099999,59493099999,VMMC,45011099999,45007099999,45044099999"
xiamen,2022-01-05,22,18.6,20,22,18.6,20,16.3,79.9,0.01,100,4.17,rain,0,0,23.8,16.6,78.1,1016.9,39.3,10.3,169.7,14.6,7,,2022-01-05T07:06:18,2022-01-05T17:55:56,0.08,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"45035099999,59493099999,VMMC,45011099999,45007099999,45044099999"
xiamen,2022-01-06,22.2,17,19.4,22.2,17,19.4,16.6,84.1,0,0,0,,0,0,28.4,24,48.4,1018.5,17.2,7.7,187.6,16,7,,2022-01-06T07:06:32,2022-01-06T17:56:36,0.11,Clear,Clear conditions throughout the day.,clear-day,"45035099999,59493099999,VMMC,45011099999,45007099999,45044099999"
xiamen,2022-01-07,20.6,18.6,19.3,20.6,18.6,19.3,15.1,77,0,0,0,,0,0,20.5,22.3,68.6,1021,39.2,7.9,176.9,15.3,7,,2022-01-07T07:06:44,2022-01-07T17:57:16,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,45007099999,45044099999"
xiamen,2022-01-08,19.7,16,18.1,19.7,16,18.1,12.9,71.8,0,0,0,,0,0,22.7,24,42.2,1020,36,9,107.6,9.3,5,,2022-01-08T07:06:55,2022-01-08T17:57:57,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,45007099999,45044099999"
xiamen,2022-01-09,20,17.5,18.5,20,17.5,18.5,14,75.1,0,0,0,,0,0,22.7,20.5,32,1017.8,34.6,8.6,173.8,15,7,,2022-01-09T07:07:05,2022-01-09T17:58:38,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,45007099999,45044099999"
xiamen,2022-01-10,20,16.7,18.2,20,16.7,18.2,13.8,75.6,0,0,0,rain,0,0,21.6,20.5,9.1,1017,50,9.2,141.7,12.3,7,10,2022-01-10T07:07:13,2022-01-10T17:59:20,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,45007099999,45044099999"
xiamen,2022-01-11,17,13.7,15.4,17,13.7,15.4,9.7,70.1,2.13,100,12.5,rain,0,0,40.3,37,355.9,1020.3,38,10,176.1,15.3,6,10,2022-01-11T07:07:20,2022-01-11T18:00:01,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"45035099999,59493099999,VMMC,45011099999,45007099999,45044099999"
xiamen,2022-01-12,17,13.6,15.4,17,13.6,15.4,9,65.5,0,0,0,,0,0,24.5,27.6,359.8,1020.5,47.4,9.2,120.4,10.7,5,10,2022-01-12T07:07:26,2022-01-12T18:00:43,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,45007099999,45044099999"
xiamen,2022-01-13,17,14.8,16.3,17,14.8,16.3,9.8,65.7,0.001,100,4.17,rain,0,0,25.2,25.8,353.8,1021.3,43.1,8.5,71.5,6.3,5,10,2022-01-13T07:07:30,2022-01-13T18:01:25,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"45035099999,59493099999,VMMC,45011099999,45007099999,45044099999"
xiamen,2022-01-14,18,15.6,16.7,18,15.6,16.7,11.9,73.8,0,0,0,rain,0,0,30.6,24,56.1,1020.1,48.2,8,87.8,7.8,5,10,2022-01-14T07:07:33,2022-01-14T18:02:07,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,45007099999,45044099999"
xiamen,2022-01-15,20,16.7,18.2,20,16.7,18.2,15.2,82.5,0,0,0,rain,0,0,26.3,20.5,79.5,1019.4,46.5,6.8,98,8.6,5,10,2022-01-15T07:07:34,2022-01-15T18:02:49,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,45007099999,45044099999"
