name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Ṣo Paulo, SP, Brasil",2022-01-01,24.6,17.9,20.8,24.6,17.9,20.8,18.1,84.9,29,100,8.33,rain,0,0,42.5,20.6,3.1,1011.8,61.9,9.1,276.8,14,8,,2022-01-01T05:23:35,2022-01-01T18:56:51,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"SBMT,83779099999,SBSP,F7461,SBGR,83780099999"
"Ṣo Paulo, SP, Brasil",2022-01-02,27.4,19.9,22.4,28.1,19.9,22.5,19.1,83.1,8,100,4.17,rain,0,0,,19.7,29.4,1013.8,61.4,9.6,282.8,14.2,8,,2022-01-02T05:24:14,2022-01-02T18:57:07,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"SBMT,83779099999,F7461,SBSP,SBGR,83780099999"
"Ṣo Paulo, SP, Brasil",2022-01-03,28.1,20,22.5,29.2,20,22.7,19.9,86.3,1,100,4.17,rain,0,0,,15,90.5,1013.2,75.2,8.9,229.5,11.6,7,,2022-01-03T05:24:54,2022-01-03T18:57:22,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"SBMT,83779099999,F7461,SBSP,SBGR,83780099999"
"Ṣo Paulo, SP, Brasil",2022-01-04,26.6,20,22.3,26.6,20,22.3,19.8,85.6,8,100,8.33,rain,0,0,,22,2.6,1010.6,73.4,10.6,197.9,9.9,7,,2022-01-04T05:25:34,2022-01-04T18:57:36,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"SBMT,83779099999,83781099999,SBSP,F7461,SBGR,83780099999"
"Ṣo Paulo, SP, Brasil",2022-01-05,25.4,20.1,22.6,25.4,20.1,22.6,19.3,81.6,0.1,100,4.17,rain,0,0,,21.6,331.4,1009.2,60.3,11.1,178.9,8.9,4,,2022-01-05T05:26:15,2022-01-05T18:57:48,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"SBMT,83779099999,SBSP,F7461,SBGR,83780099999"
"Ṣo Paulo, SP, Brasil",2022-01-06,25.6,19,21.4,25.6,19,21.4,18.5,84.3,1,100,4.17,rain,0,0,,22.9,201,1011.1,78.8,8.7,222.8,11.3,6,,2022-01-06T05:26:56,2022-01-06T18:57:59,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"SBMT,83779099999,83781099999,SBSP,F7461,SBGR,83780099999"
"Ṣo Paulo, SP, Brasil",2022-01-07,21,18,18.9,21,18,18.9,17.2,89.7,2.7,100,8.33,rain,0,0,,19.9,155.1,1014.4,95.5,9.5,150.1,7.6,3,,2022-01-07T05:27:38,2022-01-07T18:58:09,0.16,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"SBMT,83779099999,83781099999,SBSP,F7461,SBGR,83780099999"
"Ṣo Paulo, SP, Brasil",2022-01-08,20.6,16.6,18.5,20.6,16.6,18.5,16.3,87.7,0,0,0,,0,0,,26.1,144.1,1015.5,94.4,8.3,184.6,9.3,4,,2022-01-08T05:28:20,2022-01-08T18:58:17,0.19,Overcast,Cloudy skies throughout the day.,cloudy,"SBMT,83779099999,83781099999,SBSP,F7461,SBGR,83780099999"
"Ṣo Paulo, SP, Brasil",2022-01-09,19.6,16,16.9,19.6,16,16.9,15.6,92,8,100,8.33,rain,0,0,,21.4,140.7,1016.4,96.2,8.2,131.4,6.5,3,,2022-01-09T05:29:03,2022-01-09T18:58:24,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"SBMT,83779099999,SBSP,F7461,SBGR,83780099999"
"Ṣo Paulo, SP, Brasil",2022-01-10,23.6,16,19.3,23.6,16,19.3,16.8,86.7,0,0,0,rain,0,0,19.4,13.7,159.6,1013.3,92.9,8.2,161.6,9.7,4,10,2022-01-10T05:29:46,2022-01-10T18:58:29,0.26,Overcast,Cloudy skies throughout the day.,cloudy,"SBMT,83779099999,83781099999,SBSP,F7461,SBGR,83780099999"
"Ṣo Paulo, SP, Brasil",2022-01-11,23.5,18,19.8,23.5,18,19.8,17.9,88.7,17.5,100,8.33,rain,0,0,20.5,10.6,199.5,1013,83.5,9.5,96.3,7.7,4,10,2022-01-11T05:30:29,2022-01-11T18:58:34,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"SBMT,83779099999,83781099999,SBSP,F7461,SBGR,83780099999"
"Ṣo Paulo, SP, Brasil",2022-01-12,26.6,18,21,26.6,18,21,18.5,86.6,2,100,4.17,rain,0,0,15.8,21.2,158.5,1015.8,66.6,9.7,148.1,11.7,7,10,2022-01-12T05:31:12,2022-01-12T18:58:36,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"SBMT,83779099999,83781099999,SBSP,F7461,SBGR,83780099999"
"Ṣo Paulo, SP, Brasil",2022-01-13,27.7,19.9,22,29.6,19.9,22.1,19.4,85.7,9,100,4.17,rain,0,0,37.1,26.5,109,1019.7,83,9.6,206.5,16.2,7,30,2022-01-13T05:31:56,2022-01-13T18:58:37,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"SBMT,83779099999,83781099999,SBSP,F7461,SBGR,83780099999"
