name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Bangui, R̩publique Centrafricaine",2022-01-01,35,19,26.4,34.7,19,26.5,17.8,64.1,0,0,0,,0,0,,13,310,1010.3,44.7,6.8,197.5,17,7,,2022-01-01T05:53:11,2022-01-01T17:45:30,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"64650099999,remote,FEFF"
"Bangui, R̩publique Centrafricaine",2022-01-02,35.8,18,27.4,34.8,18,27.2,14.9,50.3,0,0,0,,0,0,,14.8,321.9,1009.3,32.1,7.5,213.6,18.4,7,,2022-01-02T05:53:37,2022-01-02T17:46:00,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"64650099999,FEFF"
"Bangui, R̩publique Centrafricaine",2022-01-03,34,20.4,27,33,20.4,26.7,14.3,48.1,0,0,0,,0,0,,16.6,359.4,1008.9,47.9,7.5,223.4,19.3,8,,2022-01-03T05:54:03,2022-01-03T17:46:29,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"64650099999,FEFF"
"Bangui, R̩publique Centrafricaine",2022-01-04,33,18.9,25.7,32.6,18.9,25.8,16.4,59.2,0,0,0,,0,0,,12,334,1010.6,36.8,7.2,229.3,19.7,8,,2022-01-04T05:54:28,2022-01-04T17:46:59,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"64650099999,FEFF"
"Bangui, R̩publique Centrafricaine",2022-01-05,34,18.4,25.5,36.5,18.4,25.9,18.1,66.4,0,0,0,,0,0,,7.6,295.6,1011.2,40.6,5.2,164.9,14.4,7,,2022-01-05T05:54:53,2022-01-05T17:47:28,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"64650099999,remote,FEFF"
"Bangui, R̩publique Centrafricaine",2022-01-06,33,20.7,26.1,35.3,20.7,27,20,71.2,0,0,0,,0,0,,7.6,90.6,1009.9,44.3,5.2,255.6,22.1,9,,2022-01-06T05:55:17,2022-01-06T17:47:57,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"64650099999,remote,FEFF"
"Bangui, R̩publique Centrafricaine",2022-01-07,35,19.8,27.1,38.5,19.8,28.3,20.3,69.3,0,0,0,,0,0,,7.6,284.6,1009,34.2,6.4,262.2,22.7,9,,2022-01-07T05:55:41,2022-01-07T17:48:25,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"64650099999,FEFF"
"Bangui, R̩publique Centrafricaine",2022-01-08,34.6,22.3,27.5,39.3,22.3,29.5,22.2,74.5,0,0,0,,0,0,,9.4,268.6,1008.3,41.9,6.8,245.3,21.1,9,,2022-01-08T05:56:04,2022-01-08T17:48:53,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"64650099999,FEFF"
"Bangui, R̩publique Centrafricaine",2022-01-09,36,22,28.5,40.6,22,30.6,21.5,68.7,0,0,0,,0,0,,11.2,293.1,1007.9,26.4,6.2,247.4,21.3,9,,2022-01-09T05:56:26,2022-01-09T17:49:21,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"64650099999,FEFF"
"Bangui, R̩publique Centrafricaine",2022-01-10,35,22,27.4,34,22,27.1,17.1,59.2,0,0,0,,0,0,13.3,14.8,325,1007.5,39,6.3,343.8,29.8,9,10,2022-01-10T05:56:47,2022-01-10T17:49:49,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"64650099999,FEFF"
