name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
hongkong,2022-01-01,19.1,14.6,17.2,19.1,14.6,17.2,12.8,75.3,0,0,0,,0,0,23.8,13.9,64.7,1024.4,45.9,8.1,174.3,15.1,7,,2022-01-01T07:03:48,2022-01-01T17:50:56,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,45011099999,45007099999,45039099999"
hongkong,2022-01-02,21.2,13.8,17.7,21.2,13.8,17.7,12.5,72.7,0,0,0,,0,0,21.2,16,9.6,1022.7,16.1,7.6,193.7,16.8,7,,2022-01-02T07:04:06,2022-01-02T17:51:35,0.98,Clear,Clear conditions throughout the day.,clear-day,"45035099999,45032099999,59493099999,45011099999,45007099999,45039099999"
hongkong,2022-01-03,21.4,14.3,18.3,21.4,14.3,18.3,14.3,78.1,0,0,0,,0,0,22,14.7,77.3,1021,20.9,10.5,188.7,16.4,7,,2022-01-03T07:04:23,2022-01-03T17:52:13,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,45011099999,45007099999,45039099999"
hongkong,2022-01-04,24,14.7,19.5,24,14.7,19.5,13.3,69,0,0,0,,0,0,22.7,21.7,82.9,1019.4,29.6,11,195.2,16.9,7,,2022-01-04T07:04:39,2022-01-04T17:52:53,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,45011099999,45007099999,45039099999"
hongkong,2022-01-05,23.7,17.2,20.5,23.7,17.2,20.5,15.6,74.1,0.022,100,4.17,rain,0,0,23.8,25.7,58.3,1017.3,43.1,12.6,179.1,15.5,7,,2022-01-05T07:04:54,2022-01-05T17:53:33,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"45035099999,45032099999,59493099999,45011099999,45007099999,45039099999"
hongkong,2022-01-06,24.6,16.5,20.1,24.6,16.5,20.1,15.5,76.1,0,0,0,,0,0,28.4,15.9,64.5,1019.1,34.2,9.4,190.4,16.3,7,,2022-01-06T07:05:07,2022-01-06T17:54:13,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,45011099999,45007099999,45039099999"
hongkong,2022-01-07,23.5,16.1,19,23.5,16.1,19,13.7,72.2,0,0,0,,0,0,20.5,20.5,70,1021.7,45.7,9.3,190.3,16.2,7,,2022-01-07T07:05:19,2022-01-07T17:54:53,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,45011099999,45007099999,45039099999"
hongkong,2022-01-08,19.3,13.9,17.1,19.3,13.9,17.1,11.6,70.8,0,0,0,,0,0,22.7,14.2,61.1,1020.5,42.1,10.9,146,12.6,6,,2022-01-08T07:05:30,2022-01-08T17:55:34,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,45011099999,45007099999,45039099999"
hongkong,2022-01-09,21,14.3,18.1,21,14.3,18.1,13,73,0,0,0,,0,0,22.7,16.5,35.4,1018.3,45.2,9.5,157.4,13.6,7,,2022-01-09T07:05:39,2022-01-09T17:56:16,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,45011099999,45007099999,45039099999"
hongkong,2022-01-10,20.2,13.9,17.9,20.2,13.9,17.9,12.7,72.1,0,0,0,,0,0,21.6,17.7,18.6,1017.8,58.7,9.8,121,10.4,6,10,2022-01-10T07:05:47,2022-01-10T17:56:57,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,45032099999,59493099999,45011099999,45007099999,45039099999"
