name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Santiago, RegiÃ³n Metropolitana de Santiago, RepÃºblica de Chile",2022-01-01,29,11,20.2,27.5,11,20,4.8,38.8,,0,0,,0,0,,29.5,187,1013.5,0,10,,,,,2022-01-01T06:36:41,2022-01-01T20:55:43,0.96,Clear,Clear conditions throughout the day.,clear-day,"SCEL,85577099999,85574099999"
"Santiago, RegiÃ³n Metropolitana de Santiago, RepÃºblica de Chile",2022-01-02,30.2,12,21.1,28.4,12,20.7,6.6,42.8,,0,0,,0,0,,27.7,188.4,1015.4,0,9.9,,,,,2022-01-02T06:37:26,2022-01-02T20:55:52,0,Clear,Clear conditions throughout the day.,clear-day,"SCEL,85577099999,85574099999"
"Santiago, RegiÃ³n Metropolitana de Santiago, RepÃºblica de Chile",2022-01-03,31,13,22.5,29.5,13,22.1,9.2,45.6,,0,0,,0,0,33.5,38.9,196.1,1016.2,4.7,9.8,,,,,2022-01-03T06:38:13,2022-01-03T20:56:00,0.03,Clear,Clear conditions throughout the day.,clear-day,"SCEL,85577099999,85574099999"
"Santiago, RegiÃ³n Metropolitana de Santiago, RepÃºblica de Chile",2022-01-04,30.7,14.5,22.7,29.5,14.5,22.4,10.7,49.6,,0,0,,0,0,,31.7,194.3,1013.5,0,10,,,,,2022-01-04T06:39:00,2022-01-04T20:56:07,0.06,Clear,Clear conditions throughout the day.,clear-day,"SCEL,85577099999,85574099999"
"Santiago, RegiÃ³n Metropolitana de Santiago, RepÃºblica de Chile",2022-01-05,31,15.5,22.8,29.8,15.5,22.5,11,49.2,,0,0,,0,0,29.5,33.5,179.5,1012.2,3.8,10,,,,,2022-01-05T06:39:48,2022-01-05T20:56:11,0.09,Clear,Clear conditions throughout the day.,clear-day,"SCEL,85577099999,85574099999"
"Santiago, RegiÃ³n Metropolitana de Santiago, RepÃºblica de Chile",2022-01-06,29,14,21,28,14,20.8,10.9,55.3,,0,0,,0,0,,33.5,185.8,1012.7,0,10,,,,,2022-01-06T06:40:38,2022-01-06T20:56:13,0.13,Clear,Clear conditions throughout the day.,clear-day,"SCEL,85577099999,85574099999"
"Santiago, RegiÃ³n Metropolitana de Santiago, RepÃºblica de Chile",2022-01-07,32.7,13.2,22.9,30.8,13.2,22.4,10.1,48.3,,0,0,,0,0,,27.7,187.1,1012.3,0,10,,,,,2022-01-07T06:41:28,2022-01-07T20:56:14,0.16,Clear,Clear conditions throughout the day.,clear-day,"SCEL,85577099999,85574099999"
"Santiago, RegiÃ³n Metropolitana de Santiago, RepÃºblica de Chile",2022-01-08,28,15.5,21.8,27.6,15.5,21.7,11.8,54.3,,0,0,,0,0,,25.9,173.9,1012.9,6.2,10,,,,,2022-01-08T06:42:20,2022-01-08T20:56:13,0.19,Clear,Clear conditions throughout the day.,clear-day,"SCEL,85577099999,85574099999"
"Santiago, RegiÃ³n Metropolitana de Santiago, RepÃºblica de Chile",2022-01-09,27,14,19.7,26.8,14,19.7,11.8,63.5,,0,0,,0,0,,29.5,177.5,1016.5,64.1,9.9,,,,,2022-01-09T06:43:12,2022-01-09T20:56:10,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SCEL,85577099999,85574099999"
"Santiago, RegiÃ³n Metropolitana de Santiago, RepÃºblica de Chile",2022-01-10,30,14,21.4,28.8,14,21.2,11.1,54.6,0,0,0,,0,0,51.8,31.7,173.4,1016.7,56.2,10,622.8,26.8,10,10,2022-01-10T06:44:04,2022-01-10T20:56:05,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SCEL,85577099999,85574099999"
