name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
baku azerbaijan,2022-01-01,11,3,5.9,11,0,4.2,2.2,79.1,0,0,0,,,,,22.3,191.8,1014.6,31.2,7.8,107.2,9.4,5,,2022-01-01T08:03:43,2022-01-01T17:24:29,0.95,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"37864099999,UBBB"
baku azerbaijan,2022-01-02,14.6,1,7.7,14.6,0,6.4,2.7,73,0,0,0,,,,55.4,37.1,253.3,1006.5,34,9,111.4,9.6,5,,2022-01-02T08:03:50,2022-01-02T17:25:20,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37864099999,UBBB"
baku azerbaijan,2022-01-03,8,4,6,4.7,-1.2,2.2,2.5,78.1,99.4,100,4.17,rain,,,70.6,51.8,329.9,1014.6,89.7,10,94,8.1,4,,2022-01-03T08:03:54,2022-01-03T17:26:12,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"37864099999,UBBB"
baku azerbaijan,2022-01-04,11,4.2,6.8,11,-1.5,4.6,0.7,66.9,0,0,0,,,,,36,206.4,1008.9,83.4,10,66.9,5.9,3,,2022-01-04T08:03:56,2022-01-04T17:27:05,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37864099999,UBBB"
baku azerbaijan,2022-01-05,10,4,7.2,10,2.1,5.7,5.1,86.9,0.6,100,4.17,rain,,,,18.4,329.6,1016.9,82.5,10,105.1,9.1,5,,2022-01-05T08:03:55,2022-01-05T17:28:00,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"37864099999,UBBB"
baku azerbaijan,2022-01-06,12.6,5,8.9,12.6,1.8,7.2,5.4,80,99,100,4.17,rain,,,,33.5,170.8,1017.9,15.2,10,112.1,9.7,5,,2022-01-06T08:03:53,2022-01-06T17:28:57,0.12,Rain,Clear conditions throughout the day with morning rain.,rain,"37864099999,UBBB"
baku azerbaijan,2022-01-07,13,7,9.8,13,4.3,8.4,7.7,87.4,0,0,0,,,,40.7,33.5,171.8,1015.6,70.2,8.4,111.3,9.6,5,,2022-01-07T08:03:48,2022-01-07T17:29:54,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37864099999,UBBB"
baku azerbaijan,2022-01-08,10,4.8,7.5,10,1.3,3.7,6.1,91,0,0,0,,,,77.8,57.6,330.9,1022.1,96.1,6.4,81.1,7.1,4,,2022-01-08T08:03:41,2022-01-08T17:30:53,0.18,Overcast,Cloudy skies throughout the day.,wind,"37864099999,UBBB"
baku azerbaijan,2022-01-09,9,6,7.6,7.6,3.7,5.3,4.1,78.7,99,100,4.17,rain,,,,29.5,166.6,1023,69.1,10,108.9,9.5,5,,2022-01-09T08:03:31,2022-01-09T17:31:54,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"37864099999,UBBB"
baku azerbaijan,2022-01-10,11,7,9.4,11,3,7.6,5.2,75,0,0,0,,0,0,63,44.6,183,1014,57.6,9.9,105.4,9.1,4,10,2022-01-10T08:03:20,2022-01-10T17:32:55,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37864099999,UBBB"
baku azerbaijan,2022-01-11,11,5,8.2,11,3,6.5,5.3,82.5,0,0,0,,0,0,55.8,25.9,295.5,1014.4,68.1,9.9,83.7,7.3,3,10,2022-01-11T08:03:06,2022-01-11T17:33:58,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37864099999,UBBB"
baku azerbaijan,2022-01-12,10.1,2,7.7,10.1,2,7,6.3,91.5,0,0,0,,0,0,45.4,29.5,159.6,1016.6,84.4,8.3,94,8.1,4,10,2022-01-12T08:02:50,2022-01-12T17:35:01,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37864099999,UBBB"
baku azerbaijan,2022-01-13,12,4,8.7,12,-3.1,5.3,6.6,87.4,0,0,0,rain,0,0,77.8,57.6,291.3,1012,84,9.4,97,8.6,4,10,2022-01-13T08:02:31,2022-01-13T17:36:06,0.35,Partially cloudy,Partly cloudy throughout the day.,wind,"37864099999,UBBB"
baku azerbaijan,2022-01-14,4.4,1,2.8,0.9,-6.4,-2.9,-0.2,81.1,1,100,4.17,"rain,snow",0.4,0.1,74.2,55.4,325.1,1014.5,87.5,9.4,70.4,6,3,10,2022-01-14T08:02:11,2022-01-14T17:37:11,0.38,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"37864099999,UBBB"
baku azerbaijan,2022-01-15,9,2.2,5,5.9,-4.5,-0.5,-1,65.6,0,0,0,rain,0,0,94.7,74.2,234.1,998.8,40.5,10,118.1,10.3,4,10,2022-01-15T08:01:48,2022-01-15T17:38:17,0.41,Partially cloudy,Becoming cloudy in the afternoon.,wind,"37864099999,UBBB"
baku azerbaijan,2022-01-16,7,3,5.4,5.6,1.1,3.4,-1.5,61.7,0,0,0,snow,0,0,40.7,33.5,44.1,1013.1,86,10,52.8,4.6,2,10,2022-01-16T08:01:23,2022-01-16T17:39:24,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37864099999,UBBB"
baku azerbaijan,2022-01-17,5.3,0.9,3.2,3,-3.1,0.5,0.2,81.4,100.6,100,8.33,"rain,snow",0.1,0.2,43.6,37.1,356.6,1021.2,74.1,9.9,37.7,3.5,2,10,2022-01-17T08:00:57,2022-01-17T17:40:32,0.48,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"37864099999,UBBB"
baku azerbaijan,2022-01-18,7,-2,3.8,2.4,-6,-0.6,-3.1,63.8,99,100,4.17,rain,0,0,74.2,51.3,199.2,1013.8,15.9,10,126.3,11.2,5,10,2022-01-18T08:00:27,2022-01-18T17:41:41,0.5,Rain,Clear conditions throughout the day with morning rain.,rain,"37864099999,UBBB"
baku azerbaijan,2022-01-19,8,1.7,5.6,5.4,-2.5,2.1,-0.9,64.4,0,0,0,,0,0,51.8,43.4,279.4,1012.6,40.8,10,121.5,10.8,4,10,2022-01-19T07:59:56,2022-01-19T17:42:50,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"37864099999,UBBB"
baku azerbaijan,2022-01-20,6,1,3.2,1.4,-6.4,-2.7,1.3,87.6,9,100,4.17,snow,0.1,0.1,68.4,50,329.1,1015.8,93.4,9.2,34.1,3,1,10,2022-01-20T07:59:23,2022-01-20T17:44:00,0.58,"Snow, Overcast",Cloudy skies throughout the day with late afternoon snow.,snow,"37864099999,UBBB"
baku azerbaijan,2022-01-21,6,0.7,2.7,3.6,-6.1,-1.7,-1.2,77.2,2,100,4.17,"rain,snow",0,0,59.4,40.7,291.4,1022.5,55.7,9.2,124.5,10.8,5,10,2022-01-21T07:58:48,2022-01-21T17:45:11,0.62,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"37864099999,UBBB"
