name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Liverpool, England, United Kingdom",2022-01-01,14.4,11,12.8,14.4,11,12.8,8.8,76.9,0.117,100,8.33,rain,0,0,51.5,29.1,187.2,1010.1,78.3,12.8,91.8,2.6,2,,2022-01-01T08:27:36,2022-01-01T16:03:36,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"C8374,03318099999,03313099999,03316099999,EGGP,03351099999,03321099999"
"Liverpool, England, United Kingdom",2022-01-02,11.2,9.4,10.1,11.2,6.3,8.7,7,81.4,7.542,100,50,rain,0,0,62.5,44.2,214.7,1004.7,61.2,12.9,34.4,1,0,,2022-01-02T08:27:25,2022-01-02T16:04:45,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"C8374,03318099999,03313099999,03316099999,EGGP,03351099999,03321099999"
"Liverpool, England, United Kingdom",2022-01-03,10.5,7.2,9.5,10.5,3.8,7.4,5.2,75.1,0.885,100,16.67,rain,0,0,60.6,42.7,239.8,1002,52.2,10.9,106.1,3.3,2,,2022-01-03T08:27:10,2022-01-03T16:05:56,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"C8374,03318099999,03313099999,03316099999,EGGP,03351099999,03321099999"
"Liverpool, England, United Kingdom",2022-01-04,6,2,4.3,2.9,-2.9,-0.2,0.2,75.5,0.379,100,16.67,rain,0,0,59.4,41.2,323,1002.8,61.3,13.8,90.1,2.6,2,,2022-01-04T08:26:52,2022-01-04T16:07:10,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"C8374,03318099999,03313099999,03316099999,EGGP,C9436,03351099999,03321099999"
"Liverpool, England, United Kingdom",2022-01-05,6.3,0.3,4.4,2.7,-1.7,0.4,0.2,74.6,0.746,100,12.5,rain,0,0,63.4,39.9,316.3,1013.9,47.9,10.9,81.9,2.4,2,,2022-01-05T08:26:30,2022-01-05T16:08:27,0.09,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"C8374,03318099999,03313099999,03316099999,EGGP,03351099999,03321099999"
"Liverpool, England, United Kingdom",2022-01-06,6.6,1.5,4.1,2.3,-2.3,-0.2,1.2,81.4,2.658,100,20.83,rain,0,0,66.7,38,187.1,1010.3,74.8,14.3,29.3,0.9,1,,2022-01-06T08:26:04,2022-01-06T16:09:47,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"C8374,03318099999,03313099999,03316099999,EGGP,03351099999,03321099999"
"Liverpool, England, United Kingdom",2022-01-07,5.9,4.1,4.7,1.5,-2,-0.4,1,76.8,3.193,100,50,rain,0,0,69.5,46.6,261.4,1006.4,73,14.2,77,2.3,2,,2022-01-07T08:25:35,2022-01-07T16:11:09,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"C8374,03318099999,03313099999,03316099999,EGGP,03351099999,03321099999"
"Liverpool, England, United Kingdom",2022-01-08,8.7,4.3,6.4,5.7,0.1,2.2,4.1,85.4,9.4,100,45.83,rain,0,0,59.7,40.8,250,996.9,83.8,12.7,49.9,1.5,1,,2022-01-08T08:25:02,2022-01-08T16:12:34,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"C8374,03318099999,03313099999,03316099999,EGGP,03351099999,03321099999"
"Liverpool, England, United Kingdom",2022-01-09,7.8,5.1,6.1,3.9,0,2,3.3,82.1,0.495,100,16.67,rain,0,0,57.3,39.7,258.2,1000,69.3,11.7,86.7,2.9,2,,2022-01-09T08:24:26,2022-01-09T16:14:01,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"C8374,03318099999,F5450,03313099999,03316099999,EGGP,03351099999,03321099999"
"Liverpool, England, United Kingdom",2022-01-10,9.1,5.3,7.7,7.6,3.4,5.2,5.9,88.6,0.16,100,8.33,rain,0,0,31.7,23.5,159,1014.6,86.9,16.2,40.9,1.2,1,,2022-01-10T08:23:47,2022-01-10T16:15:30,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"C8374,03318099999,03313099999,E3727,03316099999,EGGP,03351099999,03321099999"
