name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Harare, Zimbabwe",2022-01-01,27.9,16.9,19.9,27.9,16.9,19.9,16.6,83.3,1.3,100,37.5,rain,0,0,,18.4,67.8,1021.5,81.8,10.7,331.8,28.5,10,,2022-01-01T05:24:07,2022-01-01T18:34:31,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"67775099999,remote"
"Harare, Zimbabwe",2022-01-02,26.1,14.9,20.6,26.1,14.9,20.6,16.7,80.1,10.3,100,87.5,rain,0,0,,24.1,63.6,1020.3,59.8,13.2,295,25.5,10,,2022-01-02T05:24:43,2022-01-02T18:34:50,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"67775099999,remote"
"Harare, Zimbabwe",2022-01-03,26.1,17.7,20.4,26.1,17.7,20.4,17.2,82.9,7.6,100,100,rain,0,0,,27.7,60.1,1019.7,78.9,12.5,217.1,18.8,8,,2022-01-03T05:25:19,2022-01-03T18:35:09,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"67775099999,remote"
"Harare, Zimbabwe",2022-01-04,25.9,16.8,20.3,25.9,16.8,20.3,17.4,84.8,19.6,100,100,rain,0,0,,22.3,60.6,1020.2,79.8,13.7,277.7,24.1,10,,2022-01-04T05:25:56,2022-01-04T18:35:26,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"67775099999,67785099999,67877099999,remote"
"Harare, Zimbabwe",2022-01-05,26.1,16.9,20.1,26.1,16.9,20.1,17.4,85.7,5.6,100,50,rain,0,0,,20.2,62,1020.3,89.4,12.4,179.6,15.6,7,,2022-01-05T05:26:33,2022-01-05T18:35:43,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"67775099999,remote"
"Harare, Zimbabwe",2022-01-06,25.4,18.1,20.1,25.4,18.1,20.1,17.8,87.4,33.6,100,66.67,rain,0,0,,20.5,70.6,1020.2,86.4,10.4,192.8,16.7,8,,2022-01-06T05:27:10,2022-01-06T18:35:58,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"67775099999,remote"
"Harare, Zimbabwe",2022-01-07,25.1,17.1,19.6,25.1,17.1,19.6,17.1,86.7,4.4,100,70.83,rain,0,0,,18.4,83.8,1020.4,91.1,10.4,207.3,17.8,8,,2022-01-07T05:27:48,2022-01-07T18:36:13,0.15,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"67775099999,67877099999,remote"
"Harare, Zimbabwe",2022-01-08,26,16.2,20.1,26,16.2,20.1,16.9,83.9,3.4,100,66.67,rain,0,0,,20.2,125.9,1022,91,13.9,289.5,25,10,,2022-01-08T05:28:26,2022-01-08T18:36:26,0.19,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"67775099999,remote"
"Harare, Zimbabwe",2022-01-09,25.8,16.1,20,25.8,16.1,20,16.2,80.3,0.6,100,25,rain,0,0,,19.4,118.6,1020.9,94.6,10,316.5,27.2,10,,2022-01-09T05:29:03,2022-01-09T18:36:38,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"67775099999,remote"
"Harare, Zimbabwe",2022-01-10,27.1,14.7,19.7,27.7,14.7,19.8,16.1,80.8,6,100,37.5,rain,0,0,11.9,20.5,24.3,1017.8,91.6,12.5,199.7,17.2,6,30,2022-01-10T05:29:41,2022-01-10T18:36:48,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"67775099999,67785099999,remote"
