name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
brussel,2022-05-22,22.7,9.5,16.8,22.7,9.5,16.8,10,66.8,0,0,0,,0,0,24.6,7.3,86.8,1015.4,26.4,10.8,193.4,16.7,7,10,2022-05-22T05:44:24,2022-05-22T21:35:00,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06459099999,06439099999,D0152,06447099999,06458099999,C9838,06451099999"
brussel,2022-05-23,21.5,13.7,16.5,21.5,13.7,16.5,13.1,81.7,15.036,100,25,rain,0,0,42.8,19.1,203.1,1002.7,92,10.2,58.4,5.1,5,10,2022-05-23T05:43:14,2022-05-23T21:36:19,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"06459099999,06439099999,06450099999,06447099999,06458099999,C9838,06451099999"
brussel,2022-05-24,15.6,10.8,12.8,15.6,10.8,12.8,9.7,82,6.101,100,25,rain,0,0,49.9,22.3,228.3,1006.8,68.3,10.9,110.8,9.4,8,10,2022-05-24T05:42:06,2022-05-24T21:37:36,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"06459099999,06439099999,D0152,F4778,06447099999,06458099999,C9838,06451099999"
brussel,2022-05-25,17.7,9.1,13.5,17.7,7.5,13.1,8.3,72.7,0.179,100,16.67,rain,0,0,46.9,28.1,227.7,1015.9,46.1,11,150.2,13.1,8,10,2022-05-25T05:41:01,2022-05-25T21:38:52,0.82,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"E5287,06459099999,06439099999,06447099999,06458099999,C9838,06451099999"
brussel,2022-05-26,19.3,13.5,15.7,19.3,13.5,15.7,11.2,75.9,0.004,100,8.33,rain,0,0,50.1,26,238.6,1021.8,84.8,10.9,118.6,10.2,8,10,2022-05-26T05:39:58,2022-05-26T21:40:06,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"06459099999,06439099999,D0152,06450099999,06447099999,06458099999,C9838,06451099999"
brussel,2022-05-27,18.5,12.4,15.1,18.5,12.4,15.1,9.2,69.9,1.02,100,20.83,rain,0,0,50,22.6,285.4,1023.1,62,10.5,202.6,17.5,9,10,2022-05-27T05:38:58,2022-05-27T21:41:19,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"06459099999,06439099999,D0152,06450099999,F4778,06447099999,06458099999,C9838,06451099999"
brussel,2022-05-28,16.1,7.7,12.3,16.1,7.7,12.3,5.8,66.2,0.018,100,4.17,rain,0,0,39.7,22.3,326.3,1022.9,57,10.9,153.6,13.4,9,10,2022-05-28T05:38:00,2022-05-28T21:42:31,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"06459099999,06439099999,06450099999,06447099999,06458099999,C9838,06451099999"
brussel,2022-05-29,12.6,8.4,10.2,12.6,6,9.7,6.3,77,5.193,100,25,rain,0,0,35.8,16.1,333.6,1017.3,65.6,10.7,100,8.7,5,10,2022-05-29T05:37:04,2022-05-29T21:43:40,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"06459099999,06439099999,06450099999,06447099999,06458099999,C9838,06451099999"
brussel,2022-05-30,15.3,4.7,10.5,15.3,4,10.3,5,71.5,0.436,100,8.33,rain,0,0,28.2,9.9,18.4,1014.3,50.7,10.6,77.2,6.5,3,10,2022-05-30T05:36:12,2022-05-30T21:44:48,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"06459099999,06439099999,06450099999,06447099999,06458099999,C9838,06451099999"
brussel,2022-05-31,18.6,9.1,13.2,18.6,8.5,13.1,6.4,66.3,0.792,100,12.5,rain,0,0,63.4,14.7,242,1013.2,73.4,11,151.2,13,9,10,2022-05-31T05:35:22,2022-05-31T21:45:53,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"06459099999,06439099999,06450099999,06447099999,06458099999,C9838,06451099999"
brussel,2022-06-01,16.8,7.4,12.5,16.8,5.9,12.1,6.9,71.2,0.078,100,4.17,rain,0,0,36.2,18.4,271.4,1016.4,39.8,11.1,129.8,11,8,10,2022-06-01T05:34:34,2022-06-01T21:46:57,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"06459099999,06439099999,06450099999,06447099999,06458099999,C9838,06451099999"
