name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Khartoum, Sudan",2022-01-01,28.1,17.1,22.3,26.7,17.1,22.1,-4.7,16.5,0,0,0,,0,0,,29.5,346.7,1014.8,47.9,10,239.3,20.7,9,,2022-01-01T06:16:52,2022-01-01T17:29:59,0.95,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,62721099999
"Khartoum, Sudan",2022-01-02,27.7,16.1,20.8,26.4,16.1,20.7,-0.2,25.6,0,0,0,,0,0,,31.7,351.3,1016.4,61.1,10,232.9,20,8,,2022-01-02T06:17:14,2022-01-02T17:30:34,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,62721099999"
"Khartoum, Sudan",2022-01-03,24.1,14.1,19.1,24.1,14.1,19.1,0.5,30.1,0,0,0,,0,0,,33.5,355.8,1017,47.1,10,237.7,20.3,8,,2022-01-03T06:17:34,2022-01-03T17:31:10,0.02,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"remote,62721099999"
"Khartoum, Sudan",2022-01-04,28.9,14.1,20.1,27.2,14.1,19.9,-0.3,27.4,0,0,0,,0,0,,25.9,3.5,1017.3,4.7,10,244.7,21.1,9,,2022-01-04T06:17:53,2022-01-04T17:31:45,0.05,Clear,Clear conditions throughout the day.,clear-day,"remote,62721099999"
"Khartoum, Sudan",2022-01-05,29.5,12.4,21,27.8,12.4,20.7,2.3,30.7,0,0,0,,0,0,,22.3,8.2,1015.8,2.1,10,244.1,21,9,,2022-01-05T06:18:12,2022-01-05T17:32:21,0.09,Clear,Clear conditions throughout the day.,clear-day,"remote,62721099999"
"Khartoum, Sudan",2022-01-06,30.1,16.1,22.6,28.2,16.1,22.2,1.9,26.3,0,0,0,,0,0,,24.1,359.7,1014.5,0.2,10,247.2,21.3,9,,2022-01-06T06:18:30,2022-01-06T17:32:56,0.12,Clear,Clear conditions throughout the day.,clear-day,62721099999
"Khartoum, Sudan",2022-01-07,32.1,16.1,24.7,29.9,16.1,24,2.4,24.9,0,0,0,,0,0,,25.9,1.1,1014,10.1,10,250.6,21.5,9,,2022-01-07T06:18:46,2022-01-07T17:33:32,0.15,Clear,Clear conditions throughout the day.,clear-day,62721099999
"Khartoum, Sudan",2022-01-08,34.5,20.1,26.6,32.1,20.1,25.6,4.2,25.2,0,0,0,,0,0,,29.5,18.5,1013.1,17,10,246.3,21.3,9,,2022-01-08T06:19:02,2022-01-08T17:34:08,0.19,Clear,Clear conditions throughout the day.,clear-day,"remote,62721099999"
"Khartoum, Sudan",2022-01-09,36.4,20.1,27.1,34.7,20.1,26.6,8.5,32.2,0,0,0,,0,0,,20.5,12.7,1011.7,31.8,9.5,241.2,20.8,9,,2022-01-09T06:19:16,2022-01-09T17:34:44,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,62721099999"
"Khartoum, Sudan",2022-01-10,34.1,21.6,27.8,32.5,21.6,27,7.7,28.8,0,0,0,,0,0,40.3,22.7,353.2,1009.1,48.5,9.7,273.1,23.7,8,10,2022-01-10T06:19:29,2022-01-10T17:35:20,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,62721099999"
"Khartoum, Sudan",2022-01-11,36.1,22.1,28.7,34.2,22.1,27.9,8.9,29.5,0,0,0,,0,0,46.8,28.1,8.7,1010.6,7.1,12.9,226.9,19.7,6,10,2022-01-11T06:19:42,2022-01-11T17:35:56,0.28,Clear,Clear conditions throughout the day.,clear-day,"remote,62721099999"
"Khartoum, Sudan",2022-01-12,37.1,23.1,30.2,35.2,23.1,29.3,11.1,32.9,0,0,0,,0,0,34.2,20.5,20.2,1010.8,7.1,11.3,234.6,20.3,6,10,2022-01-12T06:19:53,2022-01-12T17:36:31,0.32,Clear,Clear conditions throughout the day.,clear-day,"remote,62721099999"
"Khartoum, Sudan",2022-01-13,37.1,22.1,29.8,35.4,22.1,28.8,10.1,30.7,0,0,0,,0,0,34.6,22.3,353.4,1010.5,6.3,10.3,239.2,20.8,7,10,2022-01-13T06:20:03,2022-01-13T17:37:07,0.35,Clear,Clear conditions throughout the day.,clear-day,"remote,62721099999"
"Khartoum, Sudan",2022-01-14,33.1,23.1,28.4,31.2,23.1,27.4,7.6,28.1,0,0,0,,0,0,39.2,27.7,350.3,1011.6,15.9,11.8,238.1,20.6,7,10,2022-01-14T06:20:12,2022-01-14T17:37:43,0.38,Clear,Clear conditions throughout the day.,clear-day,"remote,62721099999"
"Khartoum, Sudan",2022-01-15,31.1,20.1,25.2,29,20.1,24.7,-1.6,17.4,0,0,0,,0,0,37.8,27.7,355.7,1012.1,11.7,11.2,240.9,21,7,10,2022-01-15T06:20:20,2022-01-15T17:38:18,0.42,Clear,Clear conditions throughout the day.,clear-day,"remote,62721099999"
"Khartoum, Sudan",2022-01-16,28.1,18.1,23.3,26.6,18.1,23,-6,14.2,0,0,0,,0,0,45,33.5,358.3,1013,1.5,10,244.5,21.2,7,10,2022-01-16T06:20:26,2022-01-16T17:38:53,0.45,Clear,Clear conditions throughout the day.,clear-day,62721099999
"Khartoum, Sudan",2022-01-17,25.1,15.1,20.4,25.1,15.1,20.4,-6.4,16.4,0,0,0,,0,0,40.7,38.9,355.4,1016.5,0.6,12,246.3,21.5,7,10,2022-01-17T06:20:32,2022-01-17T17:39:28,0.48,Clear,Clear conditions throughout the day.,clear-day,"remote,62721099999"
