name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Kalgoorlie, WA 6430, Australia",2022-01-01,28.9,17,22.9,27.9,17,22.8,11.5,51.1,0,0,0,,0,0,37.1,24.1,150.7,1008.4,16.4,10,376,32.3,10,,2022-01-01T04:54:35,2022-01-01T19:00:22,0.94,Clear,Clear conditions throughout the day.,clear-day,"94637099999,YPKG"
"Kalgoorlie, WA 6430, Australia",2022-01-02,33,15,24.7,31.2,15,24,9,40.3,0,0,0,,0,0,,33.5,114,1012.1,0,10,389,33.6,10,,2022-01-02T04:55:18,2022-01-02T19:00:34,0.98,Clear,Clear conditions throughout the day.,clear-day,"94637099999,YPKG"
"Kalgoorlie, WA 6430, Australia",2022-01-03,40,21.8,30.6,37.7,21.8,29.5,9.4,28.9,0,0,0,,0,0,,25.9,56.1,1010.7,19.6,10,369.5,31.9,10,,2022-01-03T04:56:02,2022-01-03T19:00:45,0,Clear,Clear conditions throughout the day.,clear-day,"94637099999,YPKG"
"Kalgoorlie, WA 6430, Australia",2022-01-04,38,25,31.8,35.9,25,30.1,6.8,21.8,0,0,0,,0,0,,29.5,111.2,1012.8,27.9,10,358.6,31.1,10,,2022-01-04T04:56:47,2022-01-04T19:00:54,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"94637099999,YPKG"
"Kalgoorlie, WA 6430, Australia",2022-01-05,34,16.9,26,32.1,16.9,25.2,9.3,37.8,0,0,0,,0,0,,35.3,97.4,1014.8,0.6,10,385.4,33.4,10,,2022-01-05T04:57:32,2022-01-05T19:01:02,0.08,Clear,Clear conditions throughout the day.,clear-day,"94637099999,YPKG"
"Kalgoorlie, WA 6430, Australia",2022-01-06,35,19,27.5,33.1,19,26.6,8.6,32.5,0,0,0,,0,0,,27.7,95.5,1013.5,0.4,10,386.6,33.5,10,,2022-01-06T04:58:19,2022-01-06T19:01:08,0.11,Clear,Clear conditions throughout the day.,clear-day,"94637099999,YPKG"
"Kalgoorlie, WA 6430, Australia",2022-01-07,33.9,19.8,26.9,31.8,19.8,26.1,6.8,29.2,0,0,0,,0,0,,27.7,103.6,1015,0.1,10,385.7,33.5,10,,2022-01-07T04:59:06,2022-01-07T19:01:12,0.14,Clear,Clear conditions throughout the day.,clear-day,"94637099999,YPKG"
"Kalgoorlie, WA 6430, Australia",2022-01-08,38,18.1,28.8,35.3,18.1,27.6,6.8,29,0,0,0,,0,0,46.4,29.5,62.6,1008.4,19.9,10,358.2,31.1,10,,2022-01-08T04:59:54,2022-01-08T19:01:15,0.18,Clear,Clear conditions throughout the day.,clear-day,"94637099999,YPKG"
"Kalgoorlie, WA 6430, Australia",2022-01-09,31,17.9,23.6,29.5,17.9,23.2,9.1,43.3,0,0,0,,0,0,59.4,40.7,183.5,1009.5,21.6,10,387.2,33.6,10,,2022-01-09T05:00:43,2022-01-09T19:01:15,0.21,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"94637099999,YPKG"
"Kalgoorlie, WA 6430, Australia",2022-01-10,28.1,13.1,21.2,26.8,13.1,20.9,5.6,40.4,0,0,0,,0,0,48.2,27.7,127.7,1017.6,5.8,10,396.6,34.4,10,10,2022-01-10T05:01:33,2022-01-10T19:01:15,0.25,Clear,Clear conditions throughout the day.,clear-day,"94637099999,YPKG"
