name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Antalaha, Madagascar",2022-01-01,31.7,22.6,25.6,40.7,22.6,27.1,23.1,86.7,1.8,100,70.83,rain,0,0,,18.4,92.7,,89,33.3,314.9,27.2,10,,2022-01-01T05:12:40,2022-01-01T18:12:06,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"67023099999,remote,67025099999"
"Antalaha, Madagascar",2022-01-02,32.1,22.3,25.6,39.8,22.3,27.3,23.2,87.4,3.9,100,75,rain,0,0,,14.8,65.4,,87,33.8,314.8,27.3,10,,2022-01-02T05:13:15,2022-01-02T18:12:27,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"67023099999,remote,67025099999"
"Antalaha, Madagascar",2022-01-03,31.1,22.5,25.7,40.2,22.5,27.5,23.3,87.1,0.8,100,33.33,rain,0,0,,11.3,75.2,,88.5,34.1,315.3,27.2,10,,2022-01-03T05:13:50,2022-01-03T18:12:47,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"67023099999,remote,67025099999"
"Antalaha, Madagascar",2022-01-04,32.2,21.9,25.5,38.9,21.9,27.1,23,87.2,6.5,100,95.83,rain,0,0,,14.8,123.1,,83.4,33.3,250.1,21.6,8,,2022-01-04T05:14:25,2022-01-04T18:13:06,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"67023099999,remote,67025099999"
"Antalaha, Madagascar",2022-01-05,31.2,23.1,25.1,41,23.1,26.2,23.6,91.6,4.7,100,100,rain,0,0,,11.2,96.8,,87.8,33.8,148.4,12.8,5,,2022-01-05T05:15:00,2022-01-05T18:13:25,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"67023099999,remote,67025099999"
"Antalaha, Madagascar",2022-01-06,30.2,22.2,24.5,38.2,22.2,25.5,22.6,89.7,58.4,100,100,rain,0,0,,11.2,74.9,,84.6,26.5,246.7,21.2,9,,2022-01-06T05:15:36,2022-01-06T18:13:42,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"67023099999,remote,67025099999"
"Antalaha, Madagascar",2022-01-07,30.2,21.9,24,38.2,21.9,24.9,22.9,93.8,78.8,100,100,rain,0,0,,7.7,22.1,,94.1,27,107.3,9.3,3,,2022-01-07T05:16:11,2022-01-07T18:13:58,0.15,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"67023099999,remote,67025099999"
"Antalaha, Madagascar",2022-01-08,31.1,22.1,24.7,37.3,22.1,25.6,22.8,89.9,7.2,100,100,rain,0,0,,14.8,106.5,,92.8,24.9,201.9,17.3,7,,2022-01-08T05:16:47,2022-01-08T18:14:14,0.18,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"67023099999,remote,67025099999"
"Antalaha, Madagascar",2022-01-09,30.4,22.3,24.2,36,22.3,24.7,22.9,92.5,7.1,100,100,rain,0,0,,18.4,157.7,,90.4,29.7,136.9,11.8,4,,2022-01-09T05:17:22,2022-01-09T18:14:28,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"67023099999,remote,67025099999"
"Antalaha, Madagascar",2022-01-10,30.1,22.1,24.3,34.5,22.1,24.8,22.8,91.6,8.6,100,100,rain,0,0,14.8,11.2,192.7,1010.3,83,20.2,192.4,16.5,6,30,2022-01-10T05:17:58,2022-01-10T18:14:41,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"67023099999,remote,67025099999"
