name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Yangon, Burma (Myanmar)",2022-01-01,33.4,21.7,27.3,37.7,21.7,28.7,20.8,69.1,0,0,0,,0,0,,18.4,343.9,1014.7,42.4,6.6,208.7,18,8,,2022-01-01T06:34:45,2022-01-01T17:43:10,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48096099999,48097099999,48095099999,48093099999"
"Yangon, Burma (Myanmar)",2022-01-02,33.2,21.2,26.8,36.1,21.2,28,21.2,73.1,0,0,0,,0,0,,14.4,74.2,1013.9,48.8,6.6,224.8,19.3,8,,2022-01-02T06:35:06,2022-01-02T17:43:46,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48096099999,48097099999,remote,48095099999,48093099999"
"Yangon, Burma (Myanmar)",2022-01-03,33,21.1,26.7,36.3,21.1,27.7,20.7,71.5,0,0,0,,0,0,,13,27.7,1013.3,28.5,6.6,222.3,19,8,,2022-01-03T06:35:26,2022-01-03T17:44:21,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48096099999,48097099999,48095099999,48093099999"
"Yangon, Burma (Myanmar)",2022-01-04,32.9,20.2,26.6,35.1,20.2,27.4,20.6,72.4,0,0,0,,0,0,,18.4,350.6,1014.2,14.8,6.3,219.7,18.9,8,,2022-01-04T06:35:45,2022-01-04T17:44:57,0.05,Clear,Clear conditions throughout the day.,clear-day,"48096099999,48097099999,remote,48095099999,48093099999"
"Yangon, Burma (Myanmar)",2022-01-05,33.4,20.3,26.3,35,20.3,26.7,19.3,68.5,0,0,0,,0,0,,18.4,330.3,1014.1,12.6,6.7,228.1,19.7,8,,2022-01-05T06:36:03,2022-01-05T17:45:34,0.08,Clear,Clear conditions throughout the day.,clear-day,"48096099999,48097099999,48095099999,48093099999"
"Yangon, Burma (Myanmar)",2022-01-06,33.8,20,26.6,35,20,27.1,19.7,68.6,0,0,0,,0,0,,13,343.3,1014.3,5.3,6.6,227.6,19.7,8,,2022-01-06T06:36:20,2022-01-06T17:46:10,0.11,Clear,Clear conditions throughout the day.,clear-day,"48096099999,48097099999,48095099999,remote,48093099999"
"Yangon, Burma (Myanmar)",2022-01-07,34.3,19,26.3,36.3,19,27.1,19.5,68.1,0,0,0,,0,0,,11.2,15.8,1014.6,6.7,6.7,228.5,19.8,8,,2022-01-07T06:36:36,2022-01-07T17:46:47,0.15,Clear,Clear conditions throughout the day.,clear-day,"48096099999,48097099999,48095099999,remote,48093099999"
"Yangon, Burma (Myanmar)",2022-01-08,34.3,20,26.9,39.4,20,27.8,20.1,68.9,0,0,0,,0,0,,13,352.5,1013.8,16,6.5,227.6,19.8,8,,2022-01-08T06:36:51,2022-01-08T17:47:24,0.18,Clear,Clear conditions throughout the day.,clear-day,"48096099999,48097099999,remote,48095099999,48093099999"
"Yangon, Burma (Myanmar)",2022-01-09,33.9,19.4,26.6,36.2,19.4,27.6,20.5,71.7,0,0,0,,0,0,,11.2,339.7,1012.5,2.1,6.6,233.6,20.2,8,,2022-01-09T06:37:04,2022-01-09T17:48:01,0.21,Clear,Clear conditions throughout the day.,clear-day,"48096099999,48097099999,48095099999,remote,48093099999"
"Yangon, Burma (Myanmar)",2022-01-10,33.5,20.2,26.6,36.2,20.2,27.6,20.7,72.3,0,0,0,,0,0,12.2,9.4,271.4,1013.3,2.3,6.9,233.6,20.2,8,10,2022-01-10T06:37:17,2022-01-10T17:48:38,0.25,Clear,Clear conditions throughout the day.,clear-day,"48096099999,48097099999,remote,48095099999,48093099999"
"Yangon, Burma (Myanmar)",2022-01-11,34.3,20.2,26.4,37.2,20.2,27.4,19.6,68.5,0,0,0,,0,0,12.2,11.2,346.2,1013.2,40.1,9.5,193.6,16.7,7,10,2022-01-11T06:37:28,2022-01-11T17:49:14,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48096099999,48097099999,remote,48095099999,48093099999"
"Yangon, Burma (Myanmar)",2022-01-12,33.4,21.2,26.8,36.6,21.2,27.8,19.5,66.3,0,0,0,,0,0,10.1,14.8,80.6,1013.2,85.6,9.3,186.4,16,7,10,2022-01-12T06:37:39,2022-01-12T17:49:51,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48096099999,48097099999,remote,48095099999,48093099999"
"Yangon, Burma (Myanmar)",2022-01-13,30.8,23.6,26.5,33.4,23.6,27.5,21.3,73.7,0,0,0,,0,0,17.3,18.4,36.8,1013.1,88.2,6.7,205.7,17.8,8,10,2022-01-13T06:37:48,2022-01-13T17:50:28,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48096099999,48097099999,48095099999,remote,48093099999"
"Yangon, Burma (Myanmar)",2022-01-14,31.7,23.4,26.9,35.6,23.4,28.3,21.8,74.7,0,0,0,,0,0,22.7,9.4,121.7,1012.8,74,6.6,214.5,18.4,8,10,2022-01-14T06:37:56,2022-01-14T17:51:05,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48096099999,48097099999,48095099999,remote,48093099999"
"Yangon, Burma (Myanmar)",2022-01-15,31.7,23.2,26.9,36.8,23.2,28.3,21.8,74.5,0,0,0,rain,0,0,23,14.8,302,1012.7,75.5,6.1,206.9,17.8,8,10,2022-01-15T06:38:02,2022-01-15T17:51:42,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48096099999,48097099999,48095099999,48093099999"
