name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
san diego,2022-01-01,17.5,11.6,15,17.5,11.6,15,7.7,62,0,0,0,,0,0,,14.3,27.9,1019.3,39.6,16,122.1,10.5,5,,2022-01-01T06:51:07,2022-01-01T16:53:46,0.97,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,72290303131"
san diego,2022-01-02,19.2,8.6,12.9,19.2,8.6,12.9,3.8,56.8,0,0,0,,0,0,,15.2,359.1,1023.9,4.2,16,132.3,11.4,5,,2022-01-02T06:51:19,2022-01-02T16:54:31,0,Clear,Clear conditions throughout the day.,clear-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,72290303131"
san diego,2022-01-03,15.7,4.2,10.1,15.7,4.2,10,4.3,68.6,0,0,0,,0,0,,16.4,312.6,1023.1,17.7,16,133.1,11.5,5,,2022-01-03T06:51:28,2022-01-03T16:55:17,0.03,Clear,Clear conditions throughout the day.,clear-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,72290303131"
san diego,2022-01-04,15.1,4.7,10.3,15.1,4.7,10.2,6.4,77.6,0,0,0,,0,0,,16.8,308.5,1023.4,24.6,15.9,127.5,11,5,,2022-01-04T06:51:36,2022-01-04T16:56:04,0.07,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,72290303131"
san diego,2022-01-05,17.5,6.2,11.6,17.5,6.2,11.6,7.8,78.7,0,0,0,,0,0,,12.9,308.5,1018.6,29.6,15.2,128.8,11,5,,2022-01-05T06:51:42,2022-01-05T16:56:52,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,72290303131"
san diego,2022-01-06,17.9,7.5,12.6,17.9,7.5,12.6,8.5,77.8,0,0,0,,0,0,,12.9,291.7,1014.8,35.8,14.2,129.1,11.1,5,,2022-01-06T06:51:47,2022-01-06T16:57:41,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,72290303131"
san diego,2022-01-07,15,10,12.6,15,10,12.6,10,84.6,0,0,0,,0,0,,16.5,187.1,1014.4,90.9,9.2,69.9,6.2,4,,2022-01-07T06:51:49,2022-01-07T16:58:31,0.17,Overcast,Cloudy skies throughout the day.,cloudy,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,72290303131"
san diego,2022-01-08,16,10.2,13.4,16,10.2,13.4,9.2,76.5,0.051,100,4.17,rain,0,0,,15.3,171.5,1017.8,85.1,15.8,88.7,7.6,4,,2022-01-08T06:51:50,2022-01-08T16:59:21,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,72290303131"
san diego,2022-01-09,20.4,7.4,12.9,20.4,7.4,12.9,8.1,74.8,0,0,0,,0,0,,15.6,309,1023.6,17,16,134,11.6,5,,2022-01-09T06:51:49,2022-01-09T17:00:13,0.25,Clear,Clear conditions throughout the day.,clear-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,72290303131"
san diego,2022-01-10,21.3,7.9,13.7,21.3,7.9,13.7,5.4,59,0,0,0,,0,0,10.4,12.7,325.8,1024.6,69.3,16,75,6.3,4,10,2022-01-10T06:51:46,2022-01-10T17:01:04,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
san diego,2022-01-11,24.4,9.3,15.2,24.4,8.9,15.2,2.9,46.4,0,0,0,,0,0,12.6,12,334.3,1022.8,57.7,16,99.7,9,5,10,2022-01-11T06:51:41,2022-01-11T17:01:57,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
san diego,2022-01-12,23.1,9.5,14.9,23.1,9.2,14.9,2.3,46.5,0,0,0,,0,0,13.7,11.7,326.4,1022.8,85.5,16,81.2,7.1,4,10,2022-01-12T06:51:35,2022-01-12T17:02:50,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
san diego,2022-01-13,21.8,10.8,15.4,21.8,10.8,15.4,4,49,0,0,0,rain,0,0,18.7,11.8,322.1,1022,86.8,15.8,66.7,5.9,3,10,2022-01-13T06:51:27,2022-01-13T17:03:44,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
san diego,2022-01-14,20.6,13.5,16.4,20.6,13.5,16.4,8.5,61.2,0,0,0,,0,0,11.2,15.5,314.1,1019.4,86.5,15.1,101.9,8.7,5,10,2022-01-14T06:51:17,2022-01-14T17:04:38,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
san diego,2022-01-15,20.9,11.9,16.4,20.9,11.9,16.4,8.6,64.3,0.855,100,25,rain,0,0,28.4,18.8,67.4,1020.1,90.8,14.4,34.3,2.9,1,10,2022-01-15T06:51:05,2022-01-15T17:05:33,0.43,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
san diego,2022-01-16,18.6,13.5,16,18.6,13.5,16,11,73.4,0,0,0,,0,0,11.9,10.8,169.2,1018.3,82.4,15.6,78.3,6.6,3,10,2022-01-16T06:50:51,2022-01-16T17:06:28,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
san diego,2022-01-17,18.4,12.9,15.7,18.4,12.9,15.7,12.3,81.3,3.189,100,16.67,rain,0,0,13.3,12.4,212.4,1018.4,89,13.6,94.5,8.2,4,10,2022-01-17T06:50:36,2022-01-17T17:07:24,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
san diego,2022-01-18,17.3,13.4,14.8,17.3,13.4,14.8,12.6,86.6,0,0,0,rain,0,0,17.3,16.6,308.9,1018.8,87.6,15.6,61.2,5.3,3,10,2022-01-18T06:50:19,2022-01-18T17:08:19,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
san diego,2022-01-19,17.4,12.5,15.2,17.4,12.5,15.2,12.1,82,0,0,0,rain,0,0,21.2,31.5,323.1,1021,65.2,14.6,86.8,7.7,4,10,2022-01-19T06:50:00,2022-01-19T17:09:16,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
san diego,2022-01-20,19.3,8.7,13.9,19.3,8.7,13.9,9.4,75.8,0,0,0,rain,0,0,29.5,20.7,322.8,1022.6,11.3,13,103.7,9.1,5,10,2022-01-20T06:49:39,2022-01-20T17:10:12,0.6,Clear,Clear conditions throughout the day.,clear-day,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
san diego,2022-01-21,16.8,8,12.6,16.8,8,12.6,8.5,77.1,0,0,0,,0,0,14,14.3,231.4,1017,35.5,15.6,104.2,9.1,5,10,2022-01-21T06:49:17,2022-01-21T17:11:09,0.63,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
san diego,2022-01-22,20.6,8.6,14.2,20.6,8.6,14.2,4.9,59,0,0,0,rain,0,0,17.3,18.4,297.3,1016.2,23.3,15.5,106.2,9.3,5,10,2022-01-22T06:48:53,2022-01-22T17:12:05,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
