name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Sohra, Barhara, BR, India",2022-01-01,15,11,13.1,15,11,13.1,11.1,87.8,0,0,0,,0,0,,11.2,293.2,1020.7,46.4,1.6,170.1,14.8,6,,2022-01-01T06:38:12,2022-01-01T17:12:10,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42488099999,VEPT,42492099999"
"Sohra, Barhara, BR, India",2022-01-02,16.9,9,13.2,16.9,9,13.2,9.3,77.4,0,0,0,,0,0,,9.4,291,1019.2,66.6,2,165.6,14.2,6,,2022-01-02T06:38:28,2022-01-02T17:12:50,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42488099999,VEPT,42492099999"
"Sohra, Barhara, BR, India",2022-01-03,17.3,10.7,12.7,17.3,10.7,12.7,10,84.1,0,0,0,,0,0,,9.4,291.9,1017.5,50.1,1.6,166.9,14.5,6,,2022-01-03T06:38:43,2022-01-03T17:13:31,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42488099999,VEPT,42492099999"
"Sohra, Barhara, BR, India",2022-01-04,15.1,8.9,11.1,15.1,8.9,11.1,9.7,91.4,0,0,0,,0,0,,5.4,261.4,1017.5,72.2,0.7,158.2,13.6,6,,2022-01-04T06:38:57,2022-01-04T17:14:12,0.05,Partially cloudy,Partly cloudy throughout the day.,fog,"42488099999,VEPT,42492099999"
"Sohra, Barhara, BR, India",2022-01-05,14.6,8,11.8,14.6,8,11.8,10.7,92.9,0,0,0,,0,0,,7.6,318.1,1017,95.8,1,168.1,14.5,7,,2022-01-05T06:39:10,2022-01-05T17:14:54,0.08,Overcast,Cloudy skies throughout the day.,cloudy,"42488099999,VEPT,42492099999"
"Sohra, Barhara, BR, India",2022-01-06,18.9,11,14.2,18.9,11,14.2,11.7,85.6,0,0,0,,0,0,,9.4,321.5,1016.3,87.6,1.3,164,14.2,6,,2022-01-06T06:39:20,2022-01-06T17:15:37,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42488099999,VEPT,42492099999"
"Sohra, Barhara, BR, India",2022-01-07,22.8,12,16.4,22.8,12,16.4,12.7,80.9,0,0,0,,0,0,,9.4,327.9,1017.3,67.2,2.3,159.5,13.8,6,,2022-01-07T06:39:30,2022-01-07T17:16:20,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42488099999,VEPT,42492099999"
"Sohra, Barhara, BR, India",2022-01-08,23.3,11,16.7,23.3,11,16.7,13.1,81.1,0,0,0,,0,0,,11.2,334.3,1016.5,41.6,2.4,170.2,14.7,7,,2022-01-08T06:39:38,2022-01-08T17:17:03,0.18,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42488099999,VEPT,42492099999"
"Sohra, Barhara, BR, India",2022-01-09,22.2,13,17.2,22.2,13,17.2,13.5,80,0,0,0,,0,0,,11.1,307.8,1014.4,58.7,2.2,158.2,13.6,6,,2022-01-09T06:39:45,2022-01-09T17:17:48,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42488099999,VEPT,42492099999"
"Sohra, Barhara, BR, India",2022-01-10,23.3,14,17.8,23.3,14,17.8,14.2,81.4,0,0,0,,0,0,11.5,9.4,4.8,1014.9,54,2.5,79.6,7.1,3,10,2022-01-10T06:39:50,2022-01-10T17:18:32,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42488099999,VEPT,42492099999"
"Sohra, Barhara, BR, India",2022-01-11,22.1,14,17.3,22.1,14,17.3,14.5,84.2,0,0,0,rain,0,0,14,5.4,255.6,1015,77.2,2,145.9,12.7,6,10,2022-01-11T06:39:53,2022-01-11T17:19:17,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42488099999,VEPT,42492099999"
"Sohra, Barhara, BR, India",2022-01-12,21.5,12,16.5,21.5,12,16.5,13.8,85.2,12,100,8.33,rain,0,0,22.7,9.4,58.4,1014.7,80.3,2.3,135.3,11.8,7,10,2022-01-12T06:39:56,2022-01-12T17:20:02,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42488099999,VEPT,42492099999"
"Sohra, Barhara, BR, India",2022-01-13,21.2,11,14.8,21.2,11,14.8,11.5,82.5,0,0,0,,0,0,23.4,9.4,299.8,1015.8,43.6,2.6,176,15.3,7,10,2022-01-13T06:39:56,2022-01-13T17:20:47,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42488099999,VEPT,42492099999"
"Sohra, Barhara, BR, India",2022-01-14,19.8,10,14.4,19.8,10,14.4,10.6,79.9,0,0,0,,0,0,7.6,11.2,23.1,1016.4,51.9,2.5,174.6,15.2,7,10,2022-01-14T06:39:56,2022-01-14T17:21:33,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42488099999,VEPT,42492099999"
