name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Cape Town, Western Cape, South Africa",2022-01-01,23,14.6,17.3,23,14.6,17.3,11.3,69.7,8.584,100,8.33,rain,0,0,29.5,22.3,320.6,1017.3,71.9,11.1,187.4,16.1,7,,2022-01-01T05:38:57,2022-01-01T20:00:38,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"68816099999,68813099999,68817099999,FACT,68911099999,68819099999,F6172"
"Cape Town, Western Cape, South Africa",2022-01-02,23,14,18.7,23,14,18.7,11.6,64.5,0,0,0,,0,0,31.2,29.5,186.7,1017.1,48,11.5,291.8,25.3,9,,2022-01-02T05:39:42,2022-01-02T20:00:48,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"68816099999,68813099999,68817099999,FACT,68911099999,68819099999,F6172"
"Cape Town, Western Cape, South Africa",2022-01-03,24.1,16,19.6,24.1,16,19.6,12.4,64.1,0,0,0,,0,0,42.4,46.4,185,1012.9,74,10.4,286.6,24.6,9,,2022-01-03T05:40:28,2022-01-03T20:00:56,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"68816099999,68813099999,68817099999,FACT,68911099999,68819099999,F6172,TBWUK69"
"Cape Town, Western Cape, South Africa",2022-01-04,25,16,19.8,25,16,19.8,12.6,64.7,0,0,0,,0,0,42,25.9,223.6,1012.4,51.7,11.5,307.7,26.6,9,,2022-01-04T05:41:16,2022-01-04T20:01:03,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"68816099999,68813099999,68817099999,FACT,68911099999,68819099999,F6172"
"Cape Town, Western Cape, South Africa",2022-01-05,25,16,19.9,25,16,19.9,13.4,66.9,0,0,0,,0,0,44.8,42.5,170.5,1015.5,26.3,11.3,285.8,24.8,9,,2022-01-05T05:42:05,2022-01-05T20:01:07,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"68816099999,68813099999,68817099999,FACT,68911099999,68819099999,F6172"
"Cape Town, Western Cape, South Africa",2022-01-06,27.7,16,22.4,27.8,16,22.4,14,60.2,0,0,0,,0,0,67.7,35.3,180.1,1013.1,33.7,11.3,290.5,25.1,9,,2022-01-06T05:42:54,2022-01-06T20:01:09,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"68816099999,68813099999,68817099999,FACT,68911099999,68819099999,F6172"
"Cape Town, Western Cape, South Africa",2022-01-07,32,15,25.1,32.9,15,25.3,15.5,56.7,0,0,0,,0,0,45.5,27.7,149.2,1012.2,20,12.3,304.1,26.2,9,,2022-01-07T05:43:45,2022-01-07T20:01:10,0.15,Clear,Clearing in the afternoon.,clear-day,"68816099999,68813099999,68817099999,FACT,68911099999,68819099999,F6172"
"Cape Town, Western Cape, South Africa",2022-01-08,34.9,21,27.5,35.8,21,27.8,17.2,55.5,0,0,0,,0,0,31.8,24.1,215.5,1009.8,5.8,12.1,309.2,26.6,9,,2022-01-08T05:44:37,2022-01-08T20:01:09,0.19,Clear,Clear conditions throughout the day.,clear-day,"68816099999,68813099999,68817099999,FACT,68911099999,68819099999,F6172,TBWUK69"
"Cape Town, Western Cape, South Africa",2022-01-09,26,20.7,22.9,26,20.7,22.9,17.1,70.4,0,0,0,,0,0,34,33.5,327.8,1008.4,36.9,10.7,194.4,16.7,8,,2022-01-09T05:45:29,2022-01-09T20:01:05,0.25,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"68816099999,68813099999,68817099999,FACT,68911099999,68819099999,F6172"
"Cape Town, Western Cape, South Africa",2022-01-10,29.1,17.8,21.3,30.3,17.8,21.3,16.5,75.3,0,0,0,,0,0,38.9,37.1,320.5,1009.3,63.6,11.5,222.9,19.4,8,10,2022-01-10T05:46:22,2022-01-10T20:01:00,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"68816099999,68813099999,68817099999,FACT,68911099999,68819099999,TBWUK69,F6172"
