name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
sioux falls,2022-01-01,-16.2,-21.1,-19.5,-25.2,-32.5,-29.3,-25.5,59.1,0.001,100,4.17,snow,0,0.3,40.6,25.8,349.1,1025.6,68.4,16,94.3,4.5,2,,2022-01-01T08:00:15,2022-01-01T17:01:11,0.96,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"72651014944,KPQN,CSII4,EROS2,72200654926,KLYV,KFSD,71168099999"
sioux falls,2022-01-02,-5.7,-21.7,-13.8,-11.3,-28.4,-19.2,-20,60.7,0,0,0,,0,0.3,,18.3,203,1025.6,17.3,16,161.2,7.6,4,,2022-01-02T08:00:17,2022-01-02T17:02:06,0,Clear,Clear conditions throughout the day.,clear-day,"72651014944,KPQN,CSII4,EROS2,72200654926,KLYV,KFSD,71168099999"
sioux falls,2022-01-03,4.3,-12.2,-5.9,3.2,-15.7,-8.5,-11.3,67.1,0,0,0,,0,0.3,,13,92.8,1018.6,26.8,16,169.6,7.3,4,,2022-01-03T08:00:17,2022-01-03T17:03:02,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72651014944,KPQN,CSII4,72200654926,KLYV,KFSD,71168099999"
sioux falls,2022-01-04,5,-13.3,-3.5,2.8,-27.2,-10.5,-8.9,66.5,0,0,0,,0,0.3,86.8,61.1,284.8,1004.5,77.6,12.6,109.2,5.1,3,,2022-01-04T08:00:14,2022-01-04T17:04:00,0.06,Partially cloudy,Partly cloudy throughout the day.,wind,"72651014944,KPQN,CSII4,EROS2,72200654926,KLYV,KFSD,71168099999"
sioux falls,2022-01-05,-12.8,-18.3,-15.5,-22.8,-30.9,-27.9,-20.7,64,0,0,0,,0,0.3,85.9,55.4,310.6,1020.5,76,11.4,139.9,6.7,4,,2022-01-05T08:00:09,2022-01-05T17:04:59,0.1,Partially cloudy,Partly cloudy throughout the day.,wind,"72651014944,KPQN,CSII4,EROS2,72200654926,KLYV,KFSD,71168099999"
sioux falls,2022-01-06,-18.9,-23.3,-21,-21.1,-37.1,-30.8,-26.3,62.1,0,0,0,,0,0.3,46.4,35,316.9,1030.3,27.9,16,162.8,7.7,4,,2022-01-06T08:00:02,2022-01-06T17:06:00,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72651014944,KPQN,CSII4,EROS2,72200654926,KLYV,KFSD,71168099999"
sioux falls,2022-01-07,-6.2,-20.6,-12.8,-15.4,-27.3,-21.2,-20.2,55.1,0,0,0,,0,0.3,69.1,40.6,163.9,1018.8,84,15.9,121.4,5.2,3,,2022-01-07T07:59:52,2022-01-07T17:07:03,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72651014944,KPQN,CSII4,72200654926,KLYV,KFSD"
sioux falls,2022-01-08,2.8,-13.3,-5.4,-2.2,-23.7,-12.5,-11.2,63.8,0,0,0,,0,0.3,63.6,36.9,244.4,1011.1,57.4,16,62,3.3,2,,2022-01-08T07:59:39,2022-01-08T17:08:07,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72651014944,KPQN,CSII4,EROS2,72200654926,KLYV,KFSD,71168099999"
sioux falls,2022-01-09,-5.7,-17.2,-11.5,-9.8,-26.3,-18.3,-19.9,51.5,0,0,0,,0,0.3,50,24.1,296.6,1034.5,21.3,16,173,8.1,4,,2022-01-09T07:59:24,2022-01-09T17:09:12,0.25,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72651014944,KPQN,CSII4,EROS2,72200654926,KLYV,KFSD,71168099999"
sioux falls,2022-01-10,-5.7,-15,-9.9,-7.2,-20.7,-14.4,-17.6,55,0,0,0,,0,0.3,43.9,18.4,120.4,1035.4,46.9,16,117,7.5,4,10,2022-01-10T07:59:06,2022-01-10T17:10:19,0.26,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72651014944,KPQN,CSII4,EROS2,72200654926,KLYV,KFSD,71168099999"
sioux falls,2022-01-11,10.6,-7.2,0.8,10.6,-14,-3,-7.6,55.5,0,0,0,,0,0,53.5,29.6,252.2,1019.3,55.7,16,83.6,7.3,4,10,2022-01-11T07:58:47,2022-01-11T17:11:27,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72651014944,KPQN,CSII4,72200654926,KLYV,KFSD,71168099999"
sioux falls,2022-01-12,10,0.6,4.2,7.7,-3.2,2.2,-3.4,58.5,0,0,0,,0,0,39.2,22.2,289.6,1015.7,63.7,16,83.3,7.1,4,10,2022-01-12T07:58:24,2022-01-12T17:12:37,0.33,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72651014944,KPQN,CSII4,EROS2,72200654926,KLYV,KFSD,71168099999"
sioux falls,2022-01-13,5,-3.3,1.1,2.8,-8.8,-2.6,-2.9,75.3,0,0,0,,0.6,0.3,38.2,20.5,353.1,1018.5,57.9,15.9,85.2,7.3,3,10,2022-01-13T07:58:00,2022-01-13T17:13:47,0.36,Partially cloudy,Becoming cloudy in the afternoon.,snow,"72651014944,KPQN,CSII4,EROS2,72200654926,KLYV,KFSD,71168099999"
sioux falls,2022-01-14,-1.2,-10.7,-4.7,-4.5,-19.7,-11.5,-7.3,81.4,3.191,100,45.83,"rain,snow",2.1,1.8,58.2,37,53.8,1021,99.5,7.1,13.8,1.1,1,10,2022-01-14T07:57:32,2022-01-14T17:14:59,0.39,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72651014944,KPQN,CSII4,EROS2,72200654926,KLYV,KFSD,71168099999"
