name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Port-au-Prince, HaÃ¯ti",2022-01-01,32,21,25.8,31.9,21,25.7,17.2,61.8,,0,0,,,,,27.7,108.3,1015.6,25.1,9.4,,,,,2022-01-01T06:21:53,2022-01-01T17:24:14,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MTPP,78439099999"
"Port-au-Prince, HaÃ¯ti",2022-01-02,32,21,25.8,31.9,21,25.8,16.7,59,,0,0,,,,,25.9,108.4,1016.6,25,9.4,,,,,2022-01-02T06:22:13,2022-01-02T17:24:50,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MTPP,78439099999"
"Port-au-Prince, HaÃ¯ti",2022-01-03,31,19,25.3,30.8,19,25.3,15.7,56.9,,0,0,,,,,20.5,108,1017.9,25,9.3,,,,,2022-01-03T06:22:32,2022-01-03T17:25:27,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MTPP,78439099999"
"Port-au-Prince, HaÃ¯ti",2022-01-04,31,20,25.8,31.3,20,26.3,18.3,64.4,,0,0,,,,,16.6,101.6,1016,46.4,9.5,,,,,2022-01-04T06:22:49,2022-01-04T17:26:04,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MTPP,78439099999"
"Port-au-Prince, HaÃ¯ti",2022-01-05,31,21,25.5,32.3,21,26,19.1,69.2,,0,0,,,,,18.4,95.5,1014,25,9.1,,,,,2022-01-05T06:23:06,2022-01-05T17:26:42,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MTPP,78439099999"
"Port-au-Prince, HaÃ¯ti",2022-01-06,30,21,25.7,31.8,21,26.7,19.7,70.3,,0,0,,,,,20.5,108.4,1014.2,48.3,9,,,,,2022-01-06T06:23:21,2022-01-06T17:27:19,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MTPP,78439099999"
"Port-au-Prince, HaÃ¯ti",2022-01-07,32,22,26.4,32.5,22,27.4,20,69.3,,0,0,,,,,22.3,104.8,1016,32.5,9.1,,,,,2022-01-07T06:23:35,2022-01-07T17:27:57,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MTPP,78439099999"
"Port-au-Prince, HaÃ¯ti",2022-01-08,33,21,26.4,33.9,21,27.1,19.5,67.7,,0,0,,,,,25.9,102.6,1018.2,41.1,9.4,,,,,2022-01-08T06:23:48,2022-01-08T17:28:35,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MTPP,78439099999"
"Port-au-Prince, HaÃ¯ti",2022-01-09,32,21,26.5,32.3,21,26.9,18.4,63.3,,0,0,,,,,22.3,102.2,1018.2,30.8,9.4,,,,,2022-01-09T06:24:00,2022-01-09T17:29:14,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MTPP,78439099999"
"Port-au-Prince, HaÃ¯ti",2022-01-10,33,21,26.2,32.5,21,26.5,18,62.6,0.3,100,12.5,rain,0,0,12.6,22.3,94.8,1016.4,26,9.4,334.3,16.8,7,10,2022-01-10T06:24:11,2022-01-10T17:29:52,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"MTPP,78480099999,78439099999"
"Port-au-Prince, HaÃ¯ti",2022-01-11,30,21,25.3,30.8,21,26,19.7,72.5,0.5,100,20.83,rain,0,0,11.9,18.4,335.6,1015.9,42.8,9.2,181.7,13.1,6,10,2022-01-11T06:24:20,2022-01-11T17:30:30,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"MTPP,78439099999"
"Port-au-Prince, HaÃ¯ti",2022-01-12,29,21,25,30.8,21,25.6,19.8,74,2.5,100,33.33,rain,0,0,16.6,22.3,309.3,1014.7,29.7,9.3,224.7,16.3,7,10,2022-01-12T06:24:28,2022-01-12T17:31:09,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"MTPP,78439099999"
