name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
urumqi,2022-01-01,-8.2,-16,-13.1,-9.8,-19.5,-13.6,-15.3,84.4,0,0,0,,0,0,14.8,5.7,29.7,1028.9,54,1.9,80.3,6.9,4,,2022-01-01T09:43:46,2022-01-01T18:42:38,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"51463599999,ZWWW,51463099999"
urumqi,2022-01-02,-1,-16,-10.9,-3,-16,-12.3,-14.1,79,130,100,4.17,"rain,snow",0,0,22.7,11.1,274.4,1027.3,0,3.5,93.4,8.1,4,,2022-01-02T09:43:50,2022-01-02T18:43:32,0.98,"Snow, Rain",Clear conditions throughout the day with afternoon rain or snow.,snow,"51463599999,ZWWW,51463099999"
urumqi,2022-01-03,-4,-15,-11.9,-7.5,-18.3,-13.3,-14.6,81.3,130,100,4.17,snow,0,0,18,8.3,27.4,1024.6,5.3,2.9,95.4,8.3,4,,2022-01-03T09:43:50,2022-01-03T18:44:27,0,Snow,Clear conditions throughout the day with afternoon snow.,snow,"51463599999,ZWWW,51463099999"
urumqi,2022-01-04,-6,-16,-11.3,-6,-22.7,-12.3,-14.4,79.2,10,100,4.17,snow,0,0,18,10.8,205.3,1018.5,13.2,2.9,99.1,8.6,4,,2022-01-04T09:43:49,2022-01-04T18:45:25,0.05,Snow,Clear conditions throughout the day with morning snow.,snow,"51463599999,ZWWW,51463099999"
urumqi,2022-01-05,-1.9,-13,-8.5,-1.9,-16.4,-10,-12.6,73.4,130,100,4.17,"rain,snow",0,0,18,14.4,250.6,1023,0,4.5,62.9,5.5,3,,2022-01-05T09:43:45,2022-01-05T18:46:24,0.08,"Snow, Rain",Clear conditions throughout the day with afternoon rain or snow.,snow,"51463599999,ZWWW,51463099999"
urumqi,2022-01-06,-3.6,-13,-8.4,-3.6,-17.8,-10,-11.7,77.5,130,100,4.17,snow,0,0,18,14.4,40.4,1026.4,0,3,62.9,5.4,3,,2022-01-06T09:43:38,2022-01-06T18:47:24,0.11,Snow,Clear conditions throughout the day with afternoon snow.,snow,"51463599999,ZWWW,51463099999"
urumqi,2022-01-07,-3.1,-13,-9,-5,-14.1,-10.3,-12.2,78.6,130,100,4.17,snow,0,0,14,9.4,193.2,1029.8,0,2.6,99.1,8.6,4,,2022-01-07T09:43:29,2022-01-07T18:48:26,0.14,Snow,Clear conditions throughout the day with afternoon snow.,snow,"51463599999,ZWWW,51463099999"
urumqi,2022-01-08,0,-12,-7.2,0,-16.4,-8.2,-11.4,73.3,130,100,4.17,"rain,snow",0,0,18,11.8,242.4,1032.2,13.4,3.6,52.4,4.6,2,,2022-01-08T09:43:17,2022-01-08T18:49:30,0.18,"Snow, Rain",Clear conditions throughout the day with afternoon rain or snow.,rain,"51463599999,ZWWW,51463099999"
urumqi,2022-01-09,-4.7,-13,-9,-6.6,-17.9,-10.8,-11.7,81.8,130,100,8.33,snow,0,0,15.8,10.8,229.4,1029.6,0,4.5,105.8,9.2,5,,2022-01-09T09:43:03,2022-01-09T18:50:35,0.21,Snow,Clear conditions throughout the day with snow in the morning and afternoon.,snow,"51463599999,ZWWW,51463099999"
urumqi,2022-01-10,-5.3,-15,-11.1,-9,-19.9,-12.9,-13.5,82.9,140,100,16.67,snow,0,1.3,16.9,9.4,252.7,1034,11.9,2.1,91.1,7.7,4,10,2022-01-10T09:42:46,2022-01-10T18:51:42,0.25,Snow,Clear conditions throughout the day with snow.,snow,"51463599999,ZWWW,51463099999"
urumqi,2022-01-11,-7.6,-14,-11.1,-7.6,-16.7,-12.1,-12.7,88,20,100,8.33,snow,0,8.5,16.9,10.8,11.3,1035.9,76.7,2.3,91,7.9,5,10,2022-01-11T09:42:27,2022-01-11T18:52:50,0.28,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"51463599999,ZWWW,51463099999"
urumqi,2022-01-12,-10.2,-14,-12,-12,-18.8,-14.1,-14.2,84.4,0.1,100,4.17,snow,0,8.5,70.9,10.8,340.1,1029.6,58.2,3.7,89.8,7.8,4,10,2022-01-12T09:42:06,2022-01-12T18:53:59,0.31,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"51463599999,ZWWW,51463099999"
urumqi,2022-01-13,-6.6,-15,-11.3,-8,-17.6,-12.4,-13.8,82.8,0,0,0,,0,7.7,57.6,7.2,14.6,1022.7,2.1,5,92.8,8,4,10,2022-01-13T09:41:42,2022-01-13T18:55:09,0.34,Clear,Clear conditions throughout the day.,clear-day,"51463599999,ZWWW,51463099999"
urumqi,2022-01-14,-0.8,-15,-10.3,-0.8,-15,-11,-13.6,78.2,140,100,4.17,snow,0,7.3,28.8,13.7,212.8,1022.4,0,4.6,75.9,6.6,4,10,2022-01-14T09:41:15,2022-01-14T18:56:21,0.37,Snow,Clear conditions throughout the day with morning snow.,snow,"51463599999,ZWWW,51463099999"
urumqi,2022-01-15,4.3,-16,-10.8,1.5,-21.1,-13,-15.2,74.4,140,100,4.17,"rain,snow",0,7,84.6,11.5,43.4,1021.1,19.6,4.9,97.8,8.5,5,10,2022-01-15T09:40:47,2022-01-15T18:57:34,0.41,"Snow, Rain",Clear conditions throughout the day with morning rain or snow.,rain,"51463599999,ZWWW,51463099999"
