name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
zurich,2022-01-01,10.4,3.1,5.7,10.4,3.1,5.7,2.6,80.9,0,0,0,,0,0.3,12.9,3.9,237.7,1029.2,24.5,3,50.3,4.4,3,,2022-01-01T08:13:16,2022-01-01T16:45:44,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06670099999,06673099999,06660099999,06674099999,E8728,06664099999,06644099999"
zurich,2022-01-02,12.8,2.6,7.1,12.8,2.6,7,1,68,0,0,0,,0,0.3,52.3,21.8,253.9,1024.1,59.6,6.5,33.6,2.9,3,,2022-01-02T08:13:15,2022-01-02T16:46:42,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06670099999,06673099999,06660099999,06674099999,E8728,06664099999"
zurich,2022-01-03,11.3,8.5,10.2,11.3,7.5,9.6,3.3,62.1,0,0,0,,0,0.3,57.5,25.1,238.6,1019.6,54.5,10,19.6,1.6,1,,2022-01-03T08:13:11,2022-01-03T16:47:43,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06670099999,06673099999,06660099999,06674099999,E8728,06664099999"
zurich,2022-01-04,14.4,7.2,11,14.4,5.4,9.8,4.5,65.1,0.896,100,20.83,rain,0,0.3,68.3,28.7,246.5,1003.3,75.3,10,31.3,2.8,2,,2022-01-04T08:13:04,2022-01-04T16:48:45,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"06670099999,06673099999,06660099999,06674099999,E8728,06664099999"
zurich,2022-01-05,4.9,-1.2,1.6,1.8,-3.3,-1.4,-1.9,78.6,12.702,100,54.17,"rain,snow",0,0.3,41.6,19.5,250.4,1012,75.5,9.9,23.3,1.9,2,,2022-01-05T08:12:54,2022-01-05T16:49:50,0.09,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"06670099999,06673099999,06660099999,06674099999,E8728,06664099999"
zurich,2022-01-06,1,-1.9,-0.4,1,-3.8,-1.2,-2.4,86.1,1.077,100,45.83,"rain,snow",0,0.3,16.2,6.6,179.5,1021.6,76.4,8.4,17.9,1.7,1,,2022-01-06T08:12:41,2022-01-06T16:50:57,0.12,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"06670099999,06673099999,06660099999,06674099999,E8728,06664099999"
zurich,2022-01-07,1.5,-1.6,-0.1,-0.9,-4.5,-2.9,-2.7,83.5,1.055,100,25,"rain,snow",1.2,0.8,41,17.8,217.3,1021.7,85.6,7.4,30.9,2.6,2,,2022-01-07T08:12:26,2022-01-07T16:52:05,0.15,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"06670099999,06673099999,06660099999,06674099999,E8728,06664099999,06644099999"
zurich,2022-01-08,3.1,0.4,1.7,0.8,-4.1,-1.8,-1.7,78.2,0.648,100,37.5,"rain,snow",0.7,1.8,61.5,25.5,231,1014.7,65.3,9.3,27.3,2.4,2,,2022-01-08T08:12:07,2022-01-08T16:53:15,0.19,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"06670099999,06263,06673099999,06623099999,06660099999,06674099999,E8728,05731,06664099999"
zurich,2022-01-09,4,0.2,2.2,1.4,-3.3,-1,0,85.9,6.853,100,75,"rain,snow",3.2,1.5,80.2,31.7,231.2,1006.9,88.3,8.9,24.8,2,2,,2022-01-09T08:11:46,2022-01-09T16:54:27,0.25,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"06670099999,06263,06673099999,06660099999,06674099999,E8728,05731,06664099999"
zurich,2022-01-10,1.7,-0.4,0.6,1.3,-1.5,-0.1,-0.3,94.1,8.354,100,37.5,"rain,snow",1.9,4.6,21.4,8.7,22.3,1020.3,88.7,7.8,15.7,1.4,1,10,2022-01-10T08:11:22,2022-01-10T16:55:41,0.25,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"06670099999,06673099999,C3451,06660099999,06674099999,E8728,06664099999"
