name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
boston,2022-01-01,10.7,6.8,8.3,10.7,5,7.6,8,98.2,1.225,100,29.17,rain,0,0,,11,103.5,1009.7,100,3,25,0.8,0,,2022-01-01T07:13:36,2022-01-01T16:22:22,0.96,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KOWD,72509854704,KBED,0518W,KBOS,72509014739,72505914702"
boston,2022-01-02,7.9,1.1,6.1,7.3,-3.5,3.6,4.6,90,5.814,100,50,rain,0,0,38.8,27.5,329.5,1003.8,95.1,7.3,39.1,1.3,1,,2022-01-02T07:13:40,2022-01-02T16:23:15,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KOWD,72509854704,KBED,0518W,KBOS,72509014739,72505914702"
boston,2022-01-03,0.6,-5,-2.8,-4.7,-12.4,-9.2,-11.4,52,0,0,0,,0,0,38.9,28.9,338.6,1019.3,94.9,16,43.8,1.3,1,,2022-01-03T07:13:41,2022-01-03T16:24:10,0.03,Overcast,Cloudy skies throughout the day.,cloudy,"KOWD,72509854704,KBED,0518W,KBOS,72509014739,72505914702"
boston,2022-01-04,-0.6,-8.3,-4.5,-3.9,-16.3,-10,-15.3,43.2,0,0,0,,0,0,33.5,23.8,276.3,1026.3,26.8,16,210.9,7.7,4,,2022-01-04T07:13:40,2022-01-04T16:25:06,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KOWD,72509854704,KBED,0518W,KBOS,72509014739,72505914702"
boston,2022-01-05,10.6,-3.1,5,10.6,-8.3,1.9,2.5,84.1,3.209,100,29.17,rain,0,0,49.9,31,199.4,1014.1,85.9,15.3,59,2.1,1,,2022-01-05T07:13:36,2022-01-05T16:26:04,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KOWD,72509854704,KBED,0518W,KBOS,72509014739,72505914702"
boston,2022-01-06,6.1,0.6,3.1,3.5,-3.6,-0.8,-3.7,63.1,0,0,0,,0.5,0.1,44.4,27.7,272.8,1011.2,74.4,15.9,145.6,5.2,3,,2022-01-06T07:13:31,2022-01-06T16:27:03,0.13,Partially cloudy,Becoming cloudy in the afternoon.,snow,"KOWD,72509854704,KBED,0518W,KBOS,72509014739,72505914702"
boston,2022-01-07,0.6,-4.4,-1.2,-1.7,-11.4,-6.7,-5.1,76.5,10.615,100,37.5,"rain,snow",0.6,0.8,44.5,31.4,311.6,1011.7,96,8.5,68.6,2.2,2,,2022-01-07T07:13:22,2022-01-07T16:28:04,0.16,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KOWD,72509854704,KBED,0518W,KBOS,72509014739,72505914702"
boston,2022-01-08,-2.1,-8.3,-5.3,-5.6,-16.6,-11.3,-13.9,51.9,0,0,0,,0,0.6,50,27.3,293.8,1029.7,29.4,16,207,7.5,4,,2022-01-08T07:13:12,2022-01-08T16:29:06,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KOWD,72509854704,KBED,0518W,KBOS,72509014739,72505914702"
boston,2022-01-09,6.2,-5.2,1.7,1.5,-11.4,-3.5,-3.2,70.6,0.311,100,25,"rain,snow",0,0.3,70,47.5,221.8,1020.1,97.9,15.9,103.6,3.3,2,,2022-01-09T07:12:59,2022-01-09T16:30:10,0.25,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"KOWD,72509854704,KBED,0518W,KBOS,72509014739,72505914702"
boston,2022-01-10,4.4,-5.1,-1.4,-0.2,-12.7,-7.8,-12.3,44.1,0,0,0,,0,0.1,53.5,42.1,289.5,1015.6,56.7,16,134.4,7.5,4,10,2022-01-10T07:12:43,2022-01-10T16:31:14,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KOWD,72509854704,KBED,0518W,KBOS,72509014739,72505914702"
boston,2022-01-11,-5.7,-13.3,-10.7,-12.7,-23.8,-18.8,-21.2,42.7,0,0,0,,0,0.1,49.8,35,306.2,1028.9,31.8,15.8,91.5,7.9,4,10,2022-01-11T07:12:26,2022-01-11T16:32:20,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KOWD,72509854704,KBED,0518W,KBOS,72509014739,72505914702"
boston,2022-01-12,5.6,-12.2,-2.4,1.3,-19.6,-8.1,-11.4,51,0,0,0,,0,0.1,55.1,36.9,222,1022.1,78.1,16,76.4,6.5,4,10,2022-01-12T07:12:06,2022-01-12T16:33:28,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KOWD,72509854704,KBED,0518W,KBOS,72509014739,72505914702"
boston,2022-01-13,7.9,-1.7,2.5,5.5,-5.6,0.6,-3,68.2,0,0,0,,0,0.1,22.7,18.1,166.2,1016.3,85.8,16,75.4,6.5,4,10,2022-01-13T07:11:43,2022-01-13T16:34:36,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KOWD,72509854704,KBED,0518W,KBOS,72509014739,72505914702"
boston,2022-01-14,5,-7.2,1.4,0.2,-16.8,-3.8,-4.1,69.2,0,0,0,,0,0,59.1,41.8,343.5,1008.8,82.6,16,25.5,2.1,1,10,2022-01-14T07:11:19,2022-01-14T16:35:45,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KOWD,AV085,72509854704,KBED,0518W,KBOS,72509014739,72505914702"
boston,2022-01-15,-9.3,-15.6,-12.3,-18,-26.5,-22.2,-24.9,34.9,0,0,0,,0,0,54.5,41.8,310.7,1020.5,30.3,16,88.3,7.6,4,10,2022-01-15T07:10:52,2022-01-15T16:36:55,0.42,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KOWD,72509854704,KBED,0518W,KBOS,72509014739,72505914702"
boston,2022-01-16,1,-14.4,-8.5,-3.8,-24.4,-14,-18.2,46.7,0,0,0,,0,0,43.2,30.8,18.9,1027.4,44.3,16,89.6,7.7,4,10,2022-01-16T07:10:22,2022-01-16T16:38:06,0.46,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KOWD,72509854704,KBED,0518W,KBOS,72509014739,72505914702"
boston,2022-01-17,8.9,1.6,4.6,4.8,-4.7,-1,1.6,81.5,18.897,100,41.67,rain,0,0,86.5,64,142.2,993.2,93.5,12.5,42.9,3.6,3,10,2022-01-17T07:09:51,2022-01-17T16:39:18,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KOWD,AV085,72509854704,KBED,0518W,KBOS,72509014739,72505914702"
boston,2022-01-18,2.2,-6.2,-2.1,-3.4,-13,-9,-12.6,45.2,0,0,0,,0,0,62.8,38.7,291.1,1004.7,39.4,16,85.3,7.3,4,10,2022-01-18T07:09:17,2022-01-18T16:40:31,0.53,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KOWD,72509854704,KBED,0518W,KBOS,72509014739,72505914702"
boston,2022-01-19,7.8,-6.2,0.9,3.4,-12.3,-4,-7.2,54.8,0,0,0,,0,0,68.1,40.3,215,1017,75.3,16,64.6,5.6,3,10,2022-01-19T07:08:41,2022-01-19T16:41:45,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KOWD,72509854704,KBED,0518W,KBOS,72509014739,72505914702"
boston,2022-01-20,3.8,-6.6,1.1,1.5,-14.5,-3.2,-5.2,65.1,3.839,100,29.17,rain,0,0,44.4,29.3,312.8,1019.1,88.9,14.7,25.2,2,1,10,2022-01-20T07:08:03,2022-01-20T16:42:59,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KOWD,72509854704,KBED,0518W,KBOS,72509014739,72505914702"
boston,2022-01-21,-5.7,-12.2,-8.8,-9.8,-22.2,-15.8,-18.5,45.7,0,0,0,,0,0,43.2,31.3,335.7,1033.7,60.7,16,87.1,7.4,4,10,2022-01-21T07:07:23,2022-01-21T16:44:14,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KOWD,72509854704,KBED,0518W,KBOS,72509014739,72505914702"
boston,2022-01-22,-3.3,-10.1,-7.2,-5.8,-18.6,-12.8,-14.1,58.5,0,0,0,,0,0,40.3,23.7,348.4,1027.5,80.1,15.3,84.8,7.4,5,10,2022-01-22T07:06:41,2022-01-22T16:45:29,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KOWD,72509854704,KBED,0518W,KBOS,72509014739,72505914702"
boston,2022-01-23,1.7,-6.8,-2.6,-1.8,-14,-7.7,-10.6,56.6,0,0,0,,0,0,41.8,22.1,235.5,1011.5,81.6,15.5,78.1,6.7,4,10,2022-01-23T07:05:57,2022-01-23T16:46:45,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KOWD,72509854704,KBED,0518W,KBOS,72509014739,72505914702"
boston,2022-01-24,-1.2,-5.1,-2.7,-1.2,-11.2,-6.8,-9,63.4,0.29,100,4.17,snow,0,0,24.5,18.1,330,1011.9,67.3,15,83.2,7.2,4,10,2022-01-24T07:05:10,2022-01-24T16:48:01,0.74,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"KOWD,72509854704,KBED,0518W,KBOS,72509014739,72505914702"
boston,2022-01-25,4.4,-2.2,0.7,2,-6.4,-3.1,-4.4,71.2,1.548,100,12.5,"rain,snow",0,0,39.2,21.9,262.7,1013.8,86.2,13,51.2,4.4,2,10,2022-01-25T07:04:22,2022-01-25T16:49:18,0.75,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"KOWD,72509854704,KBED,0518W,KBOS,72509014739,72505914702"
boston,2022-01-26,-2.2,-10.7,-5.7,-7.4,-17.4,-12.3,-17.4,39.7,0,0,0,,0,0,40.7,27.5,320.2,1025.3,22.4,16,96.5,8.4,4,10,2022-01-26T07:03:31,2022-01-26T16:50:35,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KOWD,72509854704,KBED,0518W,KBOS,72509014739,72505914702"
boston,2022-01-27,-3.3,-12.9,-7.8,-7.1,-19.1,-13.2,-18.8,42.1,0,0,0,,0,0,38.9,22.1,229.8,1029.3,31.4,16,95.5,8.4,5,10,2022-01-27T07:02:39,2022-01-27T16:51:53,0.84,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KOWD,AV085,72509854704,KBED,0518W,KBOS,72509014739,72505914702"
boston,2022-01-28,1.7,-3.3,-0.7,1.7,-9.1,-4.4,-8.3,57.1,0,0,0,,0.2,0,42.8,20.1,243.6,1020,98.7,15.8,42.2,3.8,2,10,2022-01-28T07:01:45,2022-01-28T16:53:11,0.88,Overcast,Cloudy skies throughout the day.,snow,"KOWD,72509854704,KBED,0518W,KBOS,72509014739,72505914702"
boston,2022-01-29,-1.6,-11.1,-7.1,-7,-22.3,-16.3,-9.1,85.7,11.625,100,83.33,"rain,snow",0.5,0.3,71.7,47.8,346.7,1002.1,100,1.4,9.1,0.7,0,10,2022-01-29T07:00:48,2022-01-29T16:54:29,0.91,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KOWD,72509854704,KBED,0518W,KBOS,72509014739,72505914702"
boston,2022-01-30,-5,-12.2,-8.6,-11.6,-21.4,-16.6,-20.3,39,0,0,0,,0.4,0.9,53.3,38.4,284.7,1010.3,48.4,15.5,99.5,8.7,5,10,2022-01-30T06:59:50,2022-01-30T16:55:47,0.95,Partially cloudy,Partly cloudy throughout the day.,snow,"KOWD,AV085,72509854704,KBED,0518W,KBOS,72509014739,72505914702"
boston,2022-01-31,-1.1,-10.4,-5.7,-3.1,-17.1,-9.4,-15.6,46,0,0,0,,0,0.8,28.8,14.2,302.7,1027.4,32,16,80.4,7.1,5,10,2022-01-31T06:58:51,2022-01-31T16:57:06,0.98,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"F2140,KOWD,AV085,72509854704,KBED,KBOS,72509014739,72505914702"
boston,2022-02-01,1.7,-8.2,-2.5,-0.5,-14.7,-7.1,-7.8,67.5,0,0,0,,0,0.6,29.5,23.3,26.2,1034.9,75,16,32.8,2.9,1,10,2022-02-01T06:57:49,2022-02-01T16:58:24,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KOWD,AV085,72509854704,KBED,0518W,KBOS,72509014739,72505914702"
boston,2022-02-02,4.4,-0.7,2.1,4.4,-1.8,1.4,-0.1,85.6,0,0,0,,0,0.5,21.2,14.5,107.1,1031.4,97.8,13.6,59.9,5.1,3,10,2022-02-02T06:56:46,2022-02-02T16:59:43,0.05,Overcast,Cloudy skies throughout the day.,cloudy,"KOWD,72509854704,KBED,0518W,KBOS,72509014739,72505914702"
