name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Murcia, RegiÃ³n de Murcia, EspaÃ±a",2022-01-01,22.6,2.9,10.8,22.6,2.9,10.8,5.1,72.7,0.356,100,4.17,rain,0,0,,8,222.3,1028.5,45.4,8.8,116.2,10,5,,2022-01-01T08:20:40,2022-01-01T17:55:42,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"08429099999,LERI,08430099999,08359099999,D6005,08360099999,08433099999"
"Murcia, RegiÃ³n de Murcia, EspaÃ±a",2022-01-02,21.9,3.1,10.7,21.9,2.6,10.4,5,72.4,0,0,0,,0,0,,8.3,223,1028,41.4,10.5,116.8,10.1,5,,2022-01-02T08:20:48,2022-01-02T17:56:30,0,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"08429099999,LERI,08430099999,08359099999,D6005,08360099999,08433099999,F7859"
"Murcia, RegiÃ³n de Murcia, EspaÃ±a",2022-01-03,21.3,2.1,10.6,21.3,2.1,10.5,4,68.5,0,0,0,,0,0,,7.6,218.6,1025.5,28.3,12.3,115.5,10,5,,2022-01-03T08:20:54,2022-01-03T17:57:20,0.02,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"08429099999,LERI,08430099999,08359099999,D6005,08360099999,08433099999,F7859"
"Murcia, RegiÃ³n de Murcia, EspaÃ±a",2022-01-04,22.7,4.3,12.2,22.7,3.3,12.2,5.3,65.4,0,0,0,,0,0,,20.5,244.4,1014,18.3,15.9,115.7,10,5,,2022-01-04T08:20:58,2022-01-04T17:58:12,0.06,Clear,Clear conditions throughout the day.,clear-day,"08429099999,LERI,08430099999,08359099999,D6005,08360099999,08433099999,F7859"
"Murcia, RegiÃ³n de Murcia, EspaÃ±a",2022-01-05,15.9,10.4,13.1,15.9,10.4,13.1,1.1,44.3,0.002,100,4.17,rain,0,0,85.3,32.8,281.9,1016.9,38.2,19.3,103.5,9,5,,2022-01-05T08:21:00,2022-01-05T17:59:04,0.09,"Rain, Partially cloudy",Clearing in the afternoon with late afternoon rain.,rain,"08429099999,LERI,08430099999,08359099999,D6005,08360099999,08433099999,F7859"
"Murcia, RegiÃ³n de Murcia, EspaÃ±a",2022-01-06,15.3,6.4,10.1,15.3,5.1,9.9,0.3,54.4,0.006,100,4.17,rain,0,0,,17.4,308.6,1018.2,22.5,19.6,121,10.5,5,,2022-01-06T08:21:00,2022-01-06T17:59:58,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"08429099999,LERI,08430099999,08359099999,D6005,08360099999,08433099999,F7859"
"Murcia, RegiÃ³n de Murcia, EspaÃ±a",2022-01-07,17.2,2.5,9.1,17.2,2.3,8.9,-0.9,52.3,0,0,0,,0,0,,14.9,290.9,1024.5,3.8,19,119.1,10.3,5,,2022-01-07T08:20:57,2022-01-07T18:00:53,0.15,Clear,Clear conditions throughout the day.,clear-day,"08429099999,LERI,08430099999,08359099999,D6005,08360099999,08433099999,F7859"
"Murcia, RegiÃ³n de Murcia, EspaÃ±a",2022-01-08,18.2,6.2,11.1,18.2,4.6,10.5,0.2,49.4,0,0,0,,0,0,,23,282.7,1026.6,12,18.3,116.8,10.1,5,,2022-01-08T08:20:53,2022-01-08T18:01:49,0.19,Clear,Clear conditions throughout the day.,clear-day,"08429099999,LERI,08430099999,08359099999,D6005,08360099999,08433099999,F7859"
"Murcia, RegiÃ³n de Murcia, EspaÃ±a",2022-01-09,22,4.2,13.8,22,3.5,13.4,-2,35.7,0,0,0,,0,0,,21.5,273.1,1020.5,19.4,17.8,88,7.7,4,,2022-01-09T08:20:46,2022-01-09T18:02:46,0.25,Clear,Clear conditions throughout the day.,clear-day,"08429099999,LERI,08430099999,08359099999,D6005,08360099999,08433099999"
"Murcia, RegiÃ³n de Murcia, EspaÃ±a",2022-01-10,22.9,15.6,18.8,22.9,15.6,18.8,6.9,46.5,0,0,0,,0,0,76,27.6,301,1017.3,13.5,19.7,125.6,10.8,5,10,2022-01-10T08:20:38,2022-01-10T18:03:44,0.25,Clear,Clear conditions throughout the day.,clear-day,"08429099999,LERI,08430099999,08359099999,D6005,08360099999,08433099999,F7859"
