name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Ulaanbaatar, Mongolia",2022-01-01,-17,-32,-23.9,-17,-38.6,-26.5,-28,70,0,0,0,,0,0,16.3,14.4,249.8,1027.6,29.3,12.5,69.9,6.1,3,,2022-01-01T08:41:58,2022-01-01T17:09:45,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"44291099999,44292099999,ZMUB"
"Ulaanbaatar, Mongolia",2022-01-02,-16,-33.1,-26.3,-16,-39.7,-28.4,-31.6,61.9,0,0,0,,0,0,10.8,9,243.1,1022.7,11,10.2,78.5,6.8,4,,2022-01-02T08:41:57,2022-01-02T17:10:44,0.98,Clear,Clear conditions throughout the day.,clear-day,"44291099999,44292099999,ZMUB"
"Ulaanbaatar, Mongolia",2022-01-03,-16,-31,-25.8,-16,-37.4,-27.6,-30.7,63.9,0,0,0,,0,0,7.2,15.8,248.4,1024,14.6,8.4,73.4,6.5,4,,2022-01-03T08:41:53,2022-01-03T17:11:44,0,Clear,Clear conditions throughout the day.,clear-day,"44291099999,44292099999,ZMUB"
"Ulaanbaatar, Mongolia",2022-01-04,-13,-31,-24.3,-13,-37.4,-26.4,-29,65.9,0,0,0,,0,0,10.8,10.8,228.2,1024.1,0.1,8.8,79.2,6.8,4,,2022-01-04T08:41:46,2022-01-04T17:12:47,0.05,Clear,Clear conditions throughout the day.,clear-day,"44291099999,44292099999,ZMUB"
"Ulaanbaatar, Mongolia",2022-01-05,-11,-29,-22.3,-11,-29,-23.2,-26.9,67,0,0,0,,0,0,10.9,10.8,197.7,1026.2,0.6,8.3,79.3,6.8,4,,2022-01-05T08:41:36,2022-01-05T17:13:52,0.08,Clear,Clear conditions throughout the day.,clear-day,"44291099999,44292099999,ZMUB"
"Ulaanbaatar, Mongolia",2022-01-06,-9,-29,-21.4,-9,-32.7,-22.7,-25.9,67.9,0,0,0,,0,0,8.9,7.2,200.3,1026,5.4,7.9,80.4,6.8,4,,2022-01-06T08:41:23,2022-01-06T17:14:59,0.11,Clear,Clear conditions throughout the day.,clear-day,"44291099999,44292099999,ZMUB"
"Ulaanbaatar, Mongolia",2022-01-07,-10,-28,-20.5,-11,-28.1,-21.9,-24.7,69.6,0,0,0,,0,0,10.8,10.8,275,1027.8,4.3,7.6,76.2,6.6,4,,2022-01-07T08:41:07,2022-01-07T17:16:08,0.14,Clear,Clear conditions throughout the day.,clear-day,"44291099999,44292099999,ZMUB"
"Ulaanbaatar, Mongolia",2022-01-08,-11,-27,-20.8,-11,-31.1,-23.4,-24.6,72.3,0,0,0,,0,0,10.7,10.8,209.1,1029,24,8.8,68.7,5.9,3,,2022-01-08T08:40:48,2022-01-08T17:17:19,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"44291099999,44292099999,ZMUB"
"Ulaanbaatar, Mongolia",2022-01-09,-15,-29,-23.3,-15,-33.9,-25.9,-26.5,74.9,0,0,0,,0,0,14.4,10.8,260.7,1029.1,41.4,11.3,53.5,4.8,2,,2022-01-09T08:40:27,2022-01-09T17:18:31,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"44291099999,44292099999,ZMUB"
"Ulaanbaatar, Mongolia",2022-01-10,-15,-31.1,-24.5,-15,-37.2,-25.5,-28.4,70.3,0,0,0,,0,1.1,10.9,10.8,151.9,1025.2,24.3,7.1,81.4,7.1,4,10,2022-01-10T08:40:03,2022-01-10T17:19:46,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"44291099999,44292099999,ZMUB"
"Ulaanbaatar, Mongolia",2022-01-11,-13.1,-28,-20.8,-14,-35.1,-23.7,-24.6,71.9,0.096,100,4.17,snow,0,6.3,17.9,14.4,339.7,1025.7,59.1,9.2,32.9,2.8,1,10,2022-01-11T08:39:36,2022-01-11T17:21:02,0.28,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"44291099999,44292099999,ZMUB"
"Ulaanbaatar, Mongolia",2022-01-12,-14.9,-29,-22.6,-15,-36.2,-24.9,-26.3,72.4,0,0,0,,0,6.3,12.7,14.4,205.1,1027.5,37.7,11.8,48,4.1,3,10,2022-01-12T08:39:06,2022-01-12T17:22:19,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"44291099999,44292099999,ZMUB"
"Ulaanbaatar, Mongolia",2022-01-13,-12,-32,-24,-12,-36.2,-25.4,-28.7,65.9,0,0,0,,0,6.3,10.9,7.2,115.7,1014.2,3.4,8.1,49.4,4.1,3,10,2022-01-13T08:38:33,2022-01-13T17:23:38,0.34,Clear,Clear conditions throughout the day.,clear-day,"44291099999,44292099999,ZMUB"
"Ulaanbaatar, Mongolia",2022-01-14,-12.6,-27,-19.8,-20.7,-27.6,-24,-24.3,68.2,0,0,0,,0,6.3,34,32.4,341.4,1015.4,37.8,12.1,47.6,4.1,3,10,2022-01-14T08:37:58,2022-01-14T17:24:59,0.37,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"44291099999,44292099999,ZMUB"
"Ulaanbaatar, Mongolia",2022-01-15,-17,-34,-26,-17,-40.9,-29,-30.5,66.2,0,0,0,,0,6.7,12.5,10.8,96.4,1026.2,22.2,7.7,46.4,4.1,3,10,2022-01-15T08:37:20,2022-01-15T17:26:21,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"44291099999,44292099999,ZMUB"
"Ulaanbaatar, Mongolia",2022-01-16,-16,-34,-26.5,-16,-36.2,-28.1,-30.7,67.6,0,0,0,,0,7,14.4,10.8,278.1,1027.3,1.8,9.1,52.1,4.5,3,10,2022-01-16T08:36:40,2022-01-16T17:27:44,0.44,Clear,Clear conditions throughout the day.,clear-day,"44291099999,44292099999,ZMUB"
