name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
haerbin,2022-01-01,-15,-27,-20.5,-19.9,-32.7,-27,-24.3,72,21.4,100,12.5,snow,0,0,26.3,14.8,97.7,1025.9,53.2,5.6,56,4.8,3,,2022-01-01T07:14:36,2022-01-01T15:59:17,0.94,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"ZYHB,50953099999,54161199999"
haerbin,2022-01-02,-11.8,-22,-17.4,-19.3,-32.4,-26.5,-22.1,68.2,0.2,100,4.17,snow,0,0,29.2,25.2,237.9,1022.3,18.7,9.5,85,7.3,4,,2022-01-02T07:14:37,2022-01-02T16:00:13,0.98,Snow,Clear conditions throughout the day with early morning snow.,snow,"ZYHB,50953099999,54161199999"
haerbin,2022-01-03,-11.8,-25,-17.5,-17.7,-28.9,-23.6,-21.9,68.9,40,100,4.17,snow,0,0,29.2,18,245.4,1021.4,46.3,9.6,76,6.6,4,,2022-01-03T07:14:36,2022-01-03T16:01:10,0,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"ZYHB,50953099999,54161199999"
haerbin,2022-01-04,-14.7,-27,-21.5,-19.9,-33.9,-26.2,-25.5,71.6,40,100,4.17,snow,0,0,20.2,10.8,223,1030.8,2.5,7.5,84.5,7.2,4,,2022-01-04T07:14:32,2022-01-04T16:02:10,0.05,Snow,Clear conditions throughout the day with morning snow.,snow,"ZYHB,50953099999,54161199999"
haerbin,2022-01-05,-11.1,-23.5,-17.6,-14,-29.9,-23.3,-22.4,67.1,30,100,4.17,snow,0,0,24.5,14.4,157.7,1028.8,22.9,7.1,80.7,7,4,,2022-01-05T07:14:26,2022-01-05T16:03:12,0.08,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"ZYHB,50953099999,54161199999"
haerbin,2022-01-06,-16,-22.8,-19.9,-21,-30.1,-26.3,-23.5,73.7,30,100,4.17,snow,0,0,30.2,14.4,281.8,1032.8,2.1,5.6,57.6,5,3,,2022-01-06T07:14:17,2022-01-06T16:04:15,0.11,Snow,Clear conditions throughout the day with morning snow.,snow,"ZYHB,50953099999,54161199999"
haerbin,2022-01-07,-8.7,-20.2,-15.9,-14,-28.9,-21,-19.5,74.4,30,100,4.17,snow,0,0,23.8,14.4,156.9,1025.6,0,3.9,83.9,7.3,4,,2022-01-07T07:14:05,2022-01-07T16:05:20,0.14,Snow,Clear conditions throughout the day with morning snow.,snow,"ZYHB,50953099999,54161199999"
haerbin,2022-01-08,-16,-22.7,-18.3,-16,-28.8,-24.6,-21.9,74.1,30,100,4.17,snow,0,0,34.6,21.6,348.8,1023.4,21.6,7.1,75.4,6.5,4,,2022-01-08T07:13:50,2022-01-08T16:06:27,0.18,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"ZYHB,50953099999,54161199999"
haerbin,2022-01-09,-12.9,-25,-19,-18.3,-30.4,-23,-22.6,74.3,30.1,100,8.33,snow,0,0,34.2,10.8,150.5,1026,18.5,5.7,66.7,5.8,3,,2022-01-09T07:13:33,2022-01-09T16:07:35,0.21,Snow,Clear conditions throughout the day with snow.,snow,"ZYHB,50953099999,54161199999"
haerbin,2022-01-10,-14.8,-23,-19.2,-19,-28.7,-23.4,-21.7,81.2,1.6,100,8.33,snow,0,1.9,21.2,14.4,325.9,1023.4,51.2,3,28.9,2.5,1,10,2022-01-10T07:13:13,2022-01-10T16:08:45,0.25,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"ZYHB,50953099999,54161199999"
haerbin,2022-01-11,-17.8,-27,-22.2,-25,-34.7,-29.6,-25.6,74.7,0.1,100,4.17,snow,0.1,10.6,24.8,14.4,260.2,1024.4,35.7,7.6,69.2,6.2,3,10,2022-01-11T07:12:51,2022-01-11T16:09:56,0.28,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"ZYHB,50953099999,54161199999"
haerbin,2022-01-12,-14.6,-29,-22.5,-19.9,-36.2,-26.8,-26,73.8,40,100,4.17,snow,0,10,22,14.4,174.8,1021.6,6.7,5,78.7,7,3,10,2022-01-12T07:12:26,2022-01-12T16:11:09,0.31,Snow,Clear conditions throughout the day with morning snow.,snow,"ZYHB,50953099999,54161199999"
