name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Gaborone, Botswana",2022-01-01,31,19,25,30.6,19,25,17.3,65.7,0.1,100,4.17,rain,,,37.1,20.9,40,1016.2,42.6,10,381.4,33,10,,2022-01-01T05:30:51,2022-01-01T19:08:48,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"FBSK,68241099999,remote,68240099999"
"Gaborone, Botswana",2022-01-02,32,20,25.6,32.4,20,25.8,18.5,68,0,0,0,,,,46.4,24.1,38.2,1014.5,41.9,9.9,387.3,33.5,10,,2022-01-02T05:31:31,2022-01-02T19:09:04,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"FBSK,68241099999,68240099999"
"Gaborone, Botswana",2022-01-03,32,18,24.4,31,18,24.2,14.8,57.9,1.6,100,16.67,rain,,,25.9,31.7,75.1,1015.3,25,10,342.8,29.5,10,,2022-01-03T05:32:11,2022-01-03T19:09:19,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"FBSK,68241099999,remote,68240099999"
"Gaborone, Botswana",2022-01-04,31,19.6,25,30.6,19.6,24.9,15.9,59.2,0.9,100,33.33,rain,,,29.5,18.4,52.7,1015.5,55.9,10,339.4,29.3,10,,2022-01-04T05:32:52,2022-01-04T19:09:32,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"FBSK,68241099999,remote,68240099999"
"Gaborone, Botswana",2022-01-05,34,20,25.5,33.3,20,25.6,15.8,56.8,0.2,100,4.17,rain,,,35.3,16.6,73.1,1016.2,56.2,10,312.6,27,9,,2022-01-05T05:33:33,2022-01-05T19:09:44,0.09,"Rain, Partially cloudy",Clearing in the afternoon with afternoon rain.,rain,"FBSK,68241099999,68240099999"
"Gaborone, Botswana",2022-01-06,31,19.2,23.4,31,19.2,23.4,17,69,0.4,100,4.17,rain,,,57.7,32,109.9,1016.8,54.8,9.6,319.9,27.6,10,,2022-01-06T05:34:15,2022-01-06T19:09:54,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"FBSK,68241099999,remote,68240099999"
"Gaborone, Botswana",2022-01-07,27,18.5,22.3,27.9,18.5,22.4,19.5,85.3,3.6,100,37.5,rain,,,20.5,18.4,71.7,1017.9,70.7,10,323.3,28.1,10,,2022-01-07T05:34:58,2022-01-07T19:10:03,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"FBSK,68241099999,remote,68240099999"
"Gaborone, Botswana",2022-01-08,29,18.8,23.7,28.8,18.8,23.7,16.8,68.1,2.2,100,33.33,rain,,,25.9,20.5,61.1,1018.9,55.3,10,337.6,29.1,10,,2022-01-08T05:35:41,2022-01-08T19:10:11,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"FBSK,68241099999,remote,68240099999"
"Gaborone, Botswana",2022-01-09,28,18,23.4,27.8,18,23.5,14.7,59.7,1,100,20.83,rain,,,27.7,22.3,55.2,1017.5,77.3,10,357.6,31,10,,2022-01-09T05:36:24,2022-01-09T19:10:17,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"FBSK,68241099999,68240099999"
"Gaborone, Botswana",2022-01-10,28,16.7,23.6,28,16.7,23.6,14.4,57.7,0,0,0,,0,0,27.7,18.4,49.1,1014.5,54.4,10,424.3,36.7,10,10,2022-01-10T05:37:08,2022-01-10T19:10:22,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"FBSK,68241099999,68240099999"
"Gaborone, Botswana",2022-01-11,25.9,19.9,23.1,25.9,19.9,23.1,18.2,75.4,0.1,100,4.17,rain,0,0,28.1,16.6,37.8,1014.7,70.6,10,257.7,22.2,8,10,2022-01-11T05:37:52,2022-01-11T19:10:25,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"FBSK,68241099999,68240099999"
"Gaborone, Botswana",2022-01-12,30.4,19,23.6,29.9,19,23.7,17.8,73.8,0.3,100,4.17,rain,0,0,28.4,22.3,89.7,1016.8,70.8,9.9,265.4,23,9,10,2022-01-12T05:38:36,2022-01-12T19:10:27,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"FBSK,68241099999,68240099999"
"Gaborone, Botswana",2022-01-13,29.7,20.1,24.4,29.8,20.1,24.5,17.6,67.8,0,0,0,,0,0,23.8,24.1,72,1017.3,59.8,11.8,316.3,27.4,9,10,2022-01-13T05:39:21,2022-01-13T19:10:27,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"FBSK,68241099999,remote,68240099999"
