name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"China, Escuintla, Chis, M̩xico",2022-01-17,33.7,19.9,25.5,37.9,19.9,26.3,19.5,72,0,0,0,,0,0,11.5,13,210.7,1013.3,5.6,18.8,230.7,16.6,8,10,2022-01-17T06:40:52,2022-01-17T18:00:54,0.5,Clear,Clear conditions throughout the day.,clear-day,"MMTP,76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-01-18,32.9,20.1,25.6,38.6,20.1,26.8,20.1,74.5,0,0,0,,0,0,9.7,14.8,220.3,1013.2,6.8,20,231.6,16.8,9,10,2022-01-18T06:40:56,2022-01-18T18:01:28,0.53,Clear,Clear conditions throughout the day.,clear-day,"MMTP,76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-01-19,32.1,20.1,25.2,35.9,20.1,26.3,21,79.8,0,0,0,,0,0,11.5,20.5,239.4,1012.3,21.9,16.8,231.9,16.8,9,10,2022-01-19T06:40:59,2022-01-19T18:02:02,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-01-20,32.7,19.1,25.3,37.8,19.1,26.4,20.5,77.1,0,0,0,,0,0,13.3,25.2,289.5,1011.8,23.4,17.6,231.3,16.7,9,10,2022-01-20T06:41:01,2022-01-20T18:02:36,0.6,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"MMTP,76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-01-21,32.7,20.1,25.5,36.3,20.1,26.2,19.7,73.6,0,0,0,,0,0,10.4,15.8,227.4,1012,3.1,18.1,234.7,16.8,9,10,2022-01-21T06:41:02,2022-01-21T18:03:09,0.63,Clear,Clear conditions throughout the day.,clear-day,"MMTP,76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-01-22,34.1,20.1,25.8,37.5,20.1,26.7,19.2,69.3,0,0,0,,0,0,17.3,19.8,216.6,1012.1,5,20,236.5,17,9,10,2022-01-22T06:41:01,2022-01-22T18:03:42,0.67,Clear,Clear conditions throughout the day.,clear-day,"76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-01-23,34.2,18.1,25.7,38.3,18.1,26.3,18.5,68,0,0,0,,0,0,17.3,21.6,201.9,1011,4.6,20.3,236,17,9,10,2022-01-23T06:41:00,2022-01-23T18:04:15,0.7,Clear,Clear conditions throughout the day.,clear-day,"76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-01-24,33.6,21.1,25.8,38.1,21.1,26.7,20.5,75.9,0,0,0,,0,0,10.1,16.6,257,1011.5,16.1,20.1,234.6,16.9,9,10,2022-01-24T06:40:57,2022-01-24T18:04:47,0.74,Clear,Clear conditions throughout the day.,clear-day,"76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-01-25,33.1,19.1,25.8,37.4,19.1,26.8,19.8,72.3,0,0,0,,0,0,15.8,16.6,270.8,1011.9,7.4,20.4,248.7,18.9,9,10,2022-01-25T06:40:53,2022-01-25T18:05:19,0.75,Clear,Clear conditions throughout the day.,clear-day,"MMTP,76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-01-26,33.1,20.3,25.6,37,20.3,26.8,19.5,70.8,0,0,0,,0,0,14.4,19.1,213.9,1012.3,13.7,21.8,223.4,16.8,9,10,2022-01-26T06:40:48,2022-01-26T18:05:50,0.81,Clear,Clear conditions throughout the day.,clear-day,"MMTP,76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-01-27,33.1,21.4,26.4,36.9,21.4,27.2,19.5,68.1,0,0,0,,0,0,12.2,21.9,226.1,1013.1,7.9,21.2,237.2,17,9,10,2022-01-27T06:40:42,2022-01-27T18:06:21,0.84,Clear,Clear conditions throughout the day.,clear-day,"MMTP,76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-01-28,33.6,19.1,25.7,35.7,19.1,26.2,19.6,72.8,0,0,0,,0,0,13.7,18,248,1013.6,6.7,20,239.7,17.3,9,10,2022-01-28T06:40:34,2022-01-28T18:06:52,0.88,Clear,Clear conditions throughout the day.,clear-day,"MMTP,76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-01-29,32.1,20.1,25.8,35.6,20.1,26.6,18.7,67.6,0,0,0,,0,0,14.8,18.4,149.5,1013.3,30.8,21.1,217.3,15.7,8,10,2022-01-29T06:40:26,2022-01-29T18:07:22,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MMTP,76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-01-30,32.6,20.1,25.6,38.5,20.1,26.5,18,65.6,0,0,0,,0,0,12.2,25.2,297.8,1013.8,19.2,21.4,241.8,17.4,9,10,2022-01-30T06:40:16,2022-01-30T18:07:51,0.95,Clear,Clear conditions throughout the day.,clear-day,"MMTP,76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-01-31,32.2,20.6,25.4,36.3,20.6,26.1,19.1,70.6,0,0,0,,0,0,12.6,18.4,232.3,1013.1,12.8,20.5,243.4,17.5,9,10,2022-01-31T06:40:05,2022-01-31T18:08:20,0,Clear,Clear conditions throughout the day.,clear-day,"MMTP,76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-02-01,33.1,19.1,25.4,41.2,19.1,26.4,20.5,77.8,0,0,0,,0,0,11.5,17.6,242.6,1011.6,9.8,20.4,244.5,17.5,9,10,2022-02-01T06:39:53,2022-02-01T18:08:49,0.02,Clear,Clear conditions throughout the day.,clear-day,"MMTP,76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-02-02,31.9,21.1,25.7,34.4,21.1,26.7,21,77.6,0,0,0,,0,0,14.8,18.4,258.9,1011.1,34.4,18.8,234.1,16.8,9,10,2022-02-02T06:39:40,2022-02-02T18:09:16,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MMTP,76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-02-03,32,20.1,25.9,34.2,20.1,26.5,19.8,72.5,0,0,0,,0,0,12.6,18.7,244,1012.7,8.6,18.7,246.4,17.7,9,10,2022-02-03T06:39:26,2022-02-03T18:09:44,0.08,Clear,Clear conditions throughout the day.,clear-day,"MMTP,76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-02-04,32.9,19.1,25.4,34.4,19.1,25.9,19.9,77.1,0,0,0,,0,0,13.7,18.4,247.8,1013.8,4.3,17.6,247.3,17.7,9,10,2022-02-04T06:39:11,2022-02-04T18:10:11,0.11,Clear,Clear conditions throughout the day.,clear-day,"76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-02-05,33.6,17.1,25.3,34.8,17.1,25.7,18.7,71.6,0,0,0,,0,0,20.2,18.8,171.7,1013.2,4.2,16.5,250,18.1,9,10,2022-02-05T06:38:54,2022-02-05T18:10:37,0.15,Clear,Clear conditions throughout the day.,clear-day,"76904399999,76903099999"
"China, Escuintla, Chis, M̩xico",2022-02-06,33.4,20.1,26.1,37,20.1,27.4,19.7,69.8,3,100,4.17,rain,0,0,14.4,21.3,215.5,1012.7,22.9,17.5,250.3,18.1,9,10,2022-02-06T06:38:37,2022-02-06T18:11:03,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-02-07,33.2,19.1,25.7,38.4,19.1,26.8,20.4,76.7,0,0,0,,0,0,14.8,18.4,265.9,1013.1,19,19,249,18,9,10,2022-02-07T06:38:18,2022-02-07T18:11:28,0.21,Clear,Clear conditions throughout the day.,clear-day,"76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-02-08,32.1,21.2,26,36.2,21.2,26.9,20,72.2,0.1,100,4.17,rain,0,0,15.5,14.8,198.1,1012.9,39.4,19.4,239,17.4,9,10,2022-02-08T06:37:59,2022-02-08T18:11:52,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"MMTP,76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-02-09,32.5,19.1,25.4,35.2,19.1,26,18.9,70.6,0,0,0,,0,0,11.5,18.4,233.8,1011.9,21.2,18.7,252.6,18.1,9,10,2022-02-09T06:37:38,2022-02-09T18:12:16,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-02-10,32.5,20.1,25.9,35.1,20.1,26.5,19.4,71.7,0,0,0,,0,0,11.9,25.2,275.5,1011.7,16.5,18.6,254.9,18.2,9,10,2022-02-10T06:37:17,2022-02-10T18:12:40,0.31,Clear,Clear conditions throughout the day.,clear-day,"MMTP,76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-02-11,32.5,20.1,25.7,34.3,20.1,26.1,18.9,70,0,0,0,,0,0,13.7,18.4,250.2,1010.8,2.2,20.1,254.3,18.2,9,10,2022-02-11T06:36:54,2022-02-11T18:13:03,0.34,Clear,Clear conditions throughout the day.,clear-day,"76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-02-12,34.1,19.1,26.2,38.4,19.1,27.3,20.3,73.2,0,0,0,,0,0,14.4,18.4,261.5,1011.3,12.7,17,255.5,18.3,9,10,2022-02-12T06:36:31,2022-02-12T18:13:25,0.37,Clear,Clear conditions throughout the day.,clear-day,"MMTP,76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-02-13,33.6,21.1,26.9,39.2,21.1,28.2,20.6,71.6,0,0,0,,0,0,17.3,18.4,257.6,1011.4,43.6,19,232.9,16.8,8,10,2022-02-13T06:36:06,2022-02-13T18:13:47,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MMTP,76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-02-14,34.8,20.1,27,40.2,20.1,28.2,18.7,64.2,0,0,0,,0,0,14.4,18.4,224.8,1012.5,31.1,21,258.5,18.7,9,10,2022-02-14T06:35:41,2022-02-14T18:14:08,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MMTP,76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-02-15,32.5,21,26.3,37.4,21,27.3,20.4,73.1,0,0,0,,0,0,15.8,25.9,228.8,1013.2,15.1,18,258.6,18.7,9,10,2022-02-15T06:35:14,2022-02-15T18:14:28,0.47,Clear,Clear conditions throughout the day.,clear-day,"MMTP,76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-02-16,32.9,19.1,25.9,35.6,19.1,26.6,18.7,67.5,0,0,0,,0,0,11.2,18.4,218.3,1013.4,15.2,20.4,258.3,18.6,9,10,2022-02-16T06:34:47,2022-02-16T18:14:48,0.5,Clear,Clear conditions throughout the day.,clear-day,"76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-02-17,34.2,19.1,26.4,37.6,19.1,27.4,20.5,74,0,0,0,,0,0,14,25.2,256.6,1012.9,24.4,16.3,260,18.8,9,10,2022-02-17T06:34:19,2022-02-17T18:15:08,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-02-18,33.4,20.1,26.1,36.2,20.1,26.9,20.6,75.9,0,0,0,,0,0,17.6,22.7,235.3,1012.2,12.3,18.5,261.7,18.9,9,10,2022-02-18T06:33:50,2022-02-18T18:15:27,0.57,Clear,Clear conditions throughout the day.,clear-day,"MMTP,76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-02-19,34.7,20.1,26.6,39.2,20.1,27.7,20.8,74.7,0,0,0,,0,0,18.4,15.5,215.7,1012.4,22.5,18.6,261.3,18.8,9,10,2022-02-19T06:33:20,2022-02-19T18:15:45,0.61,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"MMTP,76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-02-20,33.7,19.1,25.9,35.3,19.1,26.8,19.3,70.6,0,0,0,,0,0,15.5,19.5,279.4,1013,6.3,18.5,268.3,19.2,10,10,2022-02-20T06:32:49,2022-02-20T18:16:03,0.64,Clear,Clear conditions throughout the day.,clear-day,"MMTP,76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-02-21,34.4,19.1,25.7,38.9,19.1,26.6,19.8,74.3,0,0,0,,0,0,13,22.3,241.9,1012.9,15.8,17.5,267,19.1,10,10,2022-02-21T06:32:18,2022-02-21T18:16:21,0.68,Clear,Clear conditions throughout the day.,clear-day,"MMTP,76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-02-22,33.9,19.1,26.2,39.6,19.1,27,19,68,0,0,0,,0,0,11.9,18.4,230.9,1012.9,15.8,21,266.3,19.1,10,10,2022-02-22T06:31:46,2022-02-22T18:16:37,0.72,Clear,Clear conditions throughout the day.,clear-day,"MMTP,76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-02-23,33.2,19.1,26.3,35.5,19.1,27.5,21.2,77.7,0,0,0,,0,0,13,18,246,1012.7,20.7,17.1,268.3,19.2,10,10,2022-02-23T06:31:13,2022-02-23T18:16:54,0.75,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-02-24,34.1,20.1,26.2,35.9,20.1,27,20.3,73.9,0.1,100,4.17,rain,0,0,14.8,24.1,256.1,1012.9,31.8,17.7,259.2,18.6,10,10,2022-02-24T06:30:39,2022-02-24T18:17:10,0.79,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"MMTP,76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-02-25,34.7,19.1,26.3,36.9,19.1,27.5,20.8,75.8,0.1,100,4.17,rain,0,0,13.7,18.4,221.4,1013,10.2,17.3,264.4,18.9,10,10,2022-02-25T06:30:05,2022-02-25T18:17:25,0.82,Rain,Clear conditions throughout the day with afternoon rain.,rain,"MMTP,76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-02-26,34,21,26.5,38.7,21,27.3,19.4,67.9,0.1,100,4.17,rain,0,0,13.7,18.4,202.4,1014,6.1,20.8,268.3,19.2,10,10,2022-02-26T06:29:30,2022-02-26T18:17:40,0.86,Rain,Clear conditions throughout the day with afternoon rain.,rain,"MMTP,76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-02-27,34.9,21.1,26.5,39.5,21.1,27.8,21.1,75,0,0,0,,0,0,15.5,25.2,236.1,1013.8,27.2,17.6,271.5,19.6,10,10,2022-02-27T06:28:54,2022-02-27T18:17:54,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MMTP,76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-02-28,33.1,19.1,25.9,36.1,19.1,26.9,19.1,69.1,1,100,4.17,rain,0,0,18,21.2,191.3,1012.9,28.9,19.1,276.6,20,10,10,2022-02-28T06:28:18,2022-02-28T18:18:08,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"MMTP,76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-03-01,33.1,20.1,26.8,36.2,20.1,27.9,20.5,71.5,0,0,0,,0,0,15.8,22.3,234.5,1012.9,20.4,17.2,251.9,18.2,10,10,2022-03-01T06:27:41,2022-03-01T18:18:22,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-03-02,33.2,21.1,26.9,36,21.1,27.8,18.5,61.8,0,0,0,,0,0,14,18.4,233.6,1012.9,30.9,19.9,257.1,18.4,10,10,2022-03-02T06:27:03,2022-03-02T18:18:35,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-03-03,33.1,20.1,26.7,35.4,20.1,27.4,19.4,69.3,0,0,0,,0,0,11.5,25.2,265.8,1013.1,29.2,17.3,275,19.9,10,10,2022-03-03T06:26:25,2022-03-03T18:18:48,0.03,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-03-04,35.4,20,27.1,37,20,27.7,18.8,64.6,0,0,0,,0,0,13.7,24.1,175.8,1012.9,45.9,19.4,267.7,19.2,9,10,2022-03-04T06:25:47,2022-03-04T18:19:00,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MMTP,76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-03-05,35.1,19.1,26.9,42.9,19.1,28,19.7,68.6,0,0,0,,0,0,13,18.4,246.8,1012.9,38.2,17.3,272.8,19.7,10,10,2022-03-05T06:25:08,2022-03-05T18:19:12,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-03-06,35.6,21,26.7,37.3,21,27.3,19.4,67.7,0,0,0,,0,0,18.7,32.4,289,1013.4,33.9,20,262,19.1,9,10,2022-03-06T06:24:28,2022-03-06T18:19:24,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MMTP,76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-03-07,34.2,20.1,27,38.8,20.1,28.4,21.6,76.2,0,0,0,,0,0,19.1,22.3,257.4,1012,13.3,17.7,295.1,24.4,10,10,2022-03-07T06:23:48,2022-03-07T18:19:35,0.16,Clear,Clear conditions throughout the day.,clear-day,"76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-03-08,33.8,21.8,26.5,39.4,21.8,28.2,21.3,75,0,0,0,,0,0,14.4,18.4,282.6,1011,30.1,19.4,282.5,24.3,10,10,2022-03-08T06:23:07,2022-03-08T18:19:46,0.19,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"MMTP,76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-03-09,33.7,21.9,26.8,39.7,21.9,28.7,22.4,78.4,4,100,4.17,rain,0,0,11.9,16.9,230.6,1011.4,61.4,17.4,277.1,23.9,10,10,2022-03-09T06:22:27,2022-03-09T18:19:57,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"MMTP,76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-03-10,32.7,21.7,26.5,36.2,21.7,27.7,19.6,67.4,1.3,100,4.17,rain,0,0,12.6,14.8,268.9,1011.9,41.8,19.5,283.9,24.4,10,10,2022-03-10T06:21:45,2022-03-10T18:20:07,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-03-11,32.1,22.1,26.7,35.9,22.1,27.9,21.1,73.7,0,0,0,,0,0,15.1,14.8,269.9,1012.4,54,18.1,272.4,23.6,9,10,2022-03-11T06:21:04,2022-03-11T18:20:17,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MMTP,76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-03-12,33,22.1,27.2,38.2,22.1,28.9,22.1,75.4,0.3,100,8.33,rain,0,0,19.1,19.8,246.8,1011.8,42.2,16.1,284.7,24.6,10,30,2022-03-12T06:20:22,2022-03-12T18:20:27,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-03-13,33.5,22.8,27.6,36.3,22.8,28.7,21.2,70.9,0,0,0,,0,0,18.7,19.4,252,1013,39.1,17.6,287.6,24.8,10,10,2022-03-13T06:19:39,2022-03-13T18:20:37,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"MMTP,76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-03-14,35.7,21.7,26.9,39.6,21.7,28,19.3,65.7,0,0,0,,0,0,12.6,20.5,184.9,1013.2,12.2,20.6,276.9,24.1,10,10,2022-03-14T06:18:57,2022-03-14T18:20:46,0.39,Clear,Clear conditions throughout the day.,clear-day,"MMTP,76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-03-15,35.1,21.1,27.4,40.8,21.1,28.7,20.8,71.1,0.1,100,4.17,rain,0,0,13.7,24.1,244.6,1012.9,22,18.7,287.9,25,10,10,2022-03-15T06:18:14,2022-03-15T18:20:55,0.42,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"76904399999,remote,76903099999"
"China, Escuintla, Chis, M̩xico",2022-03-16,33.9,22.1,27.2,38.8,22.1,28.5,20.5,68.5,1.1,100,16.67,rain,0,0,13,19.8,179.8,1011.7,22.6,19.1,273.3,23.7,10,10,2022-03-16T06:17:31,2022-03-16T18:21:04,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"76904399999,remote,76903099999"
